Students	30000
5811	555 200 407 783
5812	94 979 470 730
5813	967 37 367 758
5814	544 206 557 33
5815	624 711 620 576
5816	638 964 324 428
5817	870 609 875 916
5818	316 90 461 936
5819	713 733 29 775
5820	621 73 138 906
5821	559 728 989 123
5822	624 875 179 752
5823	99 281 973 457
5824	588 664 683 740
5825	627 971 116 639
5826	529 208 669 668
5827	966 896 927 24
5828	153 832 107 468
5829	213 681 282 873
5830	647 533 416 742
5831	716 818 115 265
5832	971 37 65 978
5833	57 618 930 236
5834	89 344 457 729
5835	326 456 571 687
5836	46 580 663 368
5837	631 387 453 669
5838	942 771 911 90
5839	638 682 544 8
5840	588 491 927 753
5841	881 279 29 902
5842	119 224 394 769
5843	750 685 448 998
5844	874 647 800 721
5845	352 387 542 721
5846	656 8 906 585
5847	873 393 769 52
5848	824 192 903 440
5849	701 153 642 769
5850	802 118 88 348
5851	318 723 616 175
5852	240 566 549 614
5853	881 698 260 689
5854	470 652 923 28
5855	508 159 821 281
5856	928 717 740 769
5857	504 578 104 618
5858	881 524 283 594
5859	142 406 794 963
5860	147 311 149 603
5861	172 845 964 335
5862	501 430 903 356
5863	930 135 531 148
5864	100 999 315 351
5865	765 537 848 594
5866	578 257 668 919
5867	521 67 462 303
5868	422 71 543 405
5869	987 979 280 422
5870	876 366 308 84
5871	534 897 77 87
5872	871 53 244 656
5873	668 523 283 425
5874	444 454 887 308
5875	830 817 478 630
5876	682 60 710 277
5877	605 606 869 379
5878	477 929 671 559
5879	419 643 308 821
5880	286 990 558 926
5881	945 250 72 648
5882	636 987 264 670
5883	650 790 721 302
5884	357 853 327 588
5885	404 400 836 211
5886	370 839 108 537
5887	574 614 324 38
5888	390 815 975 530
5889	818 703 301 334
5890	114 779 723 759
5891	633 863 254 657
5892	266 770 262 87
5893	805 628 290 167
5894	403 28 286 570
5895	53 242 839 949
5896	515 507 246 263
5897	565 47 49 818
5898	270 545 429 157
5899	608 354 497 194
5900	233 786 402 353
5901	72 657 542 660
5902	484 266 350 713
5903	631 514 808 226
5904	861 892 83 80
5905	192 875 843 938
5906	478 428 624 828
5907	425 186 934 393
5908	270 482 314 945
5909	486 75 446 940
5910	34 951 303 51
5911	464 65 818 822
5912	887 793 175 783
5913	723 312 514 272
5914	72 53 181 738
5915	37 28 824 654
5916	792 525 231 739
5917	373 895 396 27
5918	112 546 345 529
5919	218 491 760 158
5920	1000 969 778 136
5921	597 455 946 879
5922	250 495 353 36
5923	317 902 446 871
5924	401 189 875 959
5925	502 366 451 388
5926	723 193 673 617
5927	199 382 261 204
5928	38 339 397 931
5929	687 672 219 50
5930	403 643 239 308
5931	120 773 349 133
5932	707 409 618 396
5933	341 878 121 794
5934	973 230 278 971
5935	585 391 929 63
5936	991 38 491 423
5937	246 649 555 371
5938	494 452 393 78
5939	606 139 52 708
5940	866 461 322 681
5941	468 284 427 333
5942	333 917 753 953
5943	179 134 635 952
5944	477 550 119 538
5945	857 219 899 120
5946	835 498 270 634
5947	391 267 223 216
5948	618 356 593 118
5949	416 756 985 254
5950	173 762 672 516
5951	684 137 662 283
5952	890 550 977 917
5953	430 904 82 354
5954	857 355 503 816
5955	649 350 313 838
5956	752 358 445 906
5957	450 2 221 393
5958	92 541 972 60
5959	985 219 986 32
5960	228 425 923 69
5961	809 397 360 545
5962	162 767 763 248
5963	907 506 276 2
5964	583 106 477 664
5965	35 494 474 184
5966	294 362 134 582
5967	480 159 181 563
5968	547 918 776 704
5969	800 721 510 889
5970	688 739 912 901
5971	646 208 198 539
5972	883 139 336 452
5973	276 209 459 518
5974	653 704 238 233
5975	953 243 269 419
5976	391 798 531 928
5977	43 242 105 694
5978	44 746 146 80
5979	221 161 273 316
5980	642 540 580 712
5981	901 776 227 282
5982	442 411 333 363
5983	669 91 946 421
5984	17 108 4 554
5985	245 575 283 687
5986	757 136 718 147
5987	251 694 405 416
5988	874 421 242 566
5989	857 768 877 62
5990	219 142 626 553
5991	190 244 686 556
5992	895 502 436 15
5993	256 881 527 748
5994	920 259 716 493
5995	991 178 942 367
5996	946 728 581 981
5997	992 632 528 536
5998	372 789 980 136
5999	413 32 230 178
6000	1000 153 522 405
6001	489 62 948 577
6002	761 783 417 233
6003	165 953 34 934
6004	952 885 526 299
6005	344 772 34 31
6006	831 332 239 708
6007	334 197 942 4
6008	387 754 388 125
6009	192 351 570 776
6010	616 735 694 152
6011	781 290 126 944
6012	617 771 310 628
6013	521 269 966 764
6014	427 674 861 123
6015	34 798 555 407
6016	554 97 12 637
6017	70 796 120 862
6018	815 735 8 383
6019	410 854 76 677
6020	237 529 801 594
6021	682 753 335 249
6022	429 913 372 482
6023	384 882 793 517
6024	81 730 582 846
6025	747 135 822 709
6026	976 943 447 323
6027	448 202 400 299
6028	156 697 14 960
6029	611 913 582 395
6030	722 584 134 605
6031	976 419 368 618
6032	70 201 298 583
6033	582 569 695 909
6034	211 215 347 292
6035	840 794 156 849
6036	275 189 321 612
6037	400 154 308 763
6038	165 354 929 495
6039	779 12 859 349
6040	852 386 112 705
6041	330 932 851 565
6042	740 965 968 424
6043	786 23 941 276
6044	99 590 856 393
6045	215 901 270 510
6046	588 671 864 288
6047	7 880 973 205
6048	492 390 917 310
6049	155 750 307 4
6050	415 227 746 303
6051	911 765 532 29
6052	819 298 605 321
6053	669 43 124 507
6054	969 875 86 193
6055	727 600 675 832
6056	577 540 664 562
6057	479 694 789 922
6058	662 436 603 831
6059	417 952 645 693
6060	926 985 685 654
6061	290 22 425 125
6062	257 264 817 917
6063	672 127 712 637
6064	784 954 938 632
6065	194 938 47 448
6066	318 407 829 835
6067	697 658 330 180
6068	864 900 327 588
6069	74 378 212 361
6070	614 206 84 786
6071	583 998 184 737
6072	193 460 254 713
6073	897 173 640 894
6074	23 29 922 933
6075	213 494 969 217
6076	500 36 247 218
6077	105 845 727 800
6078	664 495 137 995
6079	308 396 901 651
6080	498 39 385 364
6081	869 419 903 737
6082	132 633 57 156
6083	827 46 899 927
6084	912 450 956 742
6085	713 106 569 512
6086	47 5 230 689
6087	693 363 582 255
6088	105 460 494 648
6089	72 26 836 609
6090	152 480 389 287
6091	240 179 6 56
6092	728 392 154 485
6093	862 874 63 320
6094	188 433 611 440
6095	270 986 194 508
6096	144 821 946 823
6097	568 552 999 169
6098	877 960 815 645
6099	893 279 923 577
6100	635 605 588 995
6101	692 63 639 563
6102	655 969 987 428
6103	581 888 479 594
6104	620 802 15 356
6105	586 201 110 874
6106	997 228 780 434
6107	110 961 318 697
6108	372 692 798 595
6109	979 811 173 384
6110	464 732 384 107
6111	310 520 864 703
6112	977 385 1 709
6113	747 666 171 786
6114	820 981 813 692
6115	810 734 888 224
6116	521 730 238 538
6117	735 251 513 183
6118	846 14 992 578
6119	189 329 168 101
6120	741 504 964 977
6121	667 964 13 783
6122	704 305 307 225
6123	228 796 409 462
6124	632 93 248 251
6125	457 550 677 718
6126	971 852 496 193
6127	169 300 606 980
6128	749 151 570 875
6129	468 783 769 692
6130	698 85 33 6
6131	168 458 327 144
6132	181 951 395 187
6133	517 686 226 385
6134	122 406 402 880
6135	368 388 603 600
6136	456 406 550 573
6137	680 830 775 824
6138	879 485 895 547
6139	263 698 407 902
6140	849 974 678 770
6141	200 488 314 141
6142	837 656 845 690
6143	280 318 900 207
6144	828 928 275 875
6145	37 685 398 422
6146	915 989 419 747
6147	760 339 930 766
6148	651 716 96 934
6149	883 428 915 593
6150	498 921 386 69
6151	756 269 466 243
6152	314 369 938 247
6153	664 653 279 515
6154	315 512 486 712
6155	329 361 941 206
6156	382 198 75 764
6157	860 666 723 753
6158	883 690 304 346
6159	263 937 707 339
6160	400 240 860 198
6161	165 129 521 690
6162	899 81 798 43
6163	384 843 48 202
6164	903 179 266 739
6165	313 852 231 946
6166	172 267 863 953
6167	897 477 481 595
6168	248 718 395 498
6169	102 959 281 270
6170	973 574 587 104
6171	425 25 272 855
6172	756 620 198 58
6173	925 176 483 378
6174	913 736 84 861
6175	677 823 408 641
6176	914 891 963 755
6177	366 309 307 396
6178	706 31 59 756
6179	907 11 448 29
6180	610 835 301 583
6181	639 176 3 871
6182	442 742 489 741
6183	610 884 986 987
6184	650 944 684 832
6185	950 537 887 532
6186	219 33 76 68
6187	116 593 673 531
6188	43 844 785 862
6189	60 804 398 249
6190	262 590 348 347
6191	13 126 1 156
6192	787 790 136 614
6193	610 569 731 870
6194	878 638 580 498
6195	575 704 313 324
6196	154 403 894 763
6197	7 233 144 892
6198	877 154 901 624
6199	619 25 746 106
6200	700 642 714 624
6201	922 275 147 299
6202	400 251 49 466
6203	3 55 276 503
6204	236 9 197 700
6205	934 34 946 587
6206	110 77 32 941
6207	908 537 429 354
6208	23 115 984 233
6209	360 917 378 550
6210	935 906 897 570
6211	89 507 943 893
6212	956 126 443 99
6213	495 817 694 735
6214	982 200 603 417
6215	662 26 843 936
6216	718 428 226 11
6217	243 668 989 73
6218	568 133 989 228
6219	842 855 892 471
6220	177 191 567 887
6221	697 502 588 914
6222	503 180 211 810
6223	829 820 469 65
6224	171 341 450 82
6225	457 743 871 803
6226	540 671 117 821
6227	392 68 54 673
6228	314 797 445 593
6229	348 842 438 631
6230	795 696 569 393
6231	581 901 386 85
6232	824 958 329 270
6233	36 561 836 999
6234	282 17 963 272
6235	218 157 609 494
6236	579 752 879 364
6237	365 497 267 929
6238	865 864 451 391
6239	70 343 977 939
6240	886 731 462 924
6241	420 687 987 277
6242	260 781 619 63
6243	881 974 920 590
6244	668 3 307 881
6245	617 363 320 460
6246	915 896 630 202
6247	657 830 562 131
6248	62 10 575 843
6249	356 190 497 360
6250	875 274 75 275
6251	875 79 984 719
6252	636 427 621 916
6253	10 586 739 524
6254	971 244 46 879
6255	522 482 810 261
6256	706 697 68 96
6257	304 927 301 21
6258	944 836 183 147
6259	118 139 932 2
6260	469 980 572 37
6261	342 750 392 559
6262	330 739 692 389
6263	152 470 438 648
6264	928 520 412 237
6265	850 259 189 747
6266	236 403 597 654
6267	563 397 59 530
6268	839 718 280 958
6269	395 738 364 590
6270	317 208 723 136
6271	208 942 702 534
6272	133 418 896 411
6273	621 686 826 602
6274	583 810 173 601
6275	446 674 889 792
6276	561 175 339 29
6277	797 770 616 134
6278	865 90 289 257
6279	273 744 161 369
6280	509 540 211 857
6281	200 913 160 794
6282	47 333 361 747
6283	656 432 774 438
6284	231 606 18 378
6285	126 116 291 61
6286	407 533 591 188
6287	973 444 237 678
6288	950 358 396 309
6289	554 835 764 461
6290	665 974 51 436
6291	736 387 531 881
6292	564 590 62 188
6293	771 990 188 920
6294	590 480 659 995
6295	982 157 54 14
6296	926 391 620 781
6297	457 959 567 153
6298	253 974 404 255
6299	17 171 616 218
6300	917 505 592 628
6301	52 111 898 208
6302	296 248 350 977
6303	406 671 64 483
6304	792 43 320 261
6305	419 739 510 523
6306	778 77 147 209
6307	376 543 324 993
6308	509 355 598 921
6309	88 446 93 109
6310	489 89 75 44
6311	44 368 959 365
6312	35 55 180 788
6313	626 344 602 730
6314	795 19 852 918
6315	123 654 535 292
6316	825 473 532 63
6317	917 627 481 183
6318	376 247 741 352
6319	27 459 369 305
6320	970 71 461 425
6321	373 355 896 46
6322	457 769 674 330
6323	521 864 487 663
6324	720 571 501 680
6325	382 545 920 513
6326	377 992 424 723
6327	339 3 837 592
6328	370 818 181 636
6329	509 877 866 166
6330	583 996 71 456
6331	427 602 92 375
6332	710 670 556 534
6333	254 618 192 812
6334	422 156 255 320
6335	714 240 595 20
6336	541 394 636 545
6337	381 586 699 734
6338	296 282 994 623
6339	577 787 278 504
6340	951 382 576 174
6341	123 235 932 984
6342	58 645 38 101
6343	414 722 607 826
6344	340 173 775 595
6345	786 199 997 568
6346	728 570 50 751
6347	978 294 875 356
6348	417 63 251 227
6349	537 875 228 643
6350	876 447 83 540
6351	385 735 412 220
6352	630 829 921 105
6353	423 871 389 92
6354	291 351 136 138
6355	952 969 527 716
6356	764 320 670 839
6357	892 409 370 86
6358	749 625 768 116
6359	290 539 242 985
6360	678 958 336 218
6361	354 13 548 487
6362	15 93 48 281
6363	290 701 149 438
6364	388 390 991 756
6365	582 62 268 232
6366	392 799 320 74
6367	928 893 934 669
6368	998 833 139 738
6369	962 41 129 31
6370	449 398 562 204
6371	47 39 413 853
6372	171 878 725 551
6373	901 571 22 9
6374	737 617 319 951
6375	520 389 117 851
6376	132 755 68 374
6377	916 552 106 157
6378	634 409 485 807
6379	459 863 768 526
6380	422 359 109 500
6381	194 1000 163 697
6382	622 714 423 380
6383	384 87 193 997
6384	869 526 593 648
6385	415 28 722 637
6386	951 184 744 496
6387	605 503 830 509
6388	347 75 593 772
6389	746 38 741 299
6390	658 824 654 488
6391	946 599 392 416
6392	535 870 527 815
6393	306 677 970 156
6394	904 82 306 533
6395	521 332 864 681
6396	116 324 198 68
6397	207 874 503 258
6398	384 912 564 374
6399	557 855 656 997
6400	955 51 630 288
6401	147 642 711 687
6402	327 630 834 663
6403	511 29 193 581
6404	900 991 868 560
6405	638 988 487 866
6406	622 677 8 972
6407	685 897 341 404
6408	554 439 260 122
6409	994 304 208 762
6410	806 252 152 128
6411	995 589 925 952
6412	944 412 788 937
6413	678 662 511 323
6414	802 322 870 783
6415	98 193 114 986
6416	619 985 4 52
6417	828 723 265 748
6418	555 760 511 384
6419	336 423 624 34
6420	925 483 371 27
6421	47 180 339 437
6422	961 609 659 947
6423	208 150 17 577
6424	497 640 59 973
6425	789 947 28 719
6426	740 744 560 296
6427	315 99 545 154
6428	229 126 497 973
6429	928 522 271 709
6430	127 415 434 687
6431	6 301 311 867
6432	240 52 232 938
6433	330 220 988 886
6434	554 435 833 959
6435	156 100 710 999
6436	604 344 898 166
6437	523 220 189 243
6438	695 22 481 637
6439	804 779 403 718
6440	875 109 335 154
6441	792 609 692 106
6442	526 535 260 647
6443	601 137 311 97
6444	661 375 183 434
6445	276 875 564 967
6446	297 624 277 539
6447	270 573 356 915
6448	779 831 469 483
6449	911 534 668 940
6450	562 530 189 396
6451	541 485 951 969
6452	751 450 16 978
6453	284 830 908 668
6454	650 560 204 828
6455	271 76 473 862
6456	671 114 709 944
6457	751 712 45 796
6458	236 967 438 712
6459	692 854 204 492
6460	697 640 927 568
6461	377 508 199 350
6462	898 765 553 593
6463	13 412 477 721
6464	713 810 682 724
6465	557 13 392 622
6466	808 205 858 906
6467	819 301 26 936
6468	894 307 278 491
6469	373 907 754 405
6470	946 282 417 981
6471	52 761 487 232
6472	669 535 193 40
6473	720 252 679 490
6474	144 919 564 25
6475	677 480 208 267
6476	651 870 755 13
6477	758 56 99 272
6478	986 49 591 184
6479	210 225 512 549
6480	618 805 413 585
6481	708 897 871 442
6482	418 819 642 572
6483	100 304 774 603
6484	851 689 42 69
6485	840 49 878 739
6486	58 17 220 198
6487	531 193 964 420
6488	892 679 666 883
6489	20 776 145 12
6490	570 602 687 769
6491	976 810 782 731
6492	310 307 916 128
6493	955 377 987 885
6494	976 925 690 505
6495	559 917 728 599
6496	513 147 474 492
6497	371 179 456 712
6498	692 810 695 398
6499	43 608 871 81
6500	492 419 793 552
6501	69 94 906 210
6502	257 930 30 645
6503	494 156 253 2
6504	615 552 628 822
6505	44 608 803 430
6506	42 142 91 201
6507	962 671 176 91
6508	861 27 153 114
6509	106 315 942 414
6510	718 642 656 727
6511	343 835 999 117
6512	37 719 49 708
6513	349 826 388 133
6514	640 340 910 933
6515	226 18 991 415
6516	773 514 809 905
6517	340 615 802 967
6518	386 918 324 673
6519	829 847 301 246
6520	382 678 446 645
6521	755 469 328 792
6522	889 685 335 852
6523	980 790 442 317
6524	906 655 343 837
6525	724 907 248 677
6526	588 229 725 375
6527	714 403 979 401
6528	736 809 653 879
6529	737 215 444 697
6530	744 520 996 500
6531	175 536 541 128
6532	405 599 797 586
6533	806 604 711 504
6534	461 795 578 400
6535	755 971 84 876
6536	747 840 361 725
6537	962 384 548 879
6538	69 888 808 270
6539	980 716 687 129
6540	741 844 963 581
6541	203 494 324 790
6542	811 938 892 525
6543	861 423 385 919
6544	583 466 928 246
6545	253 994 977 705
6546	998 601 320 928
6547	711 665 817 255
6548	783 349 858 597
6549	747 364 626 157
6550	69 209 414 695
6551	666 27 717 645
6552	350 899 417 113
6553	703 698 739 828
6554	219 505 1 908
6555	384 248 493 110
6556	350 776 922 13
6557	393 158 772 637
6558	528 896 381 783
6559	686 882 447 296
6560	402 931 568 382
6561	990 274 392 610
6562	773 356 79 642
6563	99 196 367 592
6564	906 487 375 229
6565	575 937 715 515
6566	332 409 68 618
6567	559 290 551 348
6568	50 985 180 682
6569	404 194 166 523
6570	874 840 428 431
6571	757 644 497 609
6572	905 790 264 744
6573	520 172 888 406
6574	747 49 644 809
6575	863 579 803 962
6576	157 684 439 311
6577	80 754 822 14
6578	249 211 8 340
6579	614 354 33 396
6580	270 941 683 396
6581	25 837 867 44
6582	200 647 821 856
6583	21 855 576 293
6584	138 413 654 738
6585	933 269 752 350
6586	498 66 358 638
6587	157 130 764 932
6588	527 406 661 256
6589	185 830 528 301
6590	581 593 808 33
6591	786 204 765 135
6592	850 397 929 21
6593	805 833 810 934
6594	972 740 634 271
6595	817 931 32 942
6596	81 864 235 694
6597	578 208 183 922
6598	326 733 68 574
6599	806 833 311 420
6600	869 769 257 634
6601	322 156 389 588
6602	672 842 702 864
6603	19 163 499 17
6604	128 478 197 91
6605	413 734 219 491
6606	754 654 367 628
6607	773 652 846 62
6608	679 154 542 204
6609	948 953 232 320
6610	665 407 780 770
6611	56 675 292 312
6612	726 909 10 721
6613	127 247 709 113
6614	189 841 636 509
6615	656 797 950 653
6616	235 247 44 654
6617	756 409 482 50
6618	526 185 135 641
6619	298 937 1000 355
6620	497 590 409 289
6621	946 339 526 319
6622	340 219 123 728
6623	511 597 522 499
6624	440 906 751 263
6625	401 206 474 820
6626	288 557 322 42
6627	235 916 36 449
6628	484 752 173 632
6629	896 862 433 698
6630	461 567 350 311
6631	380 479 760 513
6632	998 236 180 133
6633	802 622 757 972
6634	425 581 484 602
6635	851 141 868 166
6636	645 705 570 77
6637	783 739 668 750
6638	768 317 377 899
6639	762 316 260 448
6640	180 188 96 564
6641	26 187 863 797
6642	345 663 193 192
6643	827 457 610 451
6644	495 870 987 961
6645	611 594 517 455
6646	636 231 851 140
6647	178 716 724 981
6648	966 155 665 841
6649	888 414 309 161
6650	904 360 351 643
6651	81 974 469 815
6652	393 69 225 810
6653	978 707 376 79
6654	62 451 376 858
6655	308 754 785 145
6656	99 77 529 932
6657	753 94 339 597
6658	445 815 637 505
6659	135 704 570 123
6660	973 564 977 678
6661	915 773 793 686
6662	895 437 664 513
6663	216 644 439 605
6664	521 543 306 598
6665	40 654 904 380
6666	849 312 1000 327
6667	818 394 633 492
6668	216 355 979 153
6669	685 988 12 886
6670	342 275 2 443
6671	154 852 600 290
6672	707 407 17 406
6673	944 84 382 63
6674	113 468 715 985
6675	801 48 16 771
6676	674 230 337 507
6677	43 943 496 297
6678	234 873 513 393
6679	450 150 259 861
6680	398 396 941 161
6681	856 935 533 995
6682	938 552 478 539
6683	461 637 622 133
6684	330 67 532 527
6685	447 839 935 236
6686	571 527 715 831
6687	977 115 760 538
6688	222 231 390 239
6689	996 872 193 304
6690	848 431 60 129
6691	577 505 170 252
6692	611 890 594 486
6693	734 520 257 127
6694	832 372 891 540
6695	705 563 692 765
6696	715 749 914 342
6697	746 306 211 862
6698	319 645 3 399
6699	365 967 330 590
6700	37 184 963 792
6701	744 816 110 138
6702	551 211 746 11
6703	830 432 889 231
6704	230 528 435 148
6705	198 585 116 711
6706	433 112 880 966
6707	332 593 215 271
6708	22 958 516 783
6709	407 709 343 530
6710	674 217 876 102
6711	995 601 45 731
6712	249 518 798 388
6713	404 251 31 472
6714	548 965 590 415
6715	478 690 746 58
6716	312 65 273 190
6717	785 814 974 245
6718	171 24 536 502
6719	84 151 449 383
6720	582 173 253 816
6721	836 866 318 221
6722	493 10 216 336
6723	314 469 372 928
6724	579 274 278 757
6725	573 670 143 198
6726	427 691 201 460
6727	103 570 320 683
6728	965 587 366 606
6729	549 909 465 340
6730	775 322 930 891
6731	228 412 659 742
6732	646 597 162 527
6733	552 360 554 810
6734	901 41 436 321
6735	638 397 267 918
6736	550 140 848 643
6737	553 225 713 839
6738	309 461 445 422
6739	667 316 239 517
6740	865 370 869 276
6741	509 934 909 246
6742	555 890 566 325
6743	402 807 358 415
6744	794 140 818 238
6745	898 558 915 650
6746	173 826 524 586
6747	664 547 620 789
6748	137 590 71 619
6749	97 154 827 890
6750	545 643 642 207
6751	361 644 301 153
6752	232 972 984 745
6753	953 640 140 399
6754	872 628 34 533
6755	190 969 368 577
6756	78 1000 752 273
6757	175 62 747 536
6758	696 775 211 78
6759	935 380 238 202
6760	662 253 255 590
6761	405 343 514 142
6762	629 3 57 616
6763	840 75 144 450
6764	827 433 468 975
6765	81 853 334 801
6766	231 696 389 87
6767	797 537 658 534
6768	203 488 278 209
6769	456 412 793 584
6770	196 744 546 136
6771	350 805 105 182
6772	4 910 783 568
6773	383 570 853 263
6774	284 479 729 371
6775	735 30 917 659
6776	768 729 400 403
6777	736 249 183 259
6778	676 168 34 621
6779	452 554 174 511
6780	301 989 382 739
6781	572 116 49 820
6782	666 986 396 795
6783	114 965 871 623
6784	417 745 553 590
6785	409 269 892 192
6786	876 609 895 140
6787	549 875 666 495
6788	233 868 361 925
6789	218 84 3 776
6790	418 859 137 967
6791	404 371 130 851
6792	112 185 572 483
6793	3 330 925 532
6794	674 41 655 161
6795	732 374 784 964
6796	519 746 189 875
6797	85 894 487 140
6798	623 897 557 47
6799	303 378 416 331
6800	364 253 431 664
6801	436 714 613 652
6802	900 330 852 425
6803	629 289 473 567
6804	620 932 848 370
6805	701 761 295 662
6806	989 308 191 836
6807	935 334 537 655
6808	275 386 911 577
6809	749 189 382 229
6810	251 614 949 380
6811	578 271 141 926
6812	912 215 651 608
6813	881 967 74 75
6814	700 342 882 655
6815	631 362 480 403
6816	473 434 188 429
6817	52 629 264 791
6818	706 313 797 627
6819	642 846 740 378
6820	7 980 228 749
6821	716 955 135 75
6822	45 804 954 502
6823	792 864 110 371
6824	445 840 852 497
6825	172 704 637 240
6826	983 269 149 915
6827	947 80 712 819
6828	720 583 199 113
6829	507 738 757 512
6830	307 944 691 1000
6831	337 458 987 156
6832	761 334 848 354
6833	512 132 713 849
6834	493 510 726 167
6835	859 922 300 142
6836	181 480 13 548
6837	172 126 477 313
6838	422 222 614 632
6839	230 866 790 579
6840	696 624 847 495
6841	613 5 260 224
6842	331 150 328 44
6843	490 750 719 784
6844	586 607 470 450
6845	592 268 870 619
6846	917 465 57 751
6847	587 235 864 463
6848	741 589 535 882
6849	924 673 63 750
6850	777 911 505 538
6851	34 601 693 851
6852	99 517 412 951
6853	428 10 314 650
6854	606 885 551 888
6855	872 403 372 252
6856	517 482 338 893
6857	284 701 619 997
6858	823 778 271 104
6859	440 598 852 361
6860	394 769 96 758
6861	889 571 248 793
6862	564 490 497 834
6863	670 610 564 987
6864	573 631 67 183
6865	601 390 580 612
6866	209 283 375 832
6867	914 62 496 72
6868	346 68 737 158
6869	957 34 415 411
6870	864 370 653 17
6871	538 141 658 117
6872	590 151 985 956
6873	250 361 423 173
6874	492 917 615 142
6875	752 821 221 410
6876	361 670 734 686
6877	570 152 594 872
6878	590 356 912 653
6879	450 420 836 670
6880	468 153 809 149
6881	669 712 868 521
6882	624 169 710 528
6883	7 208 908 999
6884	855 525 65 944
6885	266 977 318 306
6886	612 566 886 195
6887	312 42 850 262
6888	818 958 133 19
6889	663 236 528 61
6890	557 698 219 823
6891	488 251 572 282
6892	377 686 360 90
6893	772 797 86 582
6894	640 329 786 557
6895	67 243 744 463
6896	341 821 772 649
6897	922 210 300 541
6898	359 129 14 517
6899	590 554 582 747
6900	873 467 150 477
6901	67 891 561 5
6902	36 980 109 627
6903	876 317 192 1
6904	605 650 542 861
6905	239 242 990 799
6906	360 983 800 588
6907	455 368 736 243
6908	599 859 797 964
6909	386 611 251 243
6910	909 43 622 564
6911	887 469 940 318
6912	715 236 957 32
6913	933 699 688 985
6914	808 231 186 391
6915	971 359 707 902
6916	175 691 585 377
6917	694 261 183 968
6918	966 289 144 385
6919	79 617 872 978
6920	380 483 357 335
6921	992 184 363 753
6922	551 983 810 62
6923	94 557 345 148
6924	286 55 507 635
6925	107 312 69 726
6926	643 173 637 328
6927	699 623 182 415
6928	873 145 958 405
6929	594 216 930 234
6930	797 15 972 8
6931	10 345 317 528
6932	479 210 33 775
6933	421 453 527 998
6934	149 90 509 766
6935	482 163 534 382
6936	561 332 240 217
6937	236 254 153 519
6938	128 569 709 617
6939	616 783 361 895
6940	357 626 193 722
6941	770 347 656 882
6942	368 707 359 171
6943	935 107 657 262
6944	903 808 976 780
6945	509 614 982 825
6946	396 944 94 865
6947	656 8 162 413
6948	128 775 165 144
6949	222 864 211 866
6950	248 894 347 850
6951	36 820 315 680
6952	419 304 448 718
6953	664 122 986 81
6954	186 640 741 394
6955	515 400 932 420
6956	718 247 191 660
6957	794 326 861 457
6958	433 552 492 545
6959	158 250 396 149
6960	186 80 627 94
6961	111 585 297 8
6962	84 67 637 29
6963	92 495 221 986
6964	722 854 637 20
6965	944 373 328 63
6966	616 164 152 640
6967	934 725 130 461
6968	863 918 284 290
6969	810 331 142 414
6970	628 465 275 593
6971	407 967 16 982
6972	858 962 572 779
6973	175 549 85 242
6974	758 186 608 588
6975	646 313 427 517
6976	951 232 93 87
6977	220 481 843 7
6978	902 389 806 568
6979	892 976 439 292
6980	156 999 521 416
6981	461 888 792 714
6982	174 241 925 414
6983	556 783 63 548
6984	56 598 144 456
6985	316 456 797 239
6986	248 238 740 65
6987	882 383 547 670
6988	417 640 865 976
6989	974 935 644 2
6990	607 604 797 671
6991	689 215 229 651
6992	212 371 555 168
6993	231 919 651 615
6994	331 668 649 792
6995	321 721 739 412
6996	159 412 814 658
6997	7 205 697 548
6998	514 245 458 66
6999	836 189 854 773
7000	379 438 599 824
7001	63 258 32 41
7002	534 482 483 636
7003	162 635 349 471
7004	621 681 71 339
7005	88 356 17 736
7006	613 842 995 232
7007	387 420 693 298
7008	195 960 395 519
7009	920 435 708 479
7010	930 300 327 687
7011	978 803 81 336
7012	989 83 96 11
7013	183 18 116 987
7014	953 79 64 212
7015	414 74 394 350
7016	416 399 586 329
7017	876 837 273 221
7018	932 727 458 10
7019	372 426 577 249
7020	101 992 933 774
7021	743 351 36 615
7022	470 271 690 273
7023	465 159 153 204
7024	280 283 302 206
7025	357 829 627 597
7026	972 417 712 347
7027	427 5 141 498
7028	830 648 923 97
7029	936 429 320 99
7030	59 54 614 67
7031	869 624 931 435
7032	135 919 683 474
7033	136 941 943 20
7034	242 530 770 540
7035	988 583 889 906
7036	214 882 681 668
7037	330 129 100 845
7038	437 460 214 896
7039	850 348 737 426
7040	827 134 360 13
7041	120 839 274 876
7042	133 34 977 778
7043	140 116 978 739
7044	474 905 47 875
7045	99 303 220 786
7046	281 81 361 582
7047	492 513 925 311
7048	496 724 7 675
7049	102 318 309 455
7050	213 354 362 724
7051	789 479 89 301
7052	709 34 360 783
7053	457 216 737 280
7054	168 810 725 456
7055	58 877 991 839
7056	275 106 454 441
7057	995 814 747 441
7058	237 832 349 989
7059	836 631 663 693
7060	737 896 541 99
7061	808 755 297 806
7062	786 666 14 957
7063	147 445 376 660
7064	414 676 865 816
7065	30 934 803 447
7066	692 537 656 480
7067	450 409 393 256
7068	609 575 492 617
7069	122 910 896 969
7070	935 200 659 349
7071	207 26 767 547
7072	299 382 491 956
7073	432 508 340 106
7074	380 900 888 107
7075	937 481 472 190
7076	272 225 317 664
7077	32 15 513 299
7078	812 987 438 41
7079	889 190 413 34
7080	888 995 479 47
7081	68 658 136 205
