Course	Room	Teacher	Time	Students
1372	68	2393	12	
1373	68	631	13	
1374	68	90	14	
1375	68	673	15	
1376	68	1266	16	
1377	68	2251	17	
1378	68	2172	18	
1379	68	1685	19	
1380	68	1428	20	
1381	68	2213	21	
1382	68	61	22	
1383	68	639	23	
1384	68	994	24	
1385	68	2031	25	
1386	68	1917	26	
1387	68	633	27	
1388	68	2415	28	
1389	68	748	29	
1390	73	1616	42	141 
1391	68	2143	30	
1392	73	1989	43	34 
1393	68	1134	31	
1394	68	2452	32	
1395	68	2085	33	
1396	68	506	34	
1397	68	2302	35	
1398	73	207	44	167 
1399	68	2210	36	
1400	68	242	37	
1401	73	720	45	60 
1402	73	4	46	62 
1403	68	704	38	
1404	68	77	39	
1405	73	890	47	193 
1406	68	1817	40	
1407	68	1485	41	
1408	68	220	42	
1409	68	1874	43	
1410	68	1371	44	
1411	68	139	45	
1412	73	494	48	80 
1413	68	1630	46	
1414	68	1271	47	
1415	68	2011	48	
1416	68	1456	49	
1417	73	1180	49	4 
1418	68	1661	50	
1419	73	1512	50	21 
1420	68	257	51	
1421	68	2243	52	
1422	68	1959	53	
1423	68	365	54	
1424	68	2007	55	
1425	68	39	56	
1426	73	991	51	95 
1427	68	1941	57	
1428	68	275	58	
1429	68	2388	59	
1430	68	1777	60	
1431	68	1571	61	
1432	68	1382	62	
1433	68	1313	63	
1434	68	28	64	
1435	68	1555	65	
1436	68	1496	66	
1437	68	1071	67	
1438	68	477	68	
1439	73	960	52	85 
1440	68	1391	69	
1441	68	125	70	
1442	68	1694	71	
1443	68	1458	72	
1444	68	58	73	
1445	68	1325	74	
1446	68	255	75	
1447	68	2087	76	
1448	68	1164	77	
1449	68	1885	78	
1450	73	175	53	36 
1451	68	2278	79	
1452	73	480	54	135 
1453	68	472	80	
1454	68	1514	81	
1455	68	1148	82	
1456	68	2398	83	
1457	68	2071	84	
1458	68	1173	85	
1459	68	2104	86	
1460	68	1585	87	
1461	68	2187	88	
1462	68	2466	89	
1463	68	1631	90	
1464	68	2084	91	
1465	68	1187	92	
1466	68	2274	93	
1467	68	17	94	
1468	68	2226	95	
1469	68	2106	96	
1470	68	2424	97	
1471	68	1581	98	
1472	68	126	99	
1473	68	578	100	
1474	96	880	1	
1475	96	1827	2	
1476	96	301	3	
1477	96	960	4	
1478	96	1684	5	
1479	96	592	6	
1480	96	2173	7	
1481	73	596	55	114 
1482	73	1283	56	129 
1483	96	2048	8	
1484	96	597	9	
1485	96	2466	10	
1486	96	1527	11	
1487	73	1401	57	40 
1488	96	647	12	
1489	96	716	13	
1490	96	450	14	
1491	96	1503	15	
1492	96	2272	16	
1493	96	2199	17	
1494	96	2270	18	
1495	96	1967	19	
1496	73	1292	58	134 
1497	96	223	20	
1498	96	2109	21	
1499	96	350	22	
1500	96	562	23	
1501	96	993	24	
1502	96	2010	25	
1503	96	1947	26	
1504	96	1260	27	
1505	96	217	28	
1506	96	1048	29	
1507	96	865	30	
1508	96	1977	31	
1509	73	1764	59	27 
1510	73	370	60	69 
1511	96	582	32	
1512	96	1220	33	
1513	96	2393	34	
1514	96	857	35	
1515	96	239	36	
1516	96	965	37	
1517	73	148	61	143 
1518	96	120	38	
1519	96	1836	39	
1520	96	2207	40	
1521	96	1746	41	
1522	96	9	42	
1523	73	567	62	114 
1524	96	2154	43	
1525	73	212	63	66 
1526	16	1759	19	61 75 
1527	96	1502	44	
1528	96	2448	45	
1529	96	309	46	
1530	96	1499	47	
1531	73	1579	64	73 
1532	96	1798	48	
1533	96	1912	49	
1534	96	1920	50	
1535	96	2141	51	
1536	96	1004	52	
1537	96	2191	53	
1538	96	1730	54	
1539	96	2031	55	
1540	96	1518	56	
1541	96	1909	57	
1542	96	2133	58	
1543	96	1934	59	
1544	96	633	60	
1545	96	269	61	
1546	73	1960	65	132 
1547	73	827	66	87 
1548	96	1359	62	
1549	96	1149	63	
1550	96	2064	64	
1551	96	2318	65	
1552	96	744	66	
1553	96	1318	67	
1554	96	629	68	
1555	96	1732	69	
1556	96	691	70	
1557	96	1637	71	
1558	96	2451	72	
1559	96	890	73	
1560	96	1877	74	
1561	96	820	75	
1562	96	527	76	
1563	73	1470	67	145 
1564	96	2484	77	
1565	96	791	78	
1566	96	2461	79	
1567	96	419	80	
1568	96	204	81	
1569	96	1118	82	
1570	96	1702	83	
1571	96	1714	84	
1572	96	1236	85	
1573	96	1212	86	
1574	96	297	87	
1575	96	895	88	
1576	96	776	89	
1577	96	502	90	
1578	96	2381	91	
1579	96	1620	92	
1580	96	1265	93	
1581	96	1712	94	
1582	96	1591	95	
1583	96	1125	96	
1584	96	683	97	
1585	96	1916	98	
1586	96	1794	99	
1587	96	536	100	
1588	46	459	1	
1589	46	418	2	
1590	46	1619	3	
1591	73	1528	68	131 
1592	46	429	4	
1593	46	499	5	
1594	46	1706	6	
1595	46	80	7	
1596	46	321	8	
1597	73	1029	69	140 
1598	46	1267	9	
1599	46	2329	10	
1600	46	1716	11	
1601	46	507	12	
1602	46	1434	13	
1603	46	1740	14	
1604	46	2323	15	
1605	46	1036	16	
1606	46	80	17	
1607	46	203	18	
1608	46	1520	19	
1609	46	656	20	
1610	46	2048	21	
1611	46	2443	22	
1612	46	1831	23	
1613	46	2194	24	
1614	46	692	25	
1615	73	650	70	33 
1616	46	1500	26	
1617	46	1854	27	
1618	73	1032	71	128 
1619	46	1634	28	
1620	46	661	29	
1621	46	2292	30	
1622	46	666	31	
1623	46	106	32	
1624	46	618	33	
1625	46	1539	34	
1626	46	1957	35	
1627	73	2285	72	74 
1628	46	1107	36	
1629	46	640	37	
1630	46	1825	38	
1631	46	1227	39	
1632	46	1983	40	
1633	46	2146	41	
1634	46	2159	42	
1635	46	533	43	
1636	46	1819	44	
1637	46	537	45	
1638	46	778	46	
1639	46	1902	47	
1640	46	92	48	
1641	16	875	20	64 175 
1642	46	1740	49	
1643	46	2422	50	
1644	46	1759	51	
1645	46	1758	52	
1646	46	1485	53	
1647	46	1290	54	
1648	73	1253	73	86 
1649	46	1641	55	
1650	46	2046	56	
1651	46	1278	57	
1652	46	921	58	
1653	73	1007	74	148 
1654	73	2344	75	74 
1655	46	636	59	
1656	46	632	60	
1657	73	535	76	173 
1658	46	1974	61	
1659	73	933	77	47 
1660	46	988	62	
1661	46	2089	63	
1662	46	1206	64	
1663	46	2409	65	
1664	46	837	66	
1665	46	758	67	
1666	46	1237	68	
1667	73	179	78	180 
1668	46	1649	69	
1669	46	1299	70	
1670	46	1906	71	
1671	73	572	79	181 
1672	46	1964	72	
1673	46	1949	73	
1674	46	2067	74	
1675	46	1655	75	
1676	46	1354	76	
1677	46	878	77	
1678	46	1370	78	
1679	46	136	79	
1680	46	1548	80	
1681	73	2407	80	155 
1682	46	2239	81	
1683	46	249	82	
1684	73	733	81	149 
1685	46	2017	83	
1686	46	1423	84	
1687	46	1910	85	
1688	46	2429	86	
1689	46	1131	87	
1690	46	2294	88	
1691	46	24	89	
1692	46	1017	90	
1693	73	1605	82	100 
1694	46	764	91	
1695	46	352	92	
1696	46	544	93	
1697	46	1556	94	
1698	46	2085	95	
1699	46	270	96	
1700	46	2147	97	
1701	46	348	98	
1702	46	1256	99	
1703	46	1035	100	
1704	40	326	1	
1705	73	594	83	28 
1706	40	1643	2	
1707	40	410	3	
1708	40	1711	4	
1709	40	1297	5	
1710	40	430	6	
1711	40	1276	7	
1712	40	1726	8	
1713	40	532	9	
1714	73	1326	84	86 
1715	73	1504	85	144 
1716	40	2236	10	
1717	73	1226	86	115 
1718	40	2459	11	
1719	40	1547	12	
1720	40	1668	13	
1721	73	130	87	45 
1722	40	2100	14	
1723	40	780	15	
1724	40	492	16	
1725	73	1112	88	83 
1726	40	165	17	
1727	40	417	18	
1728	40	1447	19	
1729	40	904	20	
1730	40	2306	21	
1731	40	750	22	
1732	40	799	23	
1733	40	248	24	
1734	40	2241	25	
1735	40	1017	26	
1736	40	1000	27	
1737	40	1460	28	
1738	40	576	29	
1739	40	884	30	
1740	73	1162	89	56 
1741	40	59	31	
1742	40	477	32	
1743	40	1046	33	
1744	73	1810	90	7 
1745	73	2058	91	143 
1746	40	56	34	
1747	40	913	35	
1748	40	314	36	
1749	40	214	37	
1750	40	1211	38	
1751	73	1824	92	33 
1752	40	2311	39	
1753	40	1009	40	
1754	40	2330	41	
1755	40	2132	42	
1756	40	726	43	
1757	40	33	44	
1758	40	2289	45	
1759	40	391	46	
1760	40	1704	47	
1761	40	2244	48	
1762	40	1623	49	
1763	40	2380	50	
1764	40	119	51	
1765	40	1627	52	
1766	40	1238	53	
1767	40	2416	55	
1768	73	2321	93	107 
1769	40	62	54	
1770	40	2064	56	
1771	40	424	57	
1772	40	146	58	
1773	40	1783	59	
1774	40	1160	60	
1775	40	1532	61	
1776	40	1195	62	
1777	40	408	63	
1778	40	2415	64	
1779	40	147	65	
1780	40	767	66	
1781	40	763	67	
1782	40	2464	68	
1783	40	221	69	
1784	40	44	70	
1785	40	428	71	
1786	40	1334	72	
1787	40	2417	73	
1788	40	1226	74	
1789	40	397	75	
1790	40	371	76	
1791	40	1141	77	
1792	40	551	78	
1793	40	1654	79	
1794	40	2317	80	
1795	40	1186	81	
1796	40	968	82	
1797	73	2103	94	42 
1798	40	976	83	
1799	73	805	95	72 
1800	40	2106	84	
1801	40	108	85	
1802	40	718	86	
1803	40	1864	87	
1804	40	1370	88	
1805	40	911	89	
1806	40	1501	90	
1807	40	987	91	
1808	40	703	92	
1809	40	1023	93	
1810	40	227	94	
1811	40	2148	95	
1812	40	2437	96	
1813	73	1295	96	44 
1814	40	1388	97	
1815	40	785	98	
1816	40	1783	99	
1817	40	339	100	
1818	56	1330	1	
1819	56	1240	2	
1820	56	38	3	
1821	56	2115	4	
1822	56	723	5	
1823	56	1712	6	
1824	56	581	7	
1825	56	1666	8	
1826	56	1393	9	
1827	56	1295	10	
1828	56	910	11	
1829	56	1204	12	
1830	56	1993	13	
1831	56	2371	14	
1832	56	1077	15	
1833	56	1880	16	
1834	56	830	17	
1835	73	2205	97	160 
1836	56	223	18	
1837	56	130	19	
1838	73	1265	98	79 
1839	56	2145	20	
1840	56	2419	21	
1841	73	1997	99	177 
1842	56	1425	22	
1843	56	528	23	
1844	56	1144	24	
1845	56	2108	25	
1846	56	1028	26	
1847	56	1642	27	
1848	73	2111	100	106 
1849	56	2496	28	
1850	56	1752	29	
1851	56	909	30	
1852	56	492	31	
1853	56	461	32	
1854	56	1557	33	
1855	56	1847	34	
1856	56	1201	35	
1857	56	1319	36	
1858	56	734	37	
1859	56	2018	38	
1860	56	1430	39	
1861	16	2285	21	66 104 
1862	56	1002	40	
1863	56	216	41	
1864	56	1289	42	
1865	56	2096	43	
1866	56	1945	44	
1867	56	247	45	
1868	56	2309	46	
1869	56	2176	47	
1870	56	840	48	
1871	56	742	49	
1872	56	2347	50	
1873	56	1685	51	
1874	56	775	52	
1875	56	2224	53	
1876	56	1689	54	
1877	56	2129	55	
1878	56	1615	56	
1879	56	1134	57	
1880	56	2202	58	
1881	56	689	59	
1882	56	77	60	
1883	56	1070	61	
1884	56	2181	62	
1885	56	768	63	
1886	56	1055	64	
1887	36	525	1	89 
1888	56	1969	65	
1889	56	1137	66	
1890	56	522	67	
1891	56	2254	68	
1892	56	712	69	
1893	56	899	70	
1894	56	639	71	
1895	56	828	72	
1896	56	690	73	
1897	56	375	74	
1898	56	924	75	
1899	56	408	76	
1900	36	117	2	53 
1901	56	1860	77	
1902	56	2331	78	
1903	56	950	79	
1904	56	1749	80	
1905	56	1609	81	
1906	36	332	3	196 
1907	36	1694	4	122 
1908	56	241	82	
1909	56	2434	83	
1910	56	2456	84	
1911	56	1569	85	
1912	56	1549	86	
1913	36	2052	5	75 
1914	56	1523	87	
1915	16	153	22	165 200 
1916	36	1572	6	122 
1917	56	1479	88	
1918	56	505	89	
1919	56	1743	90	
1920	56	83	91	
1921	56	1041	92	
1922	56	1121	93	
1923	56	99	94	
1924	56	844	95	
1925	56	1999	96	
1926	56	244	97	
1927	56	1551	98	
1928	56	114	99	
1929	56	2311	100	
1930	51	860	1	
1931	51	224	2	
1932	51	122	3	
1933	51	1315	4	
1934	51	2183	5	
1935	36	2095	7	162 
1936	51	1926	6	
1937	51	126	7	
1938	51	199	8	
1939	51	1241	9	
1940	51	1935	10	
1941	51	579	11	
1942	51	377	12	
1943	51	2278	13	
1944	51	1277	14	
1945	51	1936	15	
1946	51	2317	16	
1947	51	2322	17	
1948	51	686	18	
1949	51	2487	19	
1950	51	1776	20	
1951	51	1219	21	
1952	51	262	22	
1953	51	204	23	
1954	36	1629	8	136 
1955	51	2172	24	
1956	51	2139	25	
1957	51	360	26	
1958	51	311	27	
1959	51	2274	28	
1960	51	682	29	
1961	51	2251	30	
1962	51	1614	31	
1963	51	926	32	
1964	51	39	33	
1965	51	574	34	
1966	51	999	35	
1967	51	1532	36	
1968	51	2061	37	
1969	51	1005	38	
1970	36	1466	9	156 
1971	51	1802	39	
1972	51	422	40	
1973	51	2175	41	
1974	51	1945	42	
1975	51	1833	43	
1976	51	333	44	
1977	51	138	45	
1978	36	10	10	31 
1979	51	1607	46	
1980	51	235	47	
1981	51	1141	48	
1982	51	1813	49	
1983	36	429	11	1 
1984	51	301	50	
1985	36	1348	12	52 
1986	51	745	51	
1987	51	1824	52	
1988	51	1469	53	
1989	51	128	54	
1990	51	657	55	
1991	36	319	13	140 
1992	51	530	56	
1993	51	2440	57	
1994	51	136	58	
1995	36	117	14	198 
1996	51	2006	59	
1997	51	159	60	
1998	51	885	61	
1999	51	749	62	
2000	51	1598	63	
2001	51	1072	64	
2002	51	235	65	
2003	51	2460	66	
2004	51	2369	67	
2005	51	2167	68	
2006	51	2062	69	
2007	51	1959	70	
2008	51	1589	71	
2009	36	423	15	90 
2010	51	889	72	
2011	51	1689	73	
2012	51	968	74	
2013	16	1533	23	6 123 
2014	51	845	75	
2015	51	1345	76	
2016	51	270	77	
2017	51	305	78	
2018	36	2385	16	86 
2019	51	971	79	
2020	51	1316	80	
2021	51	1725	81	
2022	51	2480	82	
2023	51	173	83	
2024	51	834	84	
2025	51	2443	85	
2026	51	814	86	
2027	51	2152	87	
2028	51	1542	88	
2029	51	265	89	
2030	16	286	24	150 155 
2031	51	593	90	
2032	51	76	91	
2033	51	2490	92	
2034	51	1122	93	
2035	36	2400	17	134 
2036	36	1019	18	29 
2037	51	140	94	
2038	36	242	19	36 
2039	51	2135	95	
2040	51	233	96	
2041	51	2016	97	
2042	51	975	98	
2043	51	484	99	
2044	51	591	100	
2045	16	323	25	84 88 
2046	36	507	20	23 
2047	7	2314	1	
2048	7	1938	2	
2049	7	1963	3	
2050	7	22	4	
2051	7	2314	5	
2052	7	2374	6	
2053	7	646	7	
2054	7	1629	9	
2055	7	820	8	
2056	7	1823	10	
2057	7	162	11	
2058	7	1903	12	
2059	7	1033	13	
2060	7	447	14	
2061	7	2382	15	
2062	7	12	16	
2063	36	1746	21	
2064	7	628	17	
2065	7	1232	18	
2066	7	440	19	
2067	7	2009	20	
2068	7	2073	21	
2069	7	2447	22	
2070	7	2059	23	
2071	7	1439	24	
2072	7	2230	25	
2073	7	914	26	
2074	7	316	27	
2075	7	869	28	
2076	36	2207	22	94 
2077	7	1691	29	
2078	7	1868	30	
2079	7	628	31	
2080	7	1522	32	
2081	7	437	33	
2082	7	1163	34	
2083	7	1837	35	
2084	7	1474	36	
2085	7	2292	37	
2086	7	601	38	
2087	7	885	39	
2088	7	833	40	
2089	7	1085	41	
2090	36	2374	23	135 
2091	7	237	42	
2092	7	997	43	
2093	36	50	24	125 
2094	7	904	44	
2095	7	998	45	
2096	36	2396	25	19 
2097	7	160	46	
2098	7	442	47	
2099	7	2208	48	
2100	7	1884	49	
2101	7	1071	50	
2102	7	33	51	
2103	7	1610	52	
2104	7	1519	53	
2105	7	1445	54	
2106	7	2399	55	
2107	36	1038	26	21 
2108	7	2202	56	
2109	7	1770	57	
2110	7	60	58	
2111	7	2469	59	
2112	36	397	27	162 
2113	7	1693	60	
2114	7	656	61	
2115	7	2185	62	
2116	7	49	63	
2117	7	543	64	
2118	7	1069	65	
2119	7	1888	66	
2120	7	1622	67	
2121	7	761	68	
2122	7	1425	69	
2123	7	774	70	
2124	7	98	71	
2125	36	45	28	40 
2126	7	116	72	
2127	7	1313	73	
2128	7	1166	74	
2129	7	19	75	
2130	7	379	76	
2131	7	1656	77	
2132	7	1814	78	
2133	7	385	79	
2134	7	467	80	
2135	7	462	81	
2136	7	1440	82	
2137	7	105	83	
2138	7	766	84	
2139	7	644	85	
2140	7	1643	86	
2141	7	961	87	
2142	7	1333	88	
2143	7	1098	89	
2144	36	2195	29	200 
2145	7	274	90	
2146	7	1774	91	
2147	7	1034	92	
2148	7	737	93	
2149	7	619	94	
2150	7	1342	95	
2151	7	92	96	
2152	7	1052	97	
2153	7	2	98	
2154	7	1190	99	
2155	7	1978	100	
2156	2	867	1	
2157	2	2112	2	
2158	2	884	3	
2159	2	154	4	
2160	2	1704	5	
2161	2	457	6	
2162	2	896	7	
2163	2	365	8	
2164	2	1878	9	
2165	2	502	10	
2166	2	1151	11	
2167	2	1723	12	
2168	36	1129	30	183 
2169	2	320	13	
2170	2	586	14	
2171	2	1761	15	
2172	2	156	16	
2173	2	26	17	
2174	2	1119	18	
2175	2	329	19	
2176	2	1110	20	
2177	2	1366	21	
2178	2	713	22	
2179	36	2378	31	120 
2180	36	2019	32	198 
2181	36	1462	33	150 
2182	2	1809	23	
2183	36	1963	34	76 
2184	2	2452	24	
2185	36	1992	35	31 
2186	2	1767	25	
2187	2	1327	26	
2188	2	997	27	
2189	36	1549	36	19 
2190	2	2351	28	
2191	2	1628	29	
2192	2	2194	30	
2193	2	1458	31	
2194	2	2252	32	
2195	36	1398	37	131 
2196	2	1763	33	
2197	2	1085	34	
2198	36	340	38	186 
2199	2	1966	35	
2200	2	440	36	
2201	2	193	37	
2202	2	364	38	
2203	2	332	39	
2204	2	1797	40	
2205	2	1377	41	
2206	36	1904	39	124 
2207	2	1437	42	
2208	2	1494	43	
2209	36	1616	40	84 
2210	36	1698	41	44 
2211	2	684	44	
2212	36	1916	42	167 
2213	36	1483	43	195 
2214	2	2305	45	
2215	2	1908	46	
2216	2	2375	47	
2217	2	501	48	
2218	2	662	49	
2219	2	511	50	
2220	2	557	51	
2221	2	2387	52	
2222	2	441	53	
2223	2	317	54	
2224	2	1322	55	
2225	2	597	56	
2226	2	2338	57	
2227	2	527	58	
2228	2	581	59	
2229	2	2010	60	
2230	2	383	61	
2231	2	2217	62	
2232	2	1047	63	
2233	2	127	64	
2234	2	2387	65	
2235	36	58	44	191 
2236	2	2312	66	
2237	2	121	67	
2238	2	1576	68	
2239	2	138	69	
2240	2	1379	70	
2241	2	1781	71	
2242	2	739	72	
2243	2	2323	73	
2244	2	1911	74	
2245	36	2018	45	150 
2246	2	935	75	
2247	2	173	76	
2248	2	1452	77	
2249	2	952	78	
2250	2	1710	79	
2251	2	2342	80	
2252	2	2088	81	
2253	2	362	82	
2254	2	1093	83	
2255	36	1377	46	15 
2256	2	267	84	
2257	36	1255	47	110 
2258	2	14	85	
2259	2	337	86	
2260	2	1279	87	
2261	16	1246	26	106 151 
2262	2	277	88	
2263	2	144	89	
2264	2	907	90	
2265	2	520	91	
2266	2	4	92	
2267	2	118	93	
2268	2	1769	94	
2269	36	1546	48	109 
2270	2	12	95	
2271	2	419	96	
2272	2	1584	97	
2273	2	1417	98	
2274	2	288	99	
2275	2	202	100	
2276	36	1312	49	132 
2277	87	391	1	
2278	36	729	50	106 
2279	87	1528	2	
2280	87	1770	3	
2281	36	671	51	180 
2282	87	1044	4	
2283	87	1450	5	
2284	87	907	6	
2285	36	989	52	119 
2286	16	1636	27	20 131 
2287	87	678	7	
2288	87	1587	8	
2289	87	1811	9	
2290	87	1407	10	
2291	87	709	11	
2292	87	125	12	
2293	87	478	13	
2294	87	2009	14	
2295	87	1229	15	
2296	36	792	53	34 
2297	87	481	16	
2298	36	595	54	141 
2299	87	1491	17	
2300	87	521	18	
2301	87	737	19	
2302	87	1833	20	
2303	87	1283	21	
2304	87	2414	22	
2305	87	2055	23	
2306	87	1563	24	
2307	87	218	25	
2308	87	1561	26	
2309	87	1136	27	
2310	87	2142	28	
2311	87	817	29	
2312	87	178	30	
2313	87	2035	31	
2314	87	603	32	
2315	36	159	55	59 
2316	87	1156	33	
2317	87	1197	34	
2318	36	1197	56	140 
2319	87	2266	35	
2320	36	388	57	103 
2321	87	882	36	
2322	87	734	38	
2323	87	637	37	
2324	87	843	39	
2325	87	1434	40	
2326	87	1720	41	
2327	16	2394	28	16 193 
2328	87	1110	42	
2329	87	2024	43	
2330	87	688	44	
2331	87	207	45	
2332	87	163	46	
2333	87	2210	47	
2334	87	888	48	
2335	36	1735	58	78 
2336	87	743	49	
2337	87	224	50	
2338	87	17	51	
2339	87	465	52	
2340	87	2166	53	
2341	87	2099	54	
2342	87	1398	55	
2343	87	1159	56	
2344	87	1	57	
2345	87	1116	58	
2346	87	378	59	
2347	87	2326	60	
2348	87	322	61	
2349	87	358	62	
2350	87	2451	63	
2351	87	2121	64	
2352	36	934	59	194 
2353	87	172	65	
2354	87	1161	66	
2355	87	290	67	
2356	87	1108	68	
2357	87	751	69	
2358	87	512	70	
2359	87	1737	71	
2360	36	1245	60	54 
2361	36	973	61	54 
2362	87	1182	72	
2363	87	2003	73	
2364	87	197	74	
2365	87	1206	75	
2366	87	1575	76	
2367	87	1213	77	
2368	87	57	78	
2369	87	219	79	
2370	87	248	80	
2371	87	406	81	
2372	87	1133	82	
2373	87	1479	83	
2374	87	400	84	
2375	87	2282	85	
2376	87	1988	86	
2377	36	765	62	44 
2378	87	909	87	
2379	87	407	88	
2380	87	2339	89	
2381	87	1907	90	
2382	87	263	91	
2383	87	1107	92	
2384	36	246	63	9 
2385	87	2087	93	
2386	87	179	94	
2387	87	2290	95	
2388	16	2302	29	41 46 
2389	87	1708	96	
2390	87	1624	97	
2391	87	1116	98	
2392	87	582	99	
2393	87	1795	100	
2394	12	1159	1	
2395	12	1055	2	
2396	36	1517	64	147 
2397	12	674	3	
2398	12	2051	4	
2399	12	1497	5	
2400	12	1350	6	
2401	12	1779	7	
2402	12	2131	8	
2403	12	702	9	
2404	12	1829	10	
2405	12	2183	11	
2406	12	932	12	
2407	12	342	13	
2408	12	1084	14	
2409	12	1772	15	
2410	12	635	16	
2411	12	2280	17	
2412	36	372	65	58 
2413	12	65	18	
2414	12	2110	19	
2415	12	274	20	
2416	36	1948	66	143 
2417	12	56	21	
2418	12	1317	22	
2419	12	282	23	
2420	12	483	24	
2421	12	1346	25	
2422	12	2478	26	
2423	12	1020	27	
2424	36	2105	67	77 
2425	12	449	28	
2426	12	575	29	
2427	12	1883	30	
2428	12	1596	31	
2429	12	2224	32	
2430	12	202	33	
2431	12	554	34	
2432	36	2175	68	149 
2433	12	1330	35	
2434	12	1582	36	
2435	12	942	37	
2436	12	1969	38	
2437	36	841	69	78 
2438	12	1394	39	
2439	12	168	40	
2440	12	2119	41	
2441	12	152	42	
2442	36	491	70	56 
2443	12	1154	43	
2444	12	536	44	
2445	12	103	45	
2446	12	2114	46	
2447	12	972	47	
2448	12	695	48	
2449	12	1338	49	
2450	12	665	50	
2451	12	2033	51	
2452	12	2392	52	
2453	12	240	53	
2454	36	827	71	127 
2455	12	476	54	
2456	12	2316	55	
2457	12	1470	56	
2458	36	1741	72	84 
2459	12	2259	57	
2460	12	2446	58	
2461	12	2180	59	
2462	16	238	30	19 65 
2463	12	1507	60	
2464	12	1153	61	
2465	12	847	62	
2466	12	221	63	
2467	12	2088	64	
2468	12	376	65	
2469	12	1772	66	
2470	12	405	67	
2471	12	1942	68	
2472	36	2211	73	192 
2473	12	1145	69	
2474	12	376	70	
2475	12	1510	71	
2476	12	1305	72	
2477	12	1094	73	
2478	12	1895	74	
2479	12	396	75	
2480	12	145	76	
2481	12	514	77	
2482	12	1144	78	
2483	12	1031	79	
2484	12	1844	80	
2485	12	568	81	
2486	12	835	82	
2487	12	2253	83	
2488	12	1935	84	
2489	12	1449	85	
2490	12	219	86	
2491	12	856	87	
2492	12	981	88	
2493	12	1111	89	
2494	12	1699	90	
2495	12	293	91	
2496	12	102	92	
2497	12	977	93	
2498	12	2333	94	
2499	12	245	95	
2500	12	1628	96	
2501	12	544	97	
2502	12	816	98	
2503	12	1468	99	
2504	12	618	100	
2505	54	1644	1	
2506	54	2350	2	
2507	54	2358	3	
2508	54	111	4	
2509	54	1027	5	
2510	54	1193	7	
2511	54	324	6	
2512	54	599	8	
2513	54	2477	9	
2514	54	1076	10	
2515	54	600	11	
2516	54	2057	12	
2517	36	1553	74	159 
2518	54	1073	13	
2519	54	355	14	
2520	54	1442	15	
2521	54	951	16	
2522	54	2450	17	
2523	54	687	18	
2524	54	2432	19	
2525	54	1926	20	
2526	54	2352	21	
2527	36	708	75	59 
2528	54	655	22	
2529	54	811	23	
2530	54	1797	24	
2531	54	1287	25	
2532	54	720	26	
2533	54	837	27	
2534	54	2485	28	
2535	54	2492	29	
2536	54	1600	30	
2537	54	1990	31	
2538	36	2331	76	25 
2539	16	2273	31	108 126 
2540	54	2288	32	
2541	54	1818	33	
2542	54	708	34	
2543	54	491	35	
2544	54	1367	36	
2545	54	1536	37	
2546	54	1000	38	
2547	36	1175	77	32 
2548	54	2491	39	
2549	54	62	40	
2550	54	1857	41	
2551	54	212	42	
2552	54	1840	43	
2553	54	1965	44	
2554	54	1938	45	
2555	54	1352	46	
2556	54	2422	47	
2557	36	2313	78	62 
2558	54	963	48	
2559	54	1126	49	
2560	54	1767	50	
2561	54	821	51	
2562	36	427	79	149 
2563	54	395	52	
2564	54	1747	53	
2565	54	1041	54	
2566	54	739	55	
2567	54	647	56	
2568	54	936	57	
2569	54	1056	58	
2570	54	1941	59	
2571	54	783	60	
2572	54	218	61	
2573	54	538	62	
2574	36	1218	80	165 
2575	54	2033	63	
2576	36	1683	81	43 
2577	54	1859	64	
2578	54	756	65	
2579	54	2235	66	
2580	54	1977	67	
2581	54	1437	68	
2582	54	1069	69	
2583	54	1436	70	
2584	54	640	71	
2585	54	1335	72	
2586	54	869	73	
2587	54	2341	74	
2588	54	2034	75	
2589	54	1504	76	
2590	54	1719	77	
2591	54	2300	78	
2592	54	1720	79	
2593	36	1339	82	42 
2594	36	2077	83	192 
2595	54	1096	81	
2596	54	835	80	
2597	54	2301	82	
2598	54	1927	83	
2599	54	2029	84	
2600	54	775	85	
2601	54	347	86	
2602	54	1556	87	
2603	54	1671	88	
2604	54	94	89	
2605	54	55	90	
2606	54	2078	91	
2607	36	2258	84	99 
2608	36	1307	85	111 
2609	54	2339	92	
2610	54	1190	93	
2611	54	897	94	
2612	54	1155	95	
2613	36	606	86	80 
2614	54	1511	96	
2615	36	1081	87	198 
2616	36	2032	88	168 
2617	54	846	97	
2618	54	288	98	
2619	54	777	99	
2620	36	1943	89	4 
2621	54	683	100	
2622	95	1014	1	
2623	95	637	2	
2624	95	1173	3	
2625	95	83	4	
2626	36	2291	90	93 
2627	95	1059	5	
2628	95	122	6	
2629	95	2069	7	
2630	95	1868	8	
2631	95	2232	9	
2632	95	1169	10	
2633	95	2459	12	
2634	95	1387	11	
2635	36	1660	91	182 
2636	95	817	13	
2637	95	824	14	
2638	95	1536	15	
2639	36	2256	92	134 
2640	95	1148	16	
2641	36	1273	93	117 
2642	95	836	17	
2643	95	2044	18	
2644	36	46	94	74 
2645	95	1574	19	
2646	95	2429	20	
2647	36	2358	95	51 
2648	95	1378	21	
2649	36	2093	96	160 
2650	95	188	22	
2651	95	696	23	
2652	95	1349	24	
2653	36	1591	97	11 
2654	95	1715	25	
2655	95	908	26	
2656	36	1825	98	130 
