Course	Room	Teacher	Time	Students
1376	97	2601	24	
1377	97	32	25	
1378	97	2125	26	
1379	97	4952	27	
1380	97	1108	28	
1381	97	254	29	
1382	97	3252	30	
1383	97	4239	31	
1384	97	3449	32	
1385	97	4856	33	
1386	97	4401	34	
1387	97	1844	35	
1388	97	193	36	
1389	97	120	37	
1390	97	1210	38	
1391	97	344	39	
1392	97	3358	40	
1393	97	1349	41	
1394	97	4115	42	
1395	97	4359	43	
1396	97	2275	44	
1397	97	3737	45	
1398	97	2275	46	
1399	97	2866	47	
1400	97	813	48	
1401	97	960	49	
1402	97	3363	50	
1403	44	2831	50	64 
1404	97	1562	51	
1405	97	1400	52	
1406	97	4586	53	
1407	97	2558	54	
1408	97	4136	55	
1409	97	4140	56	
1410	97	4136	57	
1411	97	3872	58	
1412	97	1596	59	
1413	97	1587	60	
1414	97	1879	61	
1415	97	120	62	
1416	97	1654	63	
1417	97	1291	64	
1418	97	363	65	
1419	97	2000	66	
1420	97	2063	67	
1421	97	1652	68	
1422	97	975	69	
1423	97	3000	70	
1424	97	3980	71	
1425	97	2406	72	
1426	97	1449	73	
1427	97	1672	74	
1428	97	4231	75	
1429	97	3976	76	
1430	97	3777	77	
1431	97	619	78	
1432	97	4056	79	
1433	97	4650	80	
1434	97	3384	81	
1435	97	1281	82	
1436	97	1709	83	
1437	97	3636	84	
1438	97	3881	85	
1439	97	1308	86	
1440	97	2950	87	
1441	97	894	88	
1442	97	3081	89	
1443	97	1757	90	
1444	97	3929	91	
1445	97	4742	92	
1446	97	2780	93	
1447	97	4639	94	
1448	97	3627	95	
1449	97	762	96	
1450	97	4872	97	
1451	97	2623	98	
1452	97	3959	99	
1453	97	3067	100	
1454	2	264	1	
1455	2	2419	2	
1456	2	3049	3	
1457	2	4500	4	
1458	2	4422	5	
1459	2	320	6	
1460	2	4830	7	
1461	2	1714	8	
1462	2	3726	9	
1463	2	1310	10	
1464	2	2322	11	
1465	2	3004	12	
1466	2	1008	13	
1467	2	3860	14	
1468	2	2921	15	
1469	44	942	51	13 
1470	2	2361	16	
1471	2	4525	17	
1472	2	56	18	
1473	2	1694	19	
1474	2	199	20	
1475	2	1195	21	
1476	2	122	22	
1477	2	267	23	
1478	2	3406	24	
1479	2	4093	25	
1480	2	3339	26	
1481	2	1909	27	
1482	2	2938	28	
1483	2	4030	29	
1484	2	1880	30	
1485	2	561	31	
1486	2	2747	32	
1487	44	789	52	4 
1488	2	2116	33	
1489	2	3001	34	
1490	2	3295	35	
1491	2	3221	36	
1492	2	2258	37	
1493	2	1395	38	
1494	2	4677	39	
1495	2	4340	40	
1496	2	4668	41	
1497	2	781	42	
1498	2	2692	43	
1499	2	2442	44	
1500	2	711	45	
1501	2	1661	46	
1502	2	3605	47	
1503	2	3414	48	
1504	2	529	49	
1505	2	2957	50	
1506	2	3691	51	
1507	2	3397	52	
1508	2	3795	53	
1509	2	2728	54	
1510	44	1577	53	43 
1511	2	629	55	
1512	2	1875	56	
1513	2	2163	57	
1514	2	2703	58	
1515	2	3060	59	
1516	2	4842	60	
1517	44	1913	54	20 
1518	2	3673	61	
1519	2	3550	62	
1520	2	4794	63	
1521	2	1622	64	
1522	2	545	65	
1523	44	1328	55	41 
1524	2	865	66	
1525	2	364	67	
1526	2	4049	68	
1527	2	1545	69	
1528	2	4615	70	
1529	2	794	71	
1530	2	4839	72	
1531	2	1807	73	
1532	2	80	74	
1533	2	3614	75	
1534	2	1946	76	
1535	2	3684	77	
1536	2	2857	78	
1537	44	4921	56	95 
1538	2	933	79	
1539	2	1258	80	
1540	2	3130	81	
1541	2	4166	82	
1542	2	4662	83	
1543	2	2064	84	
1544	2	3404	85	
1545	2	4571	86	
1546	2	4628	87	
1547	2	2672	88	
1548	2	3717	89	
1549	2	1151	90	
1550	2	4397	91	
1551	2	611	92	
1552	2	3952	93	
1553	2	4430	94	
1554	2	2003	95	
1555	2	2627	96	
1556	2	4231	97	
1557	2	2679	98	
1558	2	3037	99	
1559	2	2274	100	
1560	1	1692	1	
1561	1	1348	2	
1562	1	4710	3	
1563	1	4069	4	
1564	1	2770	5	
1565	1	3141	6	
1566	1	151	7	
1567	1	157	8	
1568	1	2946	9	
1569	1	3700	10	
1570	1	1076	11	
1571	1	2821	12	
1572	1	1698	13	
1573	1	580	14	
1574	1	2031	15	
1575	1	61	16	
1576	44	2192	57	64 
1577	1	3633	17	
1578	1	4656	18	
1579	1	4837	19	
1580	1	4688	20	
1581	1	2944	21	
1582	1	4151	22	
1583	1	756	23	
1584	1	1134	24	
1585	1	59	25	
1586	1	915	26	
1587	1	4832	27	
1588	1	3343	28	
1589	1	4494	29	
1590	1	3439	30	
1591	1	2188	31	
1592	1	3234	32	
1593	1	2095	33	
1594	1	2157	34	
1595	1	3937	35	
1596	1	3947	36	
1597	1	4937	37	
1598	1	308	38	
1599	1	223	39	
1600	1	3325	40	
1601	1	3404	41	
1602	1	4715	42	
1603	1	4986	43	
1604	1	90	44	
1605	1	302	45	
1606	1	941	46	
1607	1	1248	47	
1608	1	4390	48	
1609	1	1311	49	
1610	1	909	50	
1611	1	2954	51	
1612	1	1167	52	
1613	1	2946	53	
1614	1	1174	54	
1615	1	4397	55	
1616	1	611	56	
1617	1	1241	57	
1618	1	4233	58	
1619	1	2767	59	
1620	1	646	60	
1621	1	2130	61	
1622	44	945	58	13 
1623	1	79	62	
1624	1	703	63	
1625	1	4858	64	
1626	1	159	65	
1627	1	2570	66	
1628	1	1416	67	
1629	1	4785	68	
1630	1	4641	69	
1631	1	1927	70	
1632	1	1065	71	
1633	1	3323	72	
1634	1	3648	73	
1635	1	3716	74	
1636	1	3188	75	
1637	1	3612	76	
1638	1	1683	77	
1639	1	234	78	
1640	1	4108	79	
1641	1	1704	80	
1642	1	4207	81	
1643	1	1100	82	
1644	1	1426	83	
1645	1	938	84	
1646	1	1128	85	
1647	1	3418	86	
1648	1	1518	87	
1649	1	812	88	
1650	1	2801	89	
1651	1	1948	90	
1652	1	1640	91	
1653	1	2197	92	
1654	1	1426	93	
1655	1	1183	94	
1656	1	2332	95	
1657	1	1717	96	
1658	1	2514	97	
1659	1	935	98	
1660	1	2008	99	
1661	1	3042	100	
1662	26	1646	1	
1663	26	1159	2	
1664	26	609	3	
1665	26	2738	4	
1666	26	2057	5	
1667	44	4414	59	26 
1668	44	4763	60	3 
1669	26	4247	6	
1670	26	2062	7	
1671	26	87	8	
1672	44	1512	61	32 
1673	26	2598	9	
1674	44	4196	62	79 
1675	26	2497	10	
1676	26	2042	11	
1677	26	3515	12	
1678	26	3816	13	
1679	26	4106	14	
1680	26	494	15	
1681	26	625	16	
1682	26	668	17	
1683	26	4871	18	
1684	26	3348	19	
1685	26	2421	20	
1686	26	1114	21	
1687	26	1843	22	
1688	26	4778	23	
1689	26	4145	24	
1690	26	3422	25	
1691	26	1103	26	
1692	26	1754	27	
1693	26	1097	28	
1694	26	4990	29	
1695	26	4120	30	
1696	44	1051	63	14 
1697	26	2386	31	
1698	26	781	32	
1699	26	1214	33	
1700	26	4140	34	
1701	26	3541	35	
1702	26	511	36	
1703	26	2719	37	
1704	26	692	38	
1705	26	1612	39	
1706	26	615	40	
1707	26	4329	41	
1708	26	3786	42	
1709	26	1537	43	
1710	26	2269	44	
1711	26	3065	45	
1712	26	4477	46	
1713	26	2357	47	
1714	26	1258	48	
1715	26	2169	49	
1716	26	3122	50	
1717	26	3613	51	
1718	26	3564	52	
1719	26	2567	53	
1720	44	3246	64	31 
1721	26	4674	54	
1722	26	215	55	
1723	26	286	56	
1724	26	2187	57	
1725	26	2940	58	
1726	26	2769	59	
1727	26	4467	60	
1728	26	90	61	
1729	26	351	62	
1730	26	2452	63	
1731	26	419	64	
1732	26	1989	65	
1733	26	2641	66	
1734	26	4477	67	
1735	26	1970	68	
1736	26	4831	69	
1737	26	2500	70	
1738	26	676	71	
1739	26	1301	72	
1740	26	1164	73	
1741	26	2116	74	
1742	26	446	75	
1743	44	2381	65	84 
1744	26	3386	76	
1745	26	2395	77	
1746	26	1521	78	
1747	26	3006	79	
1748	26	2975	80	
1749	26	908	81	
1750	26	323	82	
1751	26	1952	83	
1752	26	22	84	
1753	26	2099	85	
1754	26	3481	86	
1755	26	869	87	
1756	26	4142	88	
1757	44	2010	66	46 
1758	26	1545	89	
1759	26	1929	90	
1760	26	441	91	
1761	26	2442	92	
1762	26	2779	93	
1763	26	356	94	
1764	26	2773	95	
1765	26	502	96	
1766	26	1675	97	
1767	26	1767	98	
1768	26	2440	99	
1769	26	3659	100	
1770	44	1911	67	11 
1771	71	602	1	
1772	71	1983	2	
1773	71	2026	3	
1774	71	4111	4	
1775	71	2951	5	
1776	71	3619	6	
1777	71	4575	7	
1778	71	971	8	
1779	71	4569	9	
1780	71	573	10	
1781	71	3449	11	
1782	71	4160	12	
1783	71	4144	13	
1784	71	1679	14	
1785	71	3064	15	
1786	71	4698	16	
1787	71	4021	17	
1788	71	4928	18	
1789	71	4511	19	
1790	71	895	20	
1791	44	3957	68	70 
1792	71	2388	21	
1793	71	2404	22	
1794	71	1849	23	
1795	71	182	24	
1796	71	311	25	
1797	71	3074	26	
1798	71	145	27	
1799	71	1119	28	
1800	71	4299	29	
1801	71	2253	30	
1802	71	2580	31	
1803	71	4605	32	
1804	71	3144	33	
1805	71	1817	34	
1806	71	2333	35	
1807	71	733	36	
1808	71	3483	37	
1809	71	2394	38	
1810	71	3058	39	
1811	71	3826	40	
1812	71	2428	41	
1813	71	4045	42	
1814	71	4297	43	
1815	71	2432	44	
1816	71	3290	45	
1817	71	3432	46	
1818	71	4474	47	
1819	71	2070	48	
1820	71	4627	49	
1821	71	2088	50	
1822	71	4700	51	
1823	71	1982	52	
1824	71	4184	53	
1825	71	585	54	
1826	71	2083	55	
1827	71	2228	56	
1828	44	3939	69	69 
1829	71	2863	57	
1830	71	448	58	
1831	71	4949	59	
1832	71	2596	60	
1833	71	97	61	
1834	71	1697	62	
1835	71	4752	63	
1836	71	1544	64	
1837	71	2056	65	
1838	71	505	66	
1839	71	3623	67	
1840	71	744	68	
1841	71	1166	69	
1842	71	4380	70	
1843	71	3796	71	
1844	71	2581	72	
1845	71	4548	73	
1846	71	1485	74	
1847	71	2205	75	
1848	71	4047	76	
1849	44	2245	70	10 
1850	71	2597	77	
1851	71	1404	78	
1852	71	4085	79	
1853	71	2213	80	
1854	71	4195	81	
1855	71	1071	82	
1856	71	4432	83	
1857	71	2139	84	
1858	71	2825	85	
1859	71	1425	86	
1860	71	2089	87	
1861	71	3293	88	
1862	71	4298	89	
1863	71	1350	90	
1864	71	4403	91	
1865	71	2200	92	
1866	71	3820	93	
1867	71	2599	94	
1868	71	4298	95	
1869	71	4573	96	
1870	71	1800	97	
1871	71	4801	98	
1872	71	1471	99	
1873	71	1137	100	
1874	68	1379	1	
1875	68	113	2	
1876	68	1054	3	
1877	68	1445	4	
1878	68	3092	5	
1879	68	3600	6	
1880	68	1750	7	
1881	68	4022	8	
1882	68	3046	9	
1883	68	1081	10	
1884	68	492	11	
1885	68	3376	12	
1886	68	4041	13	
1887	68	1530	14	
1888	68	1301	15	
1889	68	4722	16	
1890	44	2614	71	29 
1891	68	4843	17	
1892	68	3178	18	
1893	68	391	19	
1894	68	1344	20	
1895	68	4838	21	
1896	68	3216	22	
1897	68	3722	23	
1898	68	3237	24	
1899	68	1950	25	
1900	68	1070	26	
1901	68	726	27	
1902	68	4758	28	
1903	68	2153	29	
1904	68	4025	30	
1905	68	4017	31	
1906	68	3272	32	
1907	68	4448	33	
1908	68	924	34	
1909	68	3259	35	
1910	68	255	36	
1911	68	4163	37	
1912	68	4824	38	
1913	68	979	39	
1914	68	2035	40	
1915	68	711	41	
1916	68	2739	42	
1917	68	341	43	
1918	68	3393	44	
1919	68	769	45	
1920	68	2136	46	
1921	44	2955	72	47 
1922	68	4836	47	
1923	68	4719	48	
1924	68	2853	49	
1925	68	2811	50	
1926	68	1735	51	
1927	68	543	52	
1928	68	217	53	
1929	68	2892	54	
1930	68	2542	55	
1931	68	1059	56	
1932	68	3917	57	
1933	68	4550	58	
1934	68	411	59	
1935	68	1406	60	
1936	68	1830	61	
1937	68	1095	62	
1938	44	1773	73	96 
1939	68	2840	63	
1940	68	2530	64	
1941	68	1259	65	
1942	68	3518	66	
1943	68	4947	67	
1944	68	22	68	
1945	68	2030	69	
1946	68	4033	70	
1947	68	4045	71	
1948	68	1810	72	
1949	68	3182	73	
1950	68	3930	74	
1951	68	3310	75	
1952	68	2639	76	
1953	68	3004	77	
1954	68	2204	78	
1955	68	2564	79	
1956	68	403	80	
1957	68	4831	81	
1958	68	2270	82	
1959	44	225	74	87 
1960	68	1234	83	
1961	68	3568	84	
1962	68	1376	85	
1963	68	4108	86	
1964	68	466	87	
1965	68	3735	88	
1966	68	3455	89	
1967	68	2975	90	
1968	68	3167	91	
1969	68	4951	92	
1970	68	3486	93	
1971	68	2766	94	
1972	68	181	95	
1973	68	424	96	
1974	68	2430	97	
1975	68	864	98	
1976	68	4089	99	
1977	68	1771	100	
1978	62	2562	1	
1979	62	2765	2	
1980	62	238	3	
1981	62	1953	4	
1982	62	3	5	
1983	62	3961	6	
1984	44	4795	75	46 
1985	62	4393	7	
1986	62	4725	8	
1987	62	458	9	
1988	62	3969	10	
1989	62	2327	11	
1990	62	4471	12	
1991	62	1536	13	
1992	62	2060	14	
1993	62	182	15	
1994	62	3311	16	
1995	62	1825	17	
1996	62	3248	18	
1997	62	1455	19	
1998	62	3656	20	
1999	62	3130	21	
2000	62	4436	22	
2001	62	3054	23	
2002	62	1762	24	
2003	62	1808	25	
2004	62	4759	26	
2005	62	2724	27	
2006	62	2003	28	
2007	62	3548	29	
2008	62	3336	30	
2009	62	4788	31	
2010	62	860	32	
2011	62	426	33	
2012	62	996	34	
2013	62	2804	35	
2014	62	4657	36	
2015	62	1034	37	
2016	62	1662	38	
2017	62	1201	39	
2018	62	687	40	
2019	62	4419	41	
2020	62	4802	42	
2021	62	3193	43	
2022	62	1624	44	
2023	62	4146	45	
2024	62	165	46	
2025	62	644	47	
2026	62	878	48	
2027	62	4263	49	
2028	62	2463	50	
2029	62	296	51	
2030	62	1896	52	
2031	62	2430	53	
2032	62	4917	54	
2033	62	4213	55	
2034	62	3292	56	
2035	62	2739	57	
2036	62	4903	58	
2037	62	548	59	
2038	62	2572	60	
2039	62	411	61	
2040	62	88	62	
2041	62	3778	63	
2042	44	4594	76	29 
2043	62	4819	64	
2044	44	4888	77	91 
2045	62	337	65	
2046	62	3099	66	
2047	62	651	67	
2048	62	3327	68	
2049	62	1436	69	
2050	62	258	70	
2051	62	955	71	
2052	62	4087	72	
2053	62	4255	73	
2054	62	2741	74	
2055	62	317	75	
2056	62	2861	76	
2057	62	3081	77	
2058	62	884	78	
2059	62	2291	79	
2060	62	3294	80	
2061	62	160	81	
2062	62	2472	82	
2063	62	4630	83	
2064	62	3165	84	
2065	62	1504	85	
2066	62	568	86	
2067	62	4448	87	
2068	62	4776	88	
2069	62	4766	89	
2070	62	2189	90	
2071	62	4938	91	
2072	62	1641	92	
2073	62	2785	93	
2074	44	3914	78	85 
2075	62	4935	94	
2076	62	846	95	
2077	62	898	96	
2078	62	2543	97	
2079	62	251	98	
2080	62	4778	99	
2081	62	1649	100	
2082	66	2625	1	
2083	66	2308	2	
2084	66	2780	3	
2085	66	3868	4	
2086	66	4421	5	
2087	66	1153	6	
2088	66	4096	7	
2089	66	2564	8	
2090	66	1421	9	
2091	66	3728	10	
2092	66	548	11	
2093	66	633	12	
2094	66	2928	13	
2095	66	4062	15	
2096	66	1509	14	
2097	66	1994	16	
2098	66	4100	17	
2099	66	4037	18	
2100	66	4258	19	
2101	66	989	20	
2102	66	2605	21	
2103	66	1561	22	
2104	66	1568	23	
2105	66	2308	24	
2106	66	3161	25	
2107	66	2650	26	
2108	44	3727	79	16 
2109	66	553	27	
2110	66	1554	28	
2111	66	2783	29	
2112	66	369	30	
2113	66	339	31	
2114	66	4602	32	
2115	66	1378	33	
2116	66	4013	34	
2117	66	4252	35	
2118	66	2908	36	
2119	66	1676	37	
2120	66	2744	38	
2121	44	2318	80	5 
2122	66	1372	39	
2123	66	2386	40	
2124	66	1571	41	
2125	66	2111	42	
2126	66	2	43	
2127	66	974	44	
2128	66	2414	45	
2129	66	3140	46	
2130	66	2699	47	
2131	66	1440	48	
2132	66	960	50	
2133	66	1001	49	
2134	66	3598	51	
2135	66	4325	52	
2136	66	1481	53	
2137	44	4922	81	89 
2138	66	3601	54	
2139	66	3870	55	
2140	66	4784	56	
2141	66	4423	57	
2142	66	2799	58	
2143	66	4572	59	
2144	66	1465	60	
2145	66	3751	61	
2146	66	3519	62	
2147	66	787	63	
2148	66	1600	64	
2149	66	3462	65	
2150	66	1432	66	
2151	66	956	67	
2152	66	2240	68	
2153	66	3560	69	
2154	66	673	70	
2155	66	2702	71	
2156	66	2113	72	
2157	66	4911	73	
2158	66	334	74	
2159	66	3699	75	
2160	66	2807	76	
2161	66	2989	77	
2162	66	579	78	
2163	66	1836	79	
2164	66	333	80	
2165	66	3567	81	
2166	66	4665	82	
2167	66	600	83	
2168	66	361	84	
2169	66	2026	85	
2170	66	233	86	
2171	66	3811	87	
2172	66	886	88	
2173	66	3876	89	
2174	66	461	90	
2175	66	3664	91	
2176	66	4141	92	
2177	66	4800	93	
2178	66	2410	94	
2179	66	2405	95	
2180	66	2917	96	
2181	66	4978	97	
2182	66	1326	98	
2183	66	1268	99	
2184	66	4742	100	
2185	29	858	1	
2186	29	3242	2	
2187	29	1598	3	
2188	29	2204	4	
2189	29	1378	5	
2190	29	3929	6	
2191	29	3702	7	
2192	29	3338	8	
2193	29	1861	9	
2194	29	4840	10	
2195	44	2110	82	79 
2196	29	3491	11	
2197	29	4131	12	
2198	29	1857	13	
2199	29	3561	14	
2200	44	811	83	8 
2201	29	4544	15	
2202	29	3187	16	
2203	44	3407	84	66 
2204	29	4926	17	
2205	29	680	18	
2206	29	4887	19	
2207	29	986	20	
2208	29	2431	21	
2209	44	4260	85	52 
2210	29	3459	22	
2211	29	1478	23	
2212	29	1402	24	
2213	29	229	25	
2214	29	4193	26	
2215	29	2273	27	
2216	29	983	28	
2217	29	388	29	
2218	29	3747	30	
2219	29	2899	31	
2220	29	2212	32	
2221	29	303	33	
2222	44	4497	86	48 
2223	29	1355	34	
2224	29	110	35	
2225	29	1485	36	
2226	29	3511	37	
2227	29	2483	38	
2228	29	1506	39	
2229	29	1162	40	
2230	29	3353	41	
2231	29	240	42	
2232	29	1510	43	
2233	29	1548	44	
2234	29	4882	45	
2235	29	1912	46	
2236	29	3175	47	
2237	29	3906	48	
2238	29	3709	49	
2239	29	3470	50	
2240	29	2981	51	
2241	29	3145	52	
2242	29	4336	53	
2243	29	3585	54	
2244	29	2551	55	
2245	29	2576	56	
2246	29	4051	57	
2247	29	4496	58	
2248	29	376	59	
2249	29	4444	60	
2250	29	1807	61	
2251	29	3678	62	
2252	29	1321	63	
2253	29	174	64	
2254	29	2031	65	
2255	29	4048	66	
2256	29	1509	67	
2257	29	1291	68	
2258	29	3954	69	
2259	29	2762	70	
2260	29	3405	71	
2261	29	3059	72	
2262	29	3991	73	
2263	29	3683	74	
2264	29	2011	75	
2265	44	1726	87	15 
2266	29	1627	76	
2267	29	3376	77	
2268	29	4935	78	
2269	29	331	79	
2270	29	1041	80	
2271	29	1242	81	
2272	29	1940	82	
2273	29	2075	83	
2274	29	2460	84	
2275	29	2437	85	
2276	29	1652	86	
2277	29	4599	87	
2278	29	832	88	
2279	29	1031	89	
2280	29	4355	90	
2281	29	3462	91	
2282	29	3183	92	
2283	29	2015	93	
2284	29	2227	94	
2285	29	646	95	
2286	29	242	96	
2287	29	619	97	
2288	44	3936	88	77 
2289	29	3387	98	
2290	29	224	99	
2291	44	1105	89	36 
2292	29	4345	100	
2293	84	3793	1	
2294	84	1800	2	
2295	84	3318	3	
2296	84	3490	4	
2297	84	183	5	
2298	84	2633	6	
2299	84	117	7	
2300	84	3719	8	
2301	84	345	9	
2302	84	1092	10	
2303	84	531	11	
2304	84	4417	12	
2305	84	2252	13	
2306	44	3597	90	54 
2307	84	4974	14	
2308	84	3605	15	
2309	84	4743	16	
2310	84	1022	17	
2311	84	2713	18	
2312	84	4190	19	
2313	84	3999	20	
2314	84	3386	21	
2315	84	1700	22	
2316	84	1246	23	
2317	84	1763	24	
2318	84	3204	25	
2319	84	405	26	
2320	84	3322	27	
2321	84	966	28	
2322	44	1498	91	44 
2323	84	3366	29	
2324	84	1519	30	
2325	84	2480	31	
2326	84	70	32	
2327	84	4693	33	
2328	84	2423	34	
2329	84	1119	35	
2330	84	117	36	
2331	84	3630	37	
2332	84	1075	38	
2333	84	1070	39	
2334	84	2515	40	
2335	84	3711	41	
2336	84	3721	42	
2337	84	992	43	
2338	84	3679	44	
2339	84	4718	45	
2340	84	564	46	
2341	84	2911	47	
2342	84	2460	48	
2343	84	911	49	
2344	44	4006	92	79 
2345	84	3581	50	
2346	84	3493	51	
2347	44	4687	93	13 
2348	44	1502	94	10 
2349	84	3052	52	
2350	84	2227	53	
2351	84	1226	54	
2352	84	498	55	
2353	84	1856	56	
2354	84	4327	57	
2355	84	3392	58	
2356	84	4615	59	
2357	84	829	60	
2358	84	2788	61	
2359	84	3700	62	
2360	84	2551	63	
2361	84	3822	64	
2362	84	1661	65	
2363	84	4797	66	
2364	84	3263	67	
2365	84	573	68	
2366	84	4713	69	
2367	84	2103	70	
2368	84	254	71	
2369	84	794	72	
2370	84	2734	73	
2371	84	259	74	
2372	84	4182	75	
2373	84	170	76	
2374	84	917	77	
2375	84	1350	78	
2376	84	1405	79	
2377	84	2486	80	
2378	84	1804	81	
2379	44	4699	95	63 
2380	84	1131	82	
2381	44	540	96	23 
2382	44	3914	97	50 
2383	84	176	83	
2384	84	1264	84	
2385	84	1345	85	
2386	84	1085	86	
2387	84	1796	87	
2388	84	4795	88	
2389	84	1548	89	
2390	84	2851	90	
2391	84	1522	91	
2392	84	462	92	
2393	84	4434	93	
2394	84	1641	94	
2395	84	5	95	
2396	84	1337	96	
2397	84	2136	97	
2398	84	801	98	
2399	84	2851	99	
2400	84	3452	100	
2401	14	704	1	
2402	14	1796	2	
2403	14	3864	3	
2404	14	2495	4	
2405	14	1844	5	
2406	14	2176	6	
2407	14	1758	7	
2408	14	2224	8	
2409	14	4859	9	
2410	14	4551	10	
2411	14	935	11	
2412	14	3647	12	
2413	14	2129	13	
2414	14	3359	14	
2415	44	4452	98	71 
2416	14	2897	15	
2417	14	1897	16	
2418	14	177	17	
2419	14	3617	18	
2420	14	2791	19	
2421	14	1836	20	
2422	14	3601	21	
2423	14	2045	22	
2424	14	776	23	
2425	14	2829	24	
2426	14	1833	25	
2427	14	2389	26	
2428	14	1683	27	
2429	14	4456	28	
2430	14	4457	29	
2431	14	919	30	
2432	14	3966	31	
2433	14	1985	32	
2434	14	3816	33	
2435	14	3249	34	
2436	14	3350	35	
2437	14	802	36	
2438	14	3754	37	
2439	14	3036	38	
2440	14	3578	39	
2441	14	1508	40	
2442	14	713	41	
2443	14	3934	42	
2444	14	3523	43	
2445	14	266	44	
2446	14	1071	45	
2447	14	6	46	
2448	14	1629	47	
2449	14	243	48	
2450	14	853	49	
2451	14	4044	50	
2452	14	181	51	
2453	14	2903	52	
2454	14	4202	53	
2455	14	166	54	
2456	14	4734	55	
2457	14	1990	56	
2458	14	4846	57	
2459	14	683	58	
2460	44	1503	99	61 
2461	14	4502	59	
2462	14	4359	60	
2463	14	3847	61	
2464	14	4393	62	
2465	14	1005	63	
2466	14	4370	64	
2467	14	2520	65	
2468	14	953	66	
2469	14	4489	67	
2470	14	2319	68	
2471	14	1417	69	
2472	44	2215	100	100 
2473	14	3999	70	
2474	14	4542	71	
2475	14	1009	72	
2476	14	1001	73	
2477	14	2125	74	
2478	14	4132	75	
2479	14	989	76	
2480	14	2070	77	
2481	14	4486	78	
2482	14	1172	79	
2483	12	1772	1	66 
2484	14	1300	80	
2485	14	4464	81	
2486	14	4532	82	
2487	14	4766	83	
2488	14	1207	84	
2489	14	1999	85	
2490	14	331	86	
2491	14	2027	87	
2492	14	994	88	
2493	14	1558	89	
2494	14	2954	90	
2495	14	667	91	
2496	14	4624	92	
2497	14	2713	93	
2498	14	2053	94	
2499	14	4305	95	
2500	14	4343	96	
2501	14	2377	97	
2502	14	4791	98	
2503	14	1826	99	
2504	14	812	100	
2505	49	178	1	
2506	49	2934	2	
2507	49	3973	3	
2508	49	1009	4	
2509	49	3	6	
2510	49	1129	5	
2511	49	4898	7	
2512	49	927	8	
2513	49	3586	9	
2514	49	4846	10	
2515	49	2738	11	
2516	49	287	12	
2517	49	3591	13	
2518	49	572	14	
2519	49	3869	15	
2520	49	2876	16	
2521	12	314	2	27 
2522	49	1594	17	
2523	49	4999	18	
2524	49	519	19	
2525	12	3125	3	75 
2526	49	3467	20	
2527	49	299	21	
2528	49	4989	22	
2529	49	4336	23	
2530	49	2604	24	
2531	49	3147	25	
2532	49	2038	26	
2533	49	1669	27	
2534	49	2399	28	
2535	49	4896	29	
2536	49	1032	30	
2537	49	875	31	
2538	49	1444	32	
2539	49	3991	33	
2540	49	521	34	
2541	49	2090	35	
2542	49	2379	36	
2543	49	4790	37	
2544	49	1514	38	
2545	49	126	39	
2546	49	3417	40	
2547	49	4653	41	
2548	49	1802	42	
2549	49	245	43	
2550	12	2340	4	6 
2551	12	2982	5	83 
2552	49	846	44	
2553	49	2977	45	
2554	49	544	46	
2555	49	2037	47	
2556	49	3282	48	
2557	49	1549	49	
2558	49	1282	50	
2559	49	3410	51	
2560	49	575	52	
2561	49	1799	53	
2562	49	4166	54	
2563	49	3053	55	
2564	49	4176	56	
2565	49	158	57	
2566	49	5000	58	
2567	49	4162	59	
2568	49	858	60	
2569	49	177	61	
2570	49	4915	62	
2571	49	3281	63	
2572	49	4659	64	
2573	49	4839	65	
2574	49	1132	66	
2575	49	3026	67	
2576	49	3105	68	
2577	49	1490	69	
2578	49	3406	70	
2579	49	4956	71	
2580	49	767	72	
2581	49	3159	73	
2582	49	4836	74	
2583	49	1647	75	
2584	12	2660	6	7 
2585	49	4844	76	
2586	49	956	77	
2587	49	1003	78	
2588	49	2817	79	
2589	49	4587	80	
2590	49	1934	81	
2591	49	1934	82	
2592	49	3718	83	
2593	49	1203	84	
2594	49	3128	85	
2595	49	3703	86	
2596	49	3428	87	
2597	12	1000	7	61 
2598	49	1392	88	
2599	49	2409	89	
2600	49	3892	90	
2601	49	4546	91	
2602	49	4919	92	
2603	49	1381	93	
2604	49	3874	94	
2605	49	4040	95	
2606	49	2127	96	
2607	49	1094	97	
2608	49	84	98	
2609	49	2660	99	
2610	49	2915	100	
2611	72	1497	1	
2612	72	2746	2	
2613	72	2734	3	
2614	72	4539	4	
2615	72	837	5	
2616	72	1314	6	
2617	72	2048	7	
2618	72	3877	8	
2619	72	664	9	
2620	72	1989	10	
2621	72	3720	11	
2622	72	1815	12	
2623	72	3547	13	
2624	72	4376	14	
2625	72	2320	15	
2626	72	1835	16	
2627	72	3271	17	
2628	72	2571	18	
2629	72	3258	19	
2630	72	825	20	
2631	72	381	21	
2632	72	416	22	
2633	72	1615	23	
2634	72	4383	24	
2635	72	4617	25	
2636	72	811	26	
2637	72	995	27	
2638	72	1891	28	
2639	72	1423	29	
2640	72	2788	30	
2641	72	1619	31	
2642	72	2931	32	
2643	72	485	33	
2644	72	1489	34	
2645	72	4763	35	
2646	72	3995	36	
2647	72	1586	37	
2648	72	183	38	
2649	72	3826	39	
2650	72	3726	40	
2651	72	3402	41	
2652	72	1372	42	
2653	72	2013	43	
2654	72	4453	44	
2655	72	2977	46	
2656	72	1623	45	
2657	72	3041	47	
2658	72	974	48	
