Course	Room	Teacher	Time	Students
2022	953	3859	5	
2023	910	2862	3	1522 
2024	953	2841	6	
2025	953	1765	7	
2026	234	1413	8	823 2578 
2027	910	404	4	290 
2028	910	2587	5	838 
2029	898	1371	4	508 829 1009 
2030	898	3698	5	1972 2053 2671 
2031	234	3983	9	2215 2381 
2032	910	3977	6	387 
2033	898	69	6	987 2035 
2034	910	1492	7	
2035	910	1148	8	1128 
2036	953	3966	8	
2037	234	2639	10	21 2732 
2038	537	3293	1	1616 2481 
2039	537	2324	2	2049 2495 
2040	953	649	9	
2041	953	3480	10	
2042	898	163	7	713 1119 1763 
2043	587	1652	1	
2044	910	2168	9	
2045	910	3465	10	
2046	537	3377	3	412 
2047	412	1065	1	68 
2048	412	1396	2	
2049	412	1374	3	781 
2050	412	2946	4	2618 
2051	412	3922	5	
2052	537	891	4	744 1404 
2053	587	3432	2	
2054	537	3176	5	1814 
2055	412	3253	6	2885 
2056	93	1869	7	91 188 1065 2591 
2057	93	2487	8	212 630 793 2653 
2058	412	251	7	1976 
2059	587	2393	3	
2060	587	2334	5	
2061	587	2389	4	
2062	412	2486	8	310 
2063	537	1039	6	222 
2064	412	1814	9	
2065	93	3379	9	697 1130 1612 2937 
2066	587	1151	6	
2067	412	2648	10	1490 
2068	537	1464	7	2044 
2069	898	816	8	904 919 1689 
2070	537	3892	8	238 939 
2071	537	551	9	1072 1160 
2072	743	3475	1	1368 
2073	743	744	3	2391 
2074	898	3516	9	111 884 1779 
2075	537	2046	10	2164 2170 
2076	898	541	10	859 1325 1886 
2077	97	3522	1	411 2511 
2078	587	2184	7	
2079	97	34	2	145 1052 
2080	743	3925	2	
2081	25	2518	1	773 2175 2936 
2082	743	2688	4	2166 
2083	743	1894	5	
2084	97	2815	3	397 
2085	743	122	6	2770 
2086	587	3736	8	
2087	97	401	4	480 2732 
2088	743	2541	7	551 
2089	743	2389	8	
2090	97	167	5	1329 2291 
2091	97	3631	6	1758 2313 
2092	743	1194	9	719 
2093	587	2054	9	
2094	587	1880	10	
2095	743	3812	10	2535 
2096	97	3586	7	620 2852 
2097	97	550	8	781 2820 
2098	882	3625	1	346 
2099	97	2839	9	1206 2735 
2100	97	1245	10	1973 2551 
2101	842	3819	1	
2102	757	830	2	6 1110 1254 2193 2592 
2103	842	2540	2	
2104	842	3604	3	
2105	717	2480	1	1923 
2106	717	3440	2	1281 2149 
2107	882	427	2	
2108	93	560	10	902 1076 1915 2227 
2109	304	21	3	201 218 646 672 1263 1473 
2110	882	1316	3	1918 
2111	717	1331	3	36 
2112	882	1882	4	1783 
2113	882	121	5	2757 
2114	882	3981	6	2395 
2115	842	228	4	
2116	717	2664	4	2034 2442 
2117	842	355	5	
2118	882	1466	7	1707 
2119	842	2133	6	
2120	882	2147	8	
2121	717	3258	5	97 2533 
2122	842	190	8	
2123	882	638	9	
2124	882	3208	10	
2125	577	2766	1	
2126	842	2296	7	
2127	577	2343	2	807 
2128	842	1469	9	
2129	577	2205	3	2009 
2130	717	3338	6	106 722 
2131	577	676	5	
2132	577	737	6	1528 
2133	577	2874	4	
2134	577	3928	7	1999 
2135	577	1325	8	1179 
2136	577	1518	9	1832 
2137	842	3332	10	
2138	103	1345	1	
2139	577	995	10	
2140	837	287	1	2046 
2141	837	3413	2	526 
2142	837	698	3	1400 
2143	632	1758	1	2156 2276 2942 
2144	837	2315	4	2805 
2145	837	1913	5	2315 
2146	837	1004	6	2675 
2147	837	1500	8	207 
2148	717	3439	7	919 2584 
2149	837	923	7	
2150	103	3818	2	
2151	837	3482	9	551 
2152	103	784	3	
2153	25	2508	2	779 879 1058 
2154	103	1650	4	
2155	25	2705	3	16 1779 2896 
2156	103	3165	5	
2157	717	2750	8	106 804 
2158	103	1415	6	
2159	837	1573	10	1167 
2160	717	2014	9	1630 
2161	717	3026	10	
2162	462	2047	1	1916 2642 
2163	275	345	1	2098 
2164	275	2646	2	1786 
2165	632	2119	2	87 586 1792 2588 
2166	462	3450	2	85 2630 
2167	275	1051	3	2403 
2168	275	2406	4	2343 
2169	275	3544	5	2930 
2170	275	3849	6	
2171	462	2826	3	1646 2096 
2172	275	1229	7	2145 
2173	103	1029	7	
2174	275	914	8	
2175	103	3059	8	
2176	275	3990	9	1576 
2177	275	2422	10	1231 
2178	45	1449	1	2135 
2179	103	3445	9	
2180	103	3954	10	
2181	45	3666	2	
2182	25	480	4	524 736 740 
2183	462	1941	4	1575 
2184	462	1031	5	902 2175 
2185	454	543	1	
2186	25	2869	5	1739 2239 2335 
2187	45	1509	3	1424 
2188	45	3728	4	1528 
2189	462	1130	6	116 1560 
2190	45	1877	5	2864 
2191	45	3338	7	1398 
2192	462	1361	7	2230 2436 
2193	462	3901	8	2454 
2194	45	2464	6	999 
2195	45	3246	8	
2196	462	1025	9	866 2759 
2197	45	1660	9	
2198	454	1080	2	
2199	25	562	6	626 827 2746 
2200	25	1606	7	777 1488 2719 
2201	454	1108	3	
2202	25	2393	8	435 2663 
2203	454	49	4	
2204	462	3173	10	1316 2616 
2205	333	3561	1	1501 2603 
2206	333	687	2	1469 
2207	45	66	10	1803 
2208	149	3125	1	
2209	149	1253	2	45 
2210	25	2156	9	749 1451 
2211	149	118	3	1867 
2212	149	204	4	292 
2213	333	3657	3	1491 2786 
2214	149	1762	5	2251 
2215	454	3911	5	
2216	454	2693	6	
2217	333	3358	4	1448 2713 
2218	454	3588	7	
2219	149	2973	6	790 
2220	149	1097	7	2332 
2221	757	3758	3	14 795 817 1997 2097 
2222	149	521	8	2061 
2223	25	635	10	2292 2325 2820 
2224	149	295	9	665 
2225	149	68	10	
2226	736	2237	1	1128 1957 1981 
2227	524	2199	1	376 
2228	757	2416	4	293 837 1362 1801 2800 
2229	454	351	9	
2230	632	2716	3	176 609 1668 2528 
2231	454	59	8	
2232	524	2893	2	
2233	454	1958	10	
2234	632	798	4	123 450 2121 2615 
2235	501	1510	1	
2236	524	2530	3	
2237	333	1772	5	1908 
2238	757	533	5	645 1355 1759 1760 2160 
2239	524	1831	4	236 
2240	501	823	2	
2241	501	1710	3	
2242	501	722	4	
2243	524	6	5	
2244	757	427	6	388 411 1296 2598 2966 
2245	501	2372	5	
2246	632	3255	5	809 864 925 2628 
2247	524	1997	6	2566 
2248	333	1329	6	2462 
2249	524	3319	7	2899 
2250	333	1273	7	579 
2251	524	797	8	2966 
2252	501	2685	6	
2253	524	2639	9	2437 
2254	333	3764	8	2265 
2255	501	231	7	
2256	524	1219	10	1816 
2257	632	2694	6	605 1007 1169 2064 
2258	333	1714	9	1631 
2259	718	3591	1	839 
2260	736	1953	2	1530 2530 2831 
2261	757	1495	7	249 622 1609 1887 2127 
2262	736	177	3	565 1255 2909 
2263	757	2934	8	596 1185 1429 1645 2012 
2264	718	3271	2	
2265	718	3242	3	840 
2266	718	3310	4	1752 
2267	736	2816	4	268 549 1494 
2268	718	1583	5	2579 
2269	501	3861	8	
2270	718	540	6	2171 
2271	333	3313	10	452 578 
2272	718	2422	7	
2273	632	2427	7	110 196 392 1993 
2274	718	1767	8	
2275	718	448	10	985 
2276	302	711	1	1409 1944 
2277	501	1767	9	
2278	736	1161	5	936 1251 2309 
2279	501	3186	10	
2280	718	516	9	2152 
2281	85	813	1	
2282	85	2991	2	
2283	736	3921	6	2080 2360 
2284	302	2788	2	430 2829 
2285	702	1049	1	1103 
2286	736	2996	7	458 1933 2560 
2287	302	3790	3	123 2301 
2288	702	395	2	178 
2289	702	2543	3	
2290	85	840	3	
2291	632	127	8	86 1690 2305 2822 
2292	702	3316	4	142 
2293	702	3498	5	2034 
2294	736	2599	8	24 532 1604 
2295	736	3115	9	1567 2935 
2296	702	1939	6	131 
2297	736	3378	10	917 2666 2847 
2298	302	2236	4	312 2784 
2299	702	2670	7	2433 
2300	85	634	4	
2301	148	1111	1	323 1658 2802 
2302	702	3587	8	1700 
2303	148	1292	2	299 381 2842 
2304	702	3098	9	229 
2305	302	2012	5	984 1939 
2306	302	917	6	2282 
2307	302	847	7	80 347 
2308	302	853	8	1937 2878 
2309	302	3381	9	974 2832 
2310	702	3071	10	1929 
2311	304	377	4	1970 2175 2202 2371 2716 2870 
2312	109	3062	1	1507 
2313	148	544	3	208 526 2415 
2314	302	655	10	818 
2315	85	2762	5	
2316	632	1871	9	102 371 1795 2404 
2317	85	1732	6	
2318	85	1535	7	
2319	148	3579	4	863 968 2801 
2320	109	2770	2	541 
2321	148	770	5	1932 2974 
2322	115	715	1	2008 
2323	115	935	2	1675 2693 
2324	109	112	3	2965 
2325	115	2101	3	125 2014 
2326	85	2577	8	
2327	85	487	9	
2328	85	3863	10	
2329	326	2680	1	
2330	326	896	2	
2331	757	365	9	1228 1367 1465 2140 2903 
2332	109	2033	4	
2333	115	3057	4	828 2736 
2334	326	194	3	
2335	326	2189	4	
2336	109	3844	5	2733 
2337	109	2285	6	
2338	115	1457	5	2031 
2339	148	2601	6	783 
2340	148	1100	7	606 708 2747 
2341	148	3757	8	981 2099 2613 
2342	115	3702	6	2317 
2343	326	1616	5	
2344	326	44	6	
2345	109	247	7	2848 
2346	115	155	7	818 2115 
2347	148	1431	9	197 1434 
2348	326	20	7	
2349	148	3382	10	1035 2356 2760 
2350	326	1343	8	
2351	109	516	8	2807 
2352	115	750	8	757 2015 
2353	16	2371	1	748 2874 
2354	16	1879	2	341 569 1115 
2355	109	2553	9	84 
2356	595	1914	1	2472 
2357	109	3358	10	2250 
2358	595	1861	2	2556 
2359	115	3333	9	2260 
2360	115	2216	10	241 698 
2361	962	3078	1	2193 2354 
2362	326	3959	10	
2363	595	896	3	2328 
2364	16	355	3	341 1051 2272 
2365	595	1523	4	2290 
2366	326	2984	9	
2367	595	666	5	2316 
2368	595	1453	6	2519 
2369	642	2135	1	
2370	16	1967	4	589 1612 
2371	16	2920	5	100 892 2739 
2372	632	2275	10	1110 2026 2637 
2373	962	1992	2	537 825 
2374	962	924	3	1678 
2375	642	1293	2	
2376	595	2435	7	1904 
2377	962	220	4	1147 2479 
2378	962	2018	5	694 1360 
2379	642	2720	3	
2380	16	3745	6	688 798 2133 
2381	642	3205	4	
2382	595	1770	8	2841 
2383	642	2589	5	
2384	962	2101	6	1036 1365 
2385	16	136	7	590 1336 1571 
2386	304	2706	5	289 452 516 1691 2516 2734 
2387	642	1705	6	
2388	962	1457	7	2677 2765 
2389	595	2907	9	1738 
2390	180	3079	1	853 
2391	642	1567	7	
2392	962	240	8	1273 2741 
2393	595	1608	10	
2394	642	2438	8	
2395	180	490	2	
2396	962	324	9	1168 
2397	618	2453	1	1861 2190 2817 
2398	962	275	10	920 1924 
2399	566	3458	1	2573 
2400	642	1569	9	
2401	566	3929	2	2203 2817 
2402	618	2803	2	361 1204 1827 2705 
2403	16	3113	8	778 873 1157 
2404	566	1502	3	1142 1310 
2405	180	3250	3	
2406	566	3188	4	1217 1225 
2407	180	2428	4	2790 
2408	180	306	5	1879 
2409	16	1662	9	103 883 1207 
2410	566	2708	5	1996 2831 
2411	180	390	6	2141 
2412	180	3565	7	597 
2413	304	870	6	292 1075 1278 1510 1863 2686 
2414	180	2155	9	1033 
2415	566	124	6	428 1546 
2416	618	3025	3	922 1300 2075 
2417	566	319	7	2650 
2418	566	43	8	1004 
2419	180	1245	8	143 
2420	642	3714	10	
2421	566	2360	9	962 1419 
2422	566	1848	10	647 2419 
2423	869	2699	1	13 1341 1566 
2424	708	25	1	664 2237 
2425	967	3732	1	
2426	967	1796	2	
2427	180	1601	10	676 
2428	390	1382	1	2605 
2429	967	1588	3	
2430	967	2460	4	
2431	967	2426	5	
2432	967	3467	6	
2433	390	1176	2	1567 
2434	708	2669	2	52 815 
2435	390	3012	3	
2436	16	3605	10	171 847 1422 
2437	967	253	7	
2438	708	2289	3	652 699 
2439	708	2252	4	192 2046 
2440	390	553	4	1780 
2441	390	98	5	2083 
2442	869	1319	2	1454 1914 
2443	390	3671	6	
2444	390	3571	7	1794 
2445	390	908	8	2327 
2446	869	3640	3	2121 2502 2635 
2447	708	3623	5	312 1920 
2448	390	3483	9	650 
2449	304	3811	7	509 531 1147 1598 2350 2675 
2450	869	290	4	356 1005 1455 
2451	967	55	8	
2452	708	475	6	1214 1342 
2453	967	3689	9	
2454	390	3513	10	1985 
2455	967	3683	10	
2456	347	1483	1	
2457	347	302	2	
2458	618	122	4	794 1059 1083 1725 
2459	312	2546	1	
2460	312	3624	2	
2461	618	1412	5	67 604 911 1671 
2462	347	2702	3	
2463	347	3127	4	
2464	708	131	7	544 
2465	347	1012	5	
2466	312	3067	3	2385 
2467	869	902	5	10 157 2990 
2468	708	1506	8	766 2849 
2469	869	3722	6	2252 2607 2754 
2470	708	2031	9	31 722 
2471	757	1788	10	415 430 1512 2146 2944 
2472	708	827	10	2785 2801 
2473	618	2349	6	313 1919 2169 2482 
2474	711	3502	2	
2475	312	3066	4	381 
2476	869	2773	7	277 1056 
2477	347	630	6	
2478	869	778	8	1026 2716 
2479	312	2825	5	
2480	869	905	9	2732 2850 
2481	711	3105	1	1172 2799 
2482	347	1272	7	
2483	869	904	10	681 1200 
2484	312	2694	7	25 
2485	711	2094	3	560 1920 
2486	711	2995	4	2460 2574 
2487	347	1799	8	
2488	711	52	5	627 1465 
2489	711	1226	6	386 2286 
2490	711	2785	7	796 2100 
2491	347	1891	9	
2492	312	1633	6	2106 
2493	312	3156	8	632 
2494	312	2759	9	1946 
2495	711	865	8	799 1581 
2496	711	3414	9	862 1751 
2497	312	2027	10	1889 
2498	711	455	10	2104 2120 
2499	695	2506	1	1625 1937 2378 
2500	375	2936	2	1820 
2501	618	3627	7	613 1096 1503 1750 
2502	559	3501	1	951 
2503	375	2796	1	661 
2504	559	3747	2	448 
2505	347	2970	10	
2506	695	904	2	199 2810 
2507	263	2877	1	
2508	375	1599	3	1146 
2509	304	3546	8	17 191 1371 1594 1896 2257 
2510	375	2916	4	2449 
2511	559	1494	3	1601 
2512	375	3886	6	
2513	263	3255	2	
2514	695	3001	3	1297 2523 
2515	375	1750	5	101 
2516	375	149	7	
2517	559	3993	4	1183 1341 
2518	375	760	8	1324 
2519	263	416	3	
2520	375	3847	9	
2521	375	2069	10	463 
2522	893	2654	1	1803 
2523	559	3037	5	747 2119 
2524	893	1761	2	
2525	263	2298	4	
2526	893	243	3	2679 
2527	893	3381	4	75 
2528	893	2596	5	
2529	893	2188	6	450 
2530	893	657	7	1481 
2531	263	3163	5	
2532	263	1794	6	
2533	695	3892	4	905 1029 1874 
2534	695	2156	5	388 964 1742 
2535	695	1010	6	502 
2536	263	3175	7	
2537	559	3407	6	2393 2952 
2538	893	3056	8	2579 
2539	893	936	9	
2540	695	1935	7	774 845 1003 
2541	893	3742	10	2544 
2542	695	2753	8	52 501 1568 
2543	559	3343	7	823 
2544	263	1386	8	
2545	971	3866	1	1984 
2546	971	2755	2	2458 
2547	263	2566	9	
2548	618	3317	8	169 454 696 1352 
2549	971	739	3	1681 
2550	559	2572	8	20 2553 
2551	971	3643	4	1519 
2552	263	1008	10	
2553	559	2102	9	2208 2339 
2554	971	884	5	1101 
2555	695	3668	9	770 988 1692 
2556	253	87	2	
2557	253	215	1	
2558	971	1666	6	2045 
2559	971	1408	7	769 
2560	695	2555	10	1170 1431 1540 
2561	971	1203	8	
2562	559	2911	10	270 505 
2563	971	2884	9	224 
2564	971	106	10	2327 
2565	291	3520	1	62 615 
2566	336	3983	1	
2567	336	510	2	
2568	618	2094	9	1350 2045 2262 2643 
2569	253	2562	3	
2570	336	2227	3	2649 
2571	253	1155	4	
2572	594	2825	1	66 1029 2119 
2573	291	3742	2	877 
2574	253	495	5	
2575	336	2958	4	175 
2576	336	128	6	2540 
2577	336	2832	5	274 
2578	594	761	2	683 1111 2284 
2579	336	2716	7	
2580	253	1702	6	
2581	291	845	3	937 
2582	336	3028	8	2369 
2583	618	752	10	37 2428 2467 2826 
2584	474	283	1	926 1814 2131 2787 
2585	820	481	1	1640 2213 2483 2834 2961 
2586	253	3096	7	
2587	336	3971	9	2074 
2588	253	3058	8	
2589	253	1511	9	
2590	122	2228	1	2227 
2591	336	340	10	1950 
2592	291	2969	4	129 2373 
2593	594	3220	3	1015 1946 2960 
2594	820	936	2	519 580 1162 1298 2384 
2595	291	3388	5	618 2197 
2596	253	235	10	
2597	291	2309	6	383 
2598	825	3080	1	
2599	594	3282	4	1718 2435 2721 
2600	122	3344	2	2058 
2601	291	3691	7	1872 2543 
2602	594	1809	5	166 980 1657 
2603	291	2877	8	211 2616 
2604	825	2887	2	
2605	594	2805	6	875 2534 
2606	291	3815	9	2351 2894 
2607	474	2970	2	635 1851 2448 
2608	291	3935	10	228 1778 
2609	594	3910	7	310 826 1912 
2610	474	2087	3	484 1573 1964 
2611	820	1427	3	447 831 856 1314 2622 
2612	825	1864	3	
2613	849	169	1	105 1322 
2614	122	311	3	423 
2615	849	1868	2	2487 2843 
2616	849	1048	3	1775 
2617	122	99	4	2358 
2618	122	3562	5	579 
2619	122	800	6	2706 
2620	122	513	7	2022 
2621	122	123	9	2334 
2622	849	269	4	1195 2419 
2623	594	1081	8	465 1408 2964 
2624	122	1650	8	1572 
2625	122	483	10	2928 
2626	681	3561	2	
2627	681	3470	1	630 
2628	681	3484	3	1164 
2629	849	1921	5	837 2262 
2630	825	2900	4	
2631	820	778	4	755 808 1953 1961 2987 
2632	825	1851	5	
2633	594	3924	9	1155 1371 2233 
2634	681	3824	4	69 
2635	825	1268	6	
2636	681	2517	5	113 
2637	681	1546	6	
2638	825	1959	7	
2639	594	2565	10	598 1312 1880 
2640	825	811	8	
2641	849	1356	6	310 1790 
2642	474	602	4	923 1291 1365 2979 
2643	656	458	1	406 698 1500 
2644	825	1147	9	
2645	825	681	10	
2646	656	2634	2	1198 1483 1629 
2647	681	1805	7	1555 
2648	849	2164	7	944 
2649	656	888	3	830 903 1908 
2650	681	1021	8	
2651	849	6	8	282 407 
2652	681	1741	9	
2653	656	90	4	1871 2361 2424 
2654	681	2559	10	2601 
2655	656	3039	5	1423 1642 2706 
2656	849	42	9	473 2868 
2657	861	1533	1	1727 
2658	787	1269	1	
2659	849	3947	10	1460 2595 
2660	787	2835	2	
2661	656	2365	6	281 908 2858 
2662	787	3961	3	
2663	213	3494	1	135 2756 
2664	474	2361	5	819 935 1533 2572 
2665	861	659	3	2201 
2666	213	1376	2	558 
2667	861	3549	2	1803 
2668	861	3062	4	1913 
2669	656	2194	7	216 1915 2063 
2670	861	1407	5	192 
2671	213	2353	3	174 1071 
2672	656	1929	8	2025 2069 2276 
2673	861	1423	6	1351 
2674	861	370	7	1278 
2675	656	2857	9	1298 1649 2469 
2676	861	139	8	1140 
2677	787	274	4	
2678	656	3611	10	728 958 
2679	861	3300	10	2359 
2680	213	521	4	573 1132 
2681	251	3024	1	1694 
2682	474	1880	6	1202 1280 1581 
2683	820	1227	5	1057 1080 1310 1395 2713 
2684	213	1993	5	999 
2685	856	876	1	780 2303 2839 
2686	861	3931	9	1564 
2687	213	2634	6	1773 2411 
2688	213	928	7	615 1001 
2689	251	1466	2	18 
2690	251	2594	3	1145 
2691	856	978	2	260 405 1358 
2692	251	1912	4	
2693	787	225	5	
2694	251	2539	5	1084 
2695	251	755	6	2634 
2696	251	2820	7	
2697	856	1718	3	650 1041 1158 
2698	787	3973	6	
2699	213	3273	8	95 1067 
2700	251	1233	8	1954 
2701	787	2506	7	
2702	213	65	9	725 1388 
2703	856	70	4	1847 2581 
2704	251	2707	9	543 
2705	856	3222	5	435 628 1673 
2706	213	3050	10	2245 
2707	251	1427	10	987 
2708	184	2294	1	
2709	184	3518	2	1586 
2710	184	2599	3	2180 
2711	184	84	4	332 
2712	184	1945	5	2441 
2713	554	969	1	1109 
2714	554	1154	2	795 1569 
2715	554	2615	3	1956 2584 
2716	184	2861	6	413 
2717	184	2143	8	228 
2718	787	2278	8	
2719	184	2810	7	634 
2720	554	1303	4	1143 1899 
2721	787	2074	9	
2722	184	1927	10	2843 
2723	787	3285	10	
2724	184	3497	9	1969 
2725	988	3828	1	
2726	988	342	2	
2727	988	64	3	
2728	56	3017	1	
2729	988	2454	4	
2730	56	1177	2	1744 
2731	988	3370	5	
2732	856	566	6	501 2162 2301 
2733	988	1633	7	
2734	56	3849	3	
2735	554	1462	5	2449 
2736	56	1266	4	
2737	56	1274	5	879 
2738	988	1851	6	
2739	56	397	6	2445 
2740	820	3421	6	349 396 1138 1501 2362 
2741	554	2197	6	1618 2612 
2742	988	1009	8	
2743	56	915	7	
2744	56	455	8	1870 
2745	856	1680	7	182 200 1444 
2746	554	1485	7	175 686 
2747	856	1016	8	768 1323 2013 
2748	56	327	9	2844 
2749	554	3600	8	963 1926 
2750	856	2159	9	797 1469 2096 
2751	988	523	9	
2752	325	1452	1	
2753	56	2438	10	349 
2754	63	3750	1	
2755	554	658	9	242 1193 
2756	63	543	2	1512 
2757	856	7	10	1228 2582 2608 
2758	988	2296	10	
2759	325	342	3	
2760	325	2828	2	
2761	325	2210	5	
2762	325	2163	4	
2763	224	3523	1	303 443 
2764	554	1852	10	1527 2984 
2765	325	575	6	
2766	224	451	2	105 1695 1747 
2767	63	966	3	453 
2768	439	1241	1	508 
2769	439	3639	2	151 
2770	325	2350	7	
2771	439	2865	3	2587 2949 
2772	439	3827	4	1469 2340 
2773	63	1737	4	98 
2774	224	2910	4	791 2918 
2775	63	58	5	
2776	439	111	5	1076 
2777	820	3086	7	502 647 963 1856 2726 
2778	439	2436	6	172 
2779	63	2778	6	2774 
2780	325	617	8	
2781	325	3581	10	
2782	439	1862	7	1229 1700 
2783	325	3276	9	
2784	474	646	7	2143 2786 2953 2967 
2785	439	51	9	162 534 
2786	63	626	7	1981 
2787	789	370	1	
2788	224	3926	3	789 1813 2799 
2789	63	588	8	1839 
2790	63	2293	9	819 
2791	63	113	10	2315 
2792	789	2682	2	
2793	789	2836	3	
2794	789	3685	4	
2795	474	1558	8	663 2571 2699 2763 
2796	474	2901	9	1131 1182 2335 2647 
2797	789	666	6	
2798	789	1861	5	
2799	224	184	5	442 
2800	224	1307	6	464 1415 
2801	224	3447	7	2172 2555 
2802	789	1827	7	
2803	224	158	8	122 1809 2740 
2804	789	2919	9	
2805	474	2666	10	264 529 693 1309 
2806	439	3984	8	76 2712 
2807	439	3957	10	2480 
2808	789	670	8	
2809	943	163	1	259 419 
2810	899	3428	1	2680 
2811	943	251	2	2813 2926 
2812	943	1707	3	2889 
2813	899	3489	2	1811 
2814	943	1262	4	676 2484 
2815	899	1207	3	2460 
2816	899	3708	4	
2817	351	2055	1	528 668 699 1608 
2818	899	411	5	1103 
2819	820	976	8	304 671 1917 2058 2530 
2820	789	3570	10	
2821	899	2317	6	1399 
2822	899	1359	8	571 
2823	943	181	5	776 2773 
2824	899	2867	7	1866 
2825	943	3234	6	849 1054 
2826	899	1240	9	
2827	943	1583	7	26 
2828	899	2623	10	345 
2829	224	1062	9	923 1116 2956 
2830	843	763	1	
2831	224	2466	10	1590 1674 1825 
2832	95	2598	1	175 
2833	943	2861	8	291 
2834	843	1346	2	
2835	943	2352	9	2680 2838 
2836	95	3800	2	2238 
2837	843	515	3	
2838	943	860	10	1790 2002 
2839	47	1133	1	515 669 
2840	95	930	3	
2841	47	2039	2	2043 2878 
2842	47	2967	3	1287 1814 
2843	843	1917	4	
2844	583	3816	1	1772 2255 
2845	843	1875	5	
2846	95	1101	4	1139 
2847	843	1978	7	
2848	843	1501	6	
2849	843	2311	8	
2850	47	2771	4	1839 2439 
2851	583	1229	2	988 2100 2830 
2852	47	435	5	702 
2853	583	1872	3	975 2656 
2854	95	839	5	1364 
2855	95	2751	6	893 
2856	95	186	7	212 
2857	47	3014	6	664 2057 
2858	95	297	8	135 
2859	820	2584	9	994 1556 2144 2374 2535 
2860	47	1271	7	716 1084 
2861	583	348	4	254 2184 2837 
2862	47	3940	8	569 704 
2863	843	2772	9	
2864	95	3201	9	1872 
2865	583	1106	5	1471 2211 2863 
2866	95	1333	10	360 
2867	47	168	9	1132 
2868	813	3095	1	96 
2869	813	2274	2	2701 
2870	47	1126	10	435 2077 
2871	813	3137	3	2596 
2872	843	383	10	
2873	469	792	1	1696 2456 
2874	10	2617	1	
2875	583	1033	6	889 1430 
2876	583	1526	7	810 852 2702 
2877	583	580	8	1344 1805 2828 
2878	469	2055	2	271 2436 
2879	583	1014	9	150 1321 2442 
2880	813	178	4	
2881	351	869	2	456 1462 2278 
2882	469	1750	3	2354 2804 
2883	813	650	5	2021 
2884	813	2979	6	192 
2885	125	2710	6	829 918 1708 2011 2026 2281 2857 
2886	351	394	3	279 799 1264 2292 
2887	469	3099	4	1543 2950 
2888	469	3723	5	696 1478 
2889	469	3182	6	2356 2917 
2890	10	3887	2	
2891	813	1206	7	1015 
2892	469	2785	8	428 1456 
2893	10	1662	3	
2894	10	378	4	
2895	469	2317	7	714 2342 
2896	813	939	8	1434 
2897	813	2079	9	
2898	813	3097	10	1162 
2899	4	300	1	93 
2900	4	3755	3	1439 
2901	4	3727	2	
2902	4	1390	4	2813 
2903	4	3900	5	1247 
2904	4	1659	6	2554 
2905	583	1116	10	2685 
2906	4	2032	7	2602 
2907	469	3300	9	1521 2098 
2908	469	1670	10	47 2982 
2909	4	1340	8	986 
2910	4	2813	9	171 
2911	188	3256	1	737 1523 2717 
2912	10	2004	5	
2913	10	68	6	
2914	10	3054	7	
2915	694	206	1	130 2155 
2916	694	3746	2	311 1875 
2917	694	3717	3	1754 
2918	4	992	10	2173 
2919	694	1093	4	1207 2752 
2920	648	2834	1	729 
2921	188	1436	2	588 1319 1738 
2922	694	2314	5	520 735 
2923	188	2027	3	141 1853 
2924	648	171	2	1856 
2925	648	3932	3	
2926	10	938	8	
2927	694	105	7	1338 2256 
2928	10	2248	9	
2929	10	1099	10	
2930	188	37	4	1882 2369 2951 
2931	694	1226	8	652 2845 
2932	648	1714	4	65 
2933	372	1	1	
2934	372	1593	2	
2935	648	1974	5	2911 
2936	372	1764	3	
2937	694	296	6	751 2475 
2938	648	851	6	
2939	694	3597	9	1015 
2940	648	3749	7	2408 
2941	188	2513	5	96 2081 2976 
2942	648	1088	8	676 
2943	978	3507	1	1239 1819 
2944	351	3420	4	858 1087 1352 2703 
2945	188	2637	6	1692 1946 2973 
2946	648	2379	9	
2947	648	248	10	1029 
2948	78	2105	1	1464 
2949	351	3200	5	237 267 1383 2600 
2950	694	1304	10	2736 
2951	78	3402	2	991 
2952	188	420	7	1249 2345 2769 
2953	78	3668	3	2904 
2954	188	46	8	843 879 2922 
2955	978	614	2	319 889 
2956	78	2129	4	2709 
2957	78	2039	5	585 
2958	372	2103	4	
2959	78	3094	6	2218 
2960	978	2898	3	1486 
2961	188	1988	9	388 1289 1999 
2962	78	2823	7	2161 
2963	978	1753	4	70 1186 
2964	978	799	5	333 2778 
2965	78	2447	8	
2966	372	1819	5	
2967	78	3740	9	2996 
2968	78	1501	10	2193 
2969	643	2642	1	
2970	978	3304	6	2715 2820 
2971	978	89	7	194 2914 
2972	372	551	6	
2973	978	2339	8	1118 
2974	820	3597	10	134 350 1987 2084 2153 
2975	978	1549	9	871 
2976	372	3898	7	
2977	643	2468	2	
2978	188	3641	10	308 781 
2979	547	1852	1	1217 
2980	643	421	3	766 
2981	978	613	10	1783 2866 
2982	372	3544	8	
2983	643	1705	4	694 
2984	547	368	2	1023 1415 
2985	547	2351	3	153 2446 
2986	197	1759	1	208 442 2903 
2987	643	1049	5	1185 
2988	197	1543	2	48 433 1459 
2989	547	3115	4	630 2758 
2990	547	3326	5	2768 
2991	643	1953	6	
2992	547	2912	6	279 2353 
2993	197	1839	3	1421 1840 2842 
2994	547	2199	7	1240 
2995	197	2430	4	131 2302 2534 
2996	197	2750	5	742 2348 2684 
2997	547	3606	8	1672 2014 
2998	547	3193	9	738 877 
