Course	Room	Teacher	Time	Students
854	317	806	1	1159 1391 1414 
855	833	1467	9	
856	201	1317	5	765 
857	446	1447	5	588 606 
858	577	1906	1	1195 
859	446	1271	6	389 
860	201	491	6	926 1098 
861	777	1209	8	653 1131 1499 2037 2336 
862	201	378	7	98 2434 
863	317	139	2	160 1456 1670 2631 
864	317	1346	3	707 2123 2195 2609 
865	838	1986	1	
866	317	723	4	1 117 1220 
867	446	1003	7	1262 2882 
868	446	170	8	1976 2809 
869	446	724	9	2711 2742 
870	446	1045	10	1384 2129 
871	317	690	5	108 2296 2920 
872	201	619	8	74 2964 
873	201	1277	9	1469 2472 
874	577	245	3	2344 
875	577	723	2	95 
876	368	1957	4	884 1340 2078 2536 2602 
877	368	216	5	372 598 1662 2358 2912 
878	317	279	6	1349 1900 2602 
879	317	1602	7	471 510 
880	201	1553	10	680 2147 
881	317	1223	8	791 1053 1520 2627 
882	372	1673	1	189 1960 2409 
883	759	1204	4	104 910 1442 2318 2892 2975 2984 
884	995	990	1	2129 2753 
885	995	245	2	1370 
886	372	1386	2	16 2502 2794 
887	372	1711	3	131 2043 2469 
888	577	768	4	515 
889	73	299	10	227 543 550 866 1049 2207 2605 2717 
890	218	604	1	391 729 1040 2100 2155 2334 2359 2899 
891	577	1672	5	
892	317	662	9	673 1070 1101 1747 
893	577	1831	6	2716 
894	317	1717	10	1960 2230 2358 
895	372	238	4	77 502 1187 
896	995	297	3	2968 
897	995	1428	4	1481 2456 
898	372	1778	5	1879 2124 
899	368	70	6	293 754 1029 1409 2813 
900	390	919	1	134 2645 2963 2964 
901	577	1047	7	
902	833	1988	10	
903	995	1567	5	891 
904	995	691	6	274 2800 
905	372	777	6	168 785 
906	577	1855	8	1861 
907	995	1023	8	1427 2564 
908	995	469	7	1847 
909	995	4	9	1828 2118 
910	218	682	2	458 678 1171 1409 1772 2632 2712 2756 
911	368	411	7	1182 2342 2423 2615 
912	838	1717	2	
913	390	1545	2	255 1187 1435 1771 
914	372	546	7	1103 1119 1963 
915	777	1791	9	868 949 1435 2371 2775 2968 
916	577	577	9	
917	372	1763	8	1467 1737 2595 
918	390	417	3	221 304 1192 1858 
919	777	494	10	274 432 923 1044 2296 2665 
920	223	1305	2	119 395 557 730 745 1062 1336 1545 1948 2713 
921	372	93	9	1506 
922	838	986	3	
923	995	197	10	253 881 
924	394	331	2	2659 
925	577	1540	10	47 
926	372	1661	10	497 
927	368	688	8	57 94 671 1017 1931 
928	283	1387	1	463 1186 1688 
929	283	1508	2	282 1951 2588 
930	390	60	4	1345 1836 1870 
931	283	1723	3	618 1013 2345 
932	394	449	1	431 2349 
933	898	1769	1	1466 
934	898	384	2	
935	390	1421	5	2226 2465 2843 
936	898	472	3	1448 
937	368	1580	9	1377 1447 1482 2078 
938	283	1665	4	248 393 2660 
939	390	251	6	472 1087 2026 2362 
940	283	1372	6	1770 2229 
941	368	821	10	172 243 393 1173 1561 
942	283	1403	5	1246 1272 
943	234	150	1	1739 2343 2388 2846 
944	283	524	7	149 300 
945	838	487	5	
946	234	1846	2	248 350 1454 1537 2987 
947	283	1546	8	2030 2507 2722 
948	283	408	9	529 694 976 
949	234	676	3	277 1801 2477 2908 
950	283	1740	10	1261 1342 
951	394	1619	4	942 
952	390	1439	7	469 1243 1709 2153 
953	838	133	4	
954	898	33	4	304 
955	177	1880	1	149 1627 2222 
956	898	1091	5	223 
957	177	830	2	498 880 2347 
958	838	826	6	
959	838	347	7	
960	234	1451	4	532 2013 2446 2721 
961	394	883	3	
962	394	327	5	11 2100 
963	394	1605	6	2347 2446 
964	924	936	1	314 386 1982 2052 2426 2625 
965	924	1957	2	120 718 1548 1628 2075 2619 
966	924	1805	3	72 85 810 1350 1519 
967	177	629	3	1346 2409 
968	234	157	5	1944 2237 2360 2464 2609 
969	177	186	4	876 902 1327 
970	177	1118	5	402 2161 
971	177	1284	6	1822 2966 
972	234	1637	6	894 1286 2261 2727 2913 
973	390	1954	8	51 1256 1700 2261 
974	394	1143	7	1007 2394 
975	394	317	8	1557 
976	390	1874	9	132 396 1404 2534 
977	177	1078	7	512 571 1453 
978	898	1504	6	41 
979	394	869	9	290 
980	394	36	10	
981	838	195	8	
982	924	557	4	376 897 1527 1948 2229 
983	924	82	5	1048 1183 1404 1699 2210 2537 
984	390	1732	10	241 2097 2442 2690 
985	898	946	7	975 
986	177	816	8	2135 2655 
987	177	648	9	1064 2386 2576 
988	989	834	1	408 1800 2424 2553 
989	234	1130	7	560 2408 2522 
990	234	1548	8	288 412 799 2094 2604 
991	177	867	10	1076 1490 2458 
992	580	1339	1	1046 1482 2435 
993	989	891	2	915 1991 2196 2510 
994	989	289	3	81 2196 
995	580	1719	2	387 434 665 
996	580	1529	3	589 2497 2670 
997	989	1819	4	387 866 1771 2725 
998	898	30	8	1107 
999	234	1569	9	459 661 2009 2817 
1000	989	398	5	133 1131 
1001	898	1999	9	1079 
1002	580	1628	4	4 1669 
1003	838	1597	9	
1004	989	564	6	1197 1199 1390 1419 
1005	989	638	7	87 1156 1602 1661 
1006	234	1593	10	17 275 1647 1748 2892 
1007	989	109	8	916 2428 
1008	422	187	1	2195 
1009	422	281	2	185 410 
1010	989	142	9	175 1339 1444 
1011	422	946	3	1559 
1012	422	1731	4	1906 
1013	580	1641	5	1231 2391 2550 
1014	22	892	1	491 1614 1922 2373 
1015	898	1823	10	1861 
1016	989	998	10	891 1405 1819 
1017	580	301	6	1132 2303 
1018	422	982	5	479 
1019	334	90	1	
1020	22	1362	2	547 610 2569 2733 
1021	334	587	2	
1022	422	995	6	1402 
1023	22	1575	3	1273 2371 2679 
1024	809	442	1	2189 2276 2283 2337 
1025	580	645	7	54 1667 1817 
1026	422	1849	7	736 
1027	422	756	8	689 
1028	422	1052	9	1639 
1029	580	791	8	4 624 1636 
1030	759	1871	5	277 373 456 1331 2293 2326 2451 
1031	838	1316	10	
1032	22	403	4	1382 1675 1901 1958 
1033	914	342	1	
1034	809	1581	2	240 1325 1801 
1035	22	1045	5	73 516 1930 2892 
1036	422	77	10	268 1603 
1037	924	296	6	849 911 1410 1756 1761 1820 
1038	334	681	3	940 
1039	878	556	2	1982 2505 
1040	580	1335	9	609 1032 1156 
1041	878	777	1	1796 2464 
1042	878	164	3	582 2637 
1043	334	842	4	2528 
1044	580	199	10	793 2430 
1045	809	1810	3	77 538 1573 2154 2689 
1046	809	682	4	127 427 621 776 1930 
1047	802	1462	2	577 855 2064 
1048	334	1179	5	1307 
1049	914	1785	2	
1050	334	937	6	1445 
1051	22	65	6	141 454 768 1937 
1052	878	545	4	2349 
1053	809	1868	5	488 1379 1806 2699 2943 
1054	802	286	1	1528 2641 
1055	802	1153	3	1258 1830 2779 
1056	22	306	7	1259 2553 2616 2703 
1057	809	706	6	755 1630 1704 2806 2872 
1058	878	836	5	888 2412 
1059	22	1887	8	841 1662 1893 2823 
1060	22	1041	9	394 2011 2142 2193 
1061	334	624	7	
1062	914	418	3	
1063	22	323	10	1955 2377 2399 2554 
1064	878	1451	6	83 
1065	430	638	1	227 354 2667 
1066	878	1075	7	230 524 
1067	430	85	2	1100 1148 1376 2070 
1068	809	219	7	815 927 1646 2861 
1069	334	211	8	1410 
1070	809	1722	8	1601 1759 2730 2762 
1071	878	1821	8	332 2758 
1072	878	1873	9	2676 
1073	878	1822	10	2559 
1074	719	524	1	1379 
1075	719	1206	2	1238 2034 
1076	719	106	3	
1077	430	1093	3	40 1210 1745 2640 
1078	802	59	4	1917 2902 
1079	914	61	4	
1080	809	1643	9	320 1131 1167 2284 
1081	334	1111	9	9 
1082	802	1851	5	1202 2364 2842 
1083	802	729	6	313 2159 2865 
1084	334	1223	10	
1085	914	1401	5	
1086	719	420	4	
1087	430	564	4	666 890 2269 2881 
1088	430	1547	5	310 883 2481 2650 
1089	802	1330	7	147 1433 
1090	522	71	1	1533 
1091	802	1932	8	90 862 1923 
1092	914	883	6	
1093	809	1293	10	135 664 1231 1869 2381 
1094	719	1545	5	1093 
1095	802	670	9	2608 
1096	802	1935	10	730 2098 
1097	929	1994	1	151 1592 2175 
1098	987	277	1	59 365 997 1259 2789 
1099	430	1510	6	1621 2810 2818 
1100	522	1452	2	
1101	929	90	2	
1102	522	824	3	2850 
1103	430	1466	7	556 676 696 2751 
1104	914	1628	7	
1105	929	40	3	1854 2350 2653 
1106	929	880	4	1647 1801 
1107	719	537	6	435 537 
1108	929	1849	5	1188 1514 
1109	929	1718	6	1498 2344 2830 
1110	759	368	6	695 961 1262 1784 1835 2544 
1111	914	872	8	
1112	430	1842	8	109 1708 1740 2894 
1113	929	380	7	136 1626 2793 
1114	987	613	2	288 990 1060 1783 2854 
1115	929	910	8	382 1808 2634 
1116	987	1080	3	73 1205 1953 2126 2271 
1117	929	1974	9	713 1569 2564 
1118	719	292	7	276 2339 
1119	987	1458	4	645 678 1112 2327 2848 
1120	929	1481	10	1900 2218 2251 
1121	719	371	8	1365 
1122	719	842	9	2197 
1123	587	1904	1	1083 2039 2193 
1124	522	7	4	2474 
1125	522	1811	5	650 
1126	987	808	5	251 1630 2561 2665 2845 
1127	522	630	6	
1128	719	1992	10	553 
1129	914	1924	9	
1130	914	855	10	
1131	987	482	6	109 422 674 1423 2840 
1132	587	168	2	298 1273 
1133	987	966	7	453 554 2686 2768 2849 
1134	825	739	1	
1135	587	294	3	2260 2853 
1136	218	990	3	246 712 1052 1226 1991 2032 2190 2677 
1137	924	1534	7	448 880 997 1371 1434 1462 
1138	825	1135	2	
1139	936	1707	1	824 1392 
1140	987	1552	8	28 100 1119 1175 2204 
1141	522	1796	8	
1142	936	931	2	1153 
1143	587	1076	4	588 1493 2922 
1144	430	984	9	280 705 1574 2468 
1145	987	369	9	314 978 2941 
1146	936	1446	3	2001 2903 
1147	522	156	7	2198 
1148	987	1507	10	858 1891 2220 
1149	587	316	5	48 805 2887 
1150	924	243	8	586 1003 1973 2175 2873 2949 
1151	936	448	4	460 1658 
1152	327	529	1	339 1305 2814 2875 2953 
1153	936	1820	5	912 
1154	936	1621	6	1496 
1155	936	200	7	425 
1156	825	820	3	
1157	430	588	10	714 1016 2516 2528 
1158	936	1755	8	1567 2196 
1159	587	1501	6	889 1811 2599 
1160	829	159	1	895 1725 1926 2315 
1161	759	244	7	267 918 1248 1417 2079 2668 
1162	327	532	2	451 2084 2151 2649 2671 
1163	936	89	9	655 
1164	829	300	2	1805 1949 1962 2105 
1165	936	559	10	
1166	57	779	1	207 1509 
1167	327	1680	3	469 771 1069 1950 2307 
1168	829	590	3	1362 1943 2305 
1169	522	1940	9	
1170	825	1416	4	
1171	759	225	8	167 861 1533 1536 1633 2679 2838 
1172	829	873	4	577 1330 2107 
1173	57	1698	2	2259 2720 
1174	587	1070	7	1120 2680 
1175	57	290	3	2110 2243 
1176	57	307	4	309 2493 
1177	825	1766	5	
1178	57	1441	5	153 778 
1179	587	506	8	195 981 1655 
1180	57	1479	7	1960 
1181	522	1865	10	
1182	587	1831	9	954 2270 2325 
1183	57	1423	6	1966 
1184	587	1391	10	888 2784 
1185	573	1218	1	618 
1186	232	511	1	137 2783 
1187	232	793	2	2224 2585 
1188	829	1108	5	926 958 1735 1895 
1189	327	1357	4	433 704 870 1486 2520 
1190	327	318	5	426 1266 1478 2038 2485 
1191	327	443	6	65 1397 2794 2801 
1192	327	739	7	812 1024 2022 2236 
1193	232	1468	4	617 1843 2930 
1194	232	1070	3	363 681 902 
1195	573	1854	2	
1196	829	1256	6	437 1983 2455 2912 
1197	327	502	8	584 893 2411 2689 2904 
1198	829	983	7	385 1471 2492 
1199	57	1650	8	1088 2344 
1200	327	1871	9	493 919 1841 2246 2823 
1201	829	284	8	921 1038 2375 
1202	57	862	9	604 1003 
1203	57	1083	10	912 2726 
1204	829	1877	9	230 1273 2410 2730 
1205	218	1896	4	599 660 717 782 1922 2273 2569 2764 
1206	232	1894	5	24 1660 1676 
1207	327	1153	10	264 1249 1402 1779 2092 
1208	232	1356	6	978 2002 2138 
1209	773	1676	1	520 1437 1517 2737 2758 
1210	232	646	7	718 1387 2649 
1211	773	1148	2	619 722 2644 2912 2951 
1212	573	225	3	
1213	232	160	8	86 1648 2984 
1214	825	1645	6	
1215	573	967	4	
1216	232	963	9	2391 2781 
1217	829	310	10	523 2523 2711 
1218	825	1725	8	
1219	835	440	1	363 1416 2112 2167 
1220	232	850	10	1209 
1221	358	1185	1	499 2018 2269 
1222	773	1088	3	163 1756 1775 1776 
1223	924	661	9	355 941 1606 2048 2174 2577 
1224	573	1842	5	1335 
1225	358	929	2	237 1037 1174 
1226	164	292	1	619 925 
1227	573	1077	6	1044 
1228	164	614	3	1171 2774 
1229	773	444	4	26 1426 2177 2818 2947 
1230	164	64	2	1501 
1231	164	921	4	1281 2067 
1232	773	780	5	520 951 1323 2687 
1233	773	1791	6	739 1126 1310 1343 1870 
1234	164	1167	5	1429 
1235	164	708	6	114 2619 
1236	924	1477	10	405 1634 2046 2486 2786 
1237	358	144	3	239 832 2192 
1238	164	1443	7	632 
1239	835	700	2	127 316 639 2412 
1240	164	855	8	726 2614 
1241	573	434	7	
1242	773	641	7	654 1823 1919 2729 2779 
1243	573	882	8	1176 
1244	164	928	9	1766 
1245	573	849	9	2958 
1246	164	570	10	2095 2770 
1247	759	258	9	129 246 333 643 1299 1440 1773 
1248	358	1769	4	138 1712 1879 
1249	825	975	7	
1250	573	324	10	1994 
1251	773	148	8	272 418 1236 2637 2980 
1252	358	1308	5	1608 1882 2759 
1253	521	177	1	198 
1254	358	1066	6	164 1321 1863 
1255	835	179	3	1441 1885 1889 
1256	773	1069	9	1360 1502 1541 2239 2333 
1257	762	532	1	256 1938 
1258	358	803	7	531 2392 
1259	358	346	8	2921 
1260	762	258	2	433 685 
1261	825	1943	9	
1262	835	618	4	620 906 1780 2940 
1263	358	260	9	634 2946 
1264	358	1700	10	1256 2192 
1265	762	1353	3	86 1754 
1266	521	901	2	1207 
1267	702	1312	1	517 1749 1826 1865 2077 2202 
1268	223	725	5	1052 1170 2000 2284 2738 2935 2963 2983 2996 
1269	835	74	5	465 574 2113 
1270	825	493	10	
1271	702	392	2	49 342 447 1744 2509 2635 
1272	762	253	4	2287 
1273	773	456	10	90 1164 1227 1866 2819 
1274	591	427	1	1226 1334 
1275	835	1158	6	518 1511 2001 2256 
1276	521	244	3	279 
1277	762	1860	5	1172 2918 
1278	962	932	1	126 194 599 1525 2586 
1279	591	304	2	397 2538 2714 
1280	762	815	6	
1281	962	1867	2	609 1124 1141 2405 
1282	835	20	7	199 606 2360 2836 
1283	881	1073	1	
1284	762	234	7	1864 
1285	762	434	8	2198 
1286	591	684	3	121 393 1694 
1287	591	1658	4	1502 2447 
1288	591	1105	5	1060 1362 2164 
1289	962	873	3	811 961 1168 2239 
1290	521	1740	4	2583 
1291	591	1641	6	75 2146 2248 
1292	762	1864	9	453 
1293	52	387	1	565 568 
1294	835	425	8	122 285 967 1834 
1295	591	113	7	1720 2077 2264 
1296	762	1242	10	1294 2563 
1297	591	247	8	1768 2298 2598 
1298	52	1704	2	1460 
1299	52	1728	3	2067 2093 
1300	521	937	5	1591 
1301	962	1812	4	2172 2519 2672 2687 
1302	835	233	9	340 1279 2488 2765 
1303	835	1379	10	372 482 2606 2652 
1304	521	1687	6	1651 
1305	52	1291	4	783 
1306	52	1901	5	1103 
1307	591	1793	9	1309 2353 
1308	52	288	6	636 
1309	521	1912	7	1577 
1310	521	430	8	1496 
1311	654	1110	1	480 784 2858 
1312	702	651	3	1295 1503 1868 2347 2552 2682 
1313	52	1796	7	1073 2014 
1314	52	950	8	979 1903 
1315	702	803	4	862 1215 1859 2020 2378 2429 
1316	591	1456	10	494 506 1378 
1317	962	116	6	548 838 2277 2569 2718 
1318	962	504	5	699 1424 1724 2530 
1319	521	273	9	1575 
1320	654	1409	2	87 1973 2180 
1321	759	1175	10	148 244 252 1177 2041 2674 2774 
1322	521	120	10	2374 
1323	52	1861	9	2074 2503 
1324	218	1113	5	357 486 585 943 1028 1069 1540 2663 
1325	52	203	10	61 
1326	742	743	1	
1327	805	1173	1	671 1129 1863 2010 2377 2933 2976 
1328	136	1669	1	2211 
1329	653	102	1	217 1519 1830 
1330	962	204	7	69 1096 1260 1470 1500 
1331	742	1541	2	
1332	653	696	2	302 1781 2650 
1333	136	1948	2	892 2805 
1334	136	1159	3	336 878 
1335	962	466	8	110 853 956 1639 2356 
1336	653	285	3	2314 
1337	136	433	4	377 1857 
1338	654	182	3	326 1509 2455 2877 
1339	962	664	9	312 1592 1651 2657 2864 
1340	702	1682	5	724 1320 1406 2024 2573 
1341	962	566	10	721 733 1925 2103 2139 
1342	806	1426	1	251 321 592 794 1712 
1343	136	1257	5	46 2495 
1344	742	926	3	1932 
1345	742	1652	4	2337 
1346	653	241	4	2108 2758 
1347	654	1322	4	108 973 1066 1247 
1348	742	1520	5	1764 
1349	218	1081	6	87 470 947 1635 1716 1845 2004 2974 
1350	223	917	6	225 769 906 1222 1351 1979 2076 2456 2552 
1351	136	1912	6	402 
1352	881	1923	2	
1353	136	1768	7	2739 
1354	881	726	3	
1355	654	1279	5	1094 1824 
1356	806	571	2	918 1292 1740 2848 2949 
1357	136	618	8	2889 
1358	702	1735	6	219 322 419 749 1657 2300 
1359	742	516	6	
1360	653	1332	5	2500 2822 2890 
1361	806	499	3	354 835 836 1165 2420 
1362	136	1923	9	1244 2819 
1363	806	1604	5	455 477 1292 1794 2985 
1364	136	386	10	22 1671 
1365	654	59	6	1264 2027 2299 2933 
1366	654	1625	7	1373 1642 2111 2205 
1367	653	108	6	348 351 
1368	654	1075	8	563 1413 1972 2737 
1369	702	1043	7	429 686 790 1388 1884 2807 
1370	742	1868	7	450 
1371	653	530	7	1081 1562 2591 
1372	939	742	1	1522 2800 
1373	653	835	8	383 1998 2775 
1374	939	1536	3	2084 
1375	806	1513	4	260 553 1694 1938 2047 
1376	742	285	8	1241 
1377	653	1749	9	1233 1966 
1378	653	302	10	185 
1379	218	1052	7	215 270 879 1281 1521 1571 2477 2693 
1380	806	469	6	72 2305 2335 
1381	763	976	1	867 1348 1791 
1382	939	1098	2	713 733 
1383	654	631	9	1068 1455 1981 
1384	763	1290	2	36 81 2679 
1385	742	986	9	269 
1386	654	1835	10	819 1802 2561 2778 
1387	101	519	1	536 668 1678 
1388	101	1991	2	48 259 828 912 
1389	805	108	2	136 891 963 1384 1763 1931 2697 
1390	763	1735	3	1773 2479 
1391	742	1328	10	1619 
1392	244	1656	1	2901 
1393	702	1693	8	634 1509 1539 2249 2863 2983 
1394	939	1548	4	
1395	702	996	9	463 1142 1240 1259 1727 1965 
1396	244	431	2	786 
1397	763	1297	4	628 1064 1414 
1398	763	1340	5	713 842 1568 
1399	881	1674	4	
1400	101	591	3	495 1408 2147 
1401	805	1746	3	24 471 627 814 1092 1845 2566 
1402	881	1741	5	
1403	763	914	6	656 1243 1524 
1404	101	75	4	551 2340 
1405	244	71	3	
1406	881	1458	6	
1407	101	48	5	853 1988 2396 2498 
1408	244	1389	4	878 
1409	939	897	5	799 2559 
1410	101	598	6	220 2831 2989 
1411	702	800	10	511 700 1477 1765 1887 2984 
1412	763	1767	7	1137 
1413	939	315	6	2795 
1414	763	1061	8	389 2310 
1415	805	1007	4	708 1417 2216 2324 2601 2795 2851 
1416	806	943	7	905 1776 1816 2098 2673 
1417	763	503	9	119 515 1858 
1418	101	348	7	289 1772 1835 2461 
1419	939	1236	7	1326 2489 
1420	763	1193	10	454 1557 2304 
1421	126	556	1	1099 1769 2006 
1422	806	1633	8	34 696 1204 2466 2551 
1423	161	1374	1	249 787 1507 1987 2090 2380 
1424	101	1535	8	92 970 2576 2878 
1425	126	1262	3	182 492 2168 
1426	126	1317	2	656 
1427	939	864	8	136 1927 
1428	126	1764	4	2557 2985 2988 
1429	939	1813	9	1120 2923 
1430	939	11	10	1288 1702 
1431	126	235	5	1248 1250 
1432	244	1108	6	
1433	592	382	1	148 
1434	101	1980	10	635 1184 1358 2841 
1435	806	184	9	294 1168 1395 1438 2158 
1436	244	960	5	950 
1437	244	124	7	192 
1438	126	1914	6	1567 2246 
1439	806	680	10	1573 1949 2288 2524 
1440	244	1197	8	
1441	101	714	9	730 1337 2783 
1442	592	528	2	2706 
1443	126	1115	7	370 1610 2749 
1444	244	1250	9	1002 
1445	126	314	8	595 1485 2439 
1446	126	1420	9	159 2825 
1447	244	600	10	1837 
1448	648	1742	1	1504 
1449	886	1406	1	581 1088 1215 2698 
1450	592	1621	3	1054 2873 
1451	592	890	4	1354 2766 
1452	886	1095	2	453 2239 2494 2609 
1453	126	89	10	1642 1797 2301 
1454	380	1817	1	702 2860 
1455	756	252	1	872 1578 1834 2135 2153 
1456	648	665	2	2401 
1457	886	147	3	181 804 1235 
1458	380	322	2	1750 2128 
1459	886	1077	4	898 962 1963 2710 
1460	756	364	2	425 454 1396 2725 
1461	592	654	5	1360 
1462	592	1094	6	752 2597 
1463	886	1723	5	735 737 
1464	380	508	3	114 2723 
1465	886	1929	6	405 1959 2938 
1466	592	1417	7	207 514 
1467	886	1583	7	193 690 1329 2115 
1468	592	1824	9	1115 
1469	886	1474	8	581 1943 2732 
1470	756	1432	3	778 2201 
1471	592	1488	8	62 1352 
1472	886	392	9	259 2380 2866 
1473	380	711	4	495 2412 
1474	648	1476	3	1785 
1475	380	413	5	848 1196 2787 
1476	161	238	2	241 437 2317 2327 2393 2950 
1477	380	1062	6	971 1038 2834 
1478	756	1149	4	190 513 1707 2621 2961 
1479	886	261	10	373 752 1755 1977 
1480	592	1884	10	1296 
1481	432	1605	1	1966 2687 
1482	157	798	1	708 1280 2398 2891 
1483	380	1596	7	1310 2781 
1484	157	764	2	204 1886 2297 2413 
1485	157	360	3	1568 1629 2709 2949 
1486	157	415	4	476 1031 2008 2331 
1487	380	343	8	887 1095 1611 
1488	157	719	5	481 622 852 2800 
1489	380	759	9	757 1990 2244 
1490	380	762	10	312 851 1310 
1491	157	148	6	886 1546 1548 
1492	652	916	1	1460 2262 
1493	432	1046	2	3 
1494	652	421	3	1596 2519 
1495	157	1364	7	840 1302 1716 
1496	648	1864	4	175 
1497	161	1581	3	349 380 790 1136 1554 1793 
1498	432	1583	3	607 691 
1499	652	1434	2	863 1152 2583 
1500	161	1705	4	1210 1412 1441 1594 2400 2467 
1501	756	1025	5	795 934 1634 2197 2882 
1502	652	1355	4	1677 2478 2677 
1503	157	311	8	1069 2073 2361 
1504	756	1744	6	1106 1368 1757 2513 2678 
1505	881	536	7	
1506	652	1633	5	1852 2119 2285 
1507	652	874	6	1128 2182 2962 
1508	652	1410	8	899 1445 
1509	648	1927	5	2858 
1510	652	1057	7	1214 2290 2584 
1511	432	692	4	526 1416 
1512	161	206	5	262 1437 2032 2244 2616 
1513	157	535	9	476 1877 2083 
1514	652	538	9	2521 2680 2777 
1515	756	1713	7	1333 1532 1912 1981 2839 
1516	157	975	10	846 1686 2921 
1517	299	677	1	1667 2240 2419 2919 
1518	432	637	5	2018 
1519	648	145	6	
1520	432	1955	6	1137 1780 
1521	652	1587	10	1739 1839 2115 
1522	432	1491	7	2750 
1523	881	1475	8	
1524	432	1686	8	764 2399 
1525	299	1414	2	163 2280 
1526	756	1283	8	971 1274 1739 2646 
1527	756	1378	9	455 903 1901 2717 2901 
1528	299	280	3	34 149 159 1942 
1529	648	1402	7	522 
1530	432	1180	9	2052 
1531	648	8	8	
1532	507	919	2	859 1944 2792 
1533	432	861	10	298 
1534	648	701	9	821 
1535	638	1122	1	2986 
1536	299	1724	4	160 1092 1105 
1537	299	888	5	618 629 707 2033 
1538	756	243	10	1284 1399 2228 2285 
1539	507	21	1	509 1223 2681 
1540	648	239	10	
1541	881	969	9	
1542	299	1732	6	9 546 2123 
1543	299	1193	7	4 459 
1544	638	520	2	2358 
1545	638	615	3	1252 2517 
1546	805	655	5	89 528 610 1050 1369 1708 2859 
1547	299	869	8	535 1089 1604 
1548	507	1853	3	635 911 974 
1549	507	1087	4	1019 1362 2966 
1550	795	1961	1	
1551	638	1160	4	1144 
1552	443	1847	1	221 484 657 1885 2518 
1553	299	1003	9	1126 1416 1762 2828 
1554	299	592	10	972 1674 2014 2166 
1555	468	772	1	1057 1078 1888 2005 
1556	795	804	2	27 
1557	638	1038	5	485 2625 
1558	161	1704	6	222 490 742 968 1429 1594 
1559	161	1688	7	359 976 1050 1707 2439 2831 
1560	507	1028	6	256 1908 2958 
1561	507	3	5	947 2792 2840 
1562	443	1743	2	158 351 2290 2388 2487 
1563	161	1079	8	184 908 1245 1837 1987 2173 
1564	638	371	6	236 326 
1565	795	881	3	1525 
1566	161	608	9	235 670 1009 1415 1721 2414 
1567	795	94	4	
1568	161	169	10	496 833 1711 2159 2438 2825 
1569	468	21	2	539 954 1450 1969 
1570	881	1901	10	
1571	507	105	7	1378 1586 2593 
1572	468	1172	3	1247 2448 2914 2923 
1573	638	1563	7	982 
1574	733	871	1	685 1150 1691 1813 2805 2914 
1575	507	1908	8	295 1422 2365 
1576	443	698	3	601 1239 1964 2495 2549 
1577	638	818	8	903 1103 
1578	638	1788	9	474 
1579	638	1708	10	1422 
1580	795	814	5	
1581	443	1377	4	204 760 2140 2482 2809 
1582	673	1787	1	
1583	507	92	9	761 1116 2638 
1584	468	562	4	422 993 2270 
1585	795	75	6	2907 
1586	468	906	5	500 856 877 1535 
1587	507	794	10	549 889 2338 
1588	673	37	2	1147 2560 
1589	795	817	7	1825 
1590	673	636	3	2489 2857 
1591	536	293	1	562 593 
1592	673	1841	4	307 1014 
1593	536	104	2	1034 1542 2656 
1594	536	1315	4	50 
1595	536	948	3	1357 1623 2668 
1596	733	1006	2	1892 2127 2185 2304 2440 
1597	805	459	6	30 625 883 1298 1687 1891 
1598	468	898	6	630 1113 1250 1484 
1599	536	1369	5	854 2044 
1600	805	1040	7	763 1178 1746 2057 2631 2815 2913 
1601	443	1168	5	977 1255 1569 2010 2089 
1602	673	1004	5	1839 
1603	468	1672	7	558 1950 
1604	673	584	7	541 1474 
1605	536	1905	6	1550 1669 2056 
1606	468	335	8	782 989 1887 1979 
1607	443	1020	6	238 845 2495 2690 2935 
1608	468	112	9	781 1349 2752 
1609	443	232	7	1366 1422 1551 1692 2443 
1610	795	1835	8	2189 
1611	795	81	9	1033 
1612	536	52	7	963 
1613	673	352	6	571 
1614	673	905	8	879 1652 
1615	536	485	9	1513 1696 1701 
1616	468	222	10	611 711 1297 2248 
1617	795	1047	10	
1618	450	153	1	1071 1600 2413 2790 
1619	673	1661	9	496 957 
1620	536	115	8	1328 2716 
1621	450	328	2	521 1117 2678 
1622	450	589	3	43 1044 2200 2693 
1623	450	1417	4	1258 2143 2214 2805 
1624	673	1599	10	2036 
1625	219	945	1	452 
1626	536	535	10	2006 2986 
1627	450	1775	5	1089 2972 
1628	450	1256	7	38 928 1285 1995 
1629	328	131	1	
1630	761	440	2	1065 1665 
1631	800	1229	1	858 1009 
1632	219	1624	2	
1633	219	806	3	1768 
1634	219	916	4	1162 
1635	800	633	2	2454 2530 
1636	761	1517	1	1219 2455 
1637	761	932	3	
1638	761	1483	4	459 1301 
1639	450	1218	6	633 2605 
1640	219	1014	6	43 
1641	761	1123	5	1147 1549 
1642	443	1811	8	273 1071 1749 2535 2780 
1643	800	635	3	220 2704 
1644	219	687	5	2770 
1645	450	1039	8	1129 2079 2233 2478 
1646	761	1961	6	23 
1647	450	441	9	1155 1600 2662 
1648	219	818	7	702 
1649	800	891	4	354 2500 
1650	761	1748	7	998 1819 
1651	800	1819	5	468 1256 1922 
1652	800	325	6	66 1607 
1653	20	267	1	777 900 1491 
1654	800	153	7	1668 2428 2894 
1655	761	875	8	1356 
1656	450	1648	10	1220 1508 1602 2023 
1657	761	1272	9	930 
1658	800	1670	8	1181 1865 2812 
