Course	Room	Teacher	Time	Students
748	42	137	5	857 1479 
749	197	1080	7	394 510 1236 1987 2407 2940 
750	197	447	8	422 560 579 603 1542 2939 
751	906	669	1	632 1124 1364 2582 
752	984	985	5	2331 2383 2654 
753	222	671	9	527 1808 
754	222	575	10	2187 
755	42	1271	6	1248 2963 
756	906	240	2	1670 1776 1985 2400 2928 
757	197	509	9	929 1118 2016 2203 2345 2558 
758	997	875	10	
759	906	497	3	390 703 1012 2197 2239 
760	667	797	5	2686 
761	906	1341	4	1058 1680 2006 2452 
762	224	493	1	663 2704 
763	197	847	10	656 1700 1835 2077 2736 
764	224	784	2	120 
765	42	253	7	1069 1245 
766	560	1157	1	812 1725 1794 2650 2809 
767	42	1336	9	1271 1593 2223 
768	42	27	8	2650 
769	984	28	7	134 771 1365 2918 
770	42	179	10	66 2981 
771	906	170	5	70 760 1192 1956 
772	906	1436	6	572 1273 1628 1778 2666 
773	560	795	2	539 1309 1790 2710 2790 2905 
774	620	17	1	859 1471 2961 
775	984	1135	8	230 2250 2448 
776	560	92	3	108 128 375 408 1180 
777	984	1491	9	2288 2421 2762 
778	560	1073	4	518 582 1115 1961 2578 2587 
779	224	853	3	724 1550 
780	170	811	8	321 467 1174 1222 1268 1953 
781	906	1169	7	784 1267 1441 1723 
782	906	121	8	412 2054 2643 2944 
783	906	610	9	124 206 1179 1392 2475 
784	667	1290	6	2489 
785	620	244	3	2088 2269 2881 
786	984	73	10	470 722 2819 
787	224	1187	4	
788	623	74	1	102 517 1435 1564 1656 1906 2202 2729 
789	224	269	5	833 2935 
790	170	37	9	533 965 1224 1350 1842 2887 2990 
791	560	237	5	638 813 1625 1686 2629 2648 
792	170	1086	10	22 221 796 1441 1464 1576 1871 
793	224	41	6	733 
794	623	783	2	86 256 1270 1884 1996 1999 2150 2737 
795	769	85	1	740 1942 2334 2548 
796	667	1114	7	
797	769	841	2	821 1177 1657 
798	667	1472	8	
799	560	336	6	120 787 2211 2507 2528 
800	769	1120	3	1084 1553 1737 
801	620	1017	2	1133 1153 
802	667	592	9	231 
803	86	765	1	162 248 942 972 1132 1919 2186 
804	224	524	7	308 2216 
805	769	1077	4	1057 1234 2381 
806	560	450	7	439 622 1190 1522 2023 2574 
807	769	272	5	401 596 765 
808	906	441	10	518 615 1450 2302 2630 
809	560	698	8	961 1188 1196 1277 2266 2830 
810	620	547	4	1173 2806 
811	667	588	10	
812	620	176	5	80 1291 
813	253	774	1	
814	560	212	9	92 1057 1566 1816 2194 2999 
815	224	17	8	250 1067 
816	529	1473	1	199 815 2405 2493 
817	529	780	2	1492 2098 2329 2681 2731 
818	529	757	3	869 1610 2026 2614 
819	86	814	2	130 1208 1385 2344 2588 2736 2828 
820	769	743	6	156 676 768 1471 
821	529	1162	4	51 1458 1987 2261 2427 
822	224	853	9	2795 
823	89	363	5	207 317 385 479 607 1804 2032 2181 2637 
824	620	384	6	22 1371 
825	623	990	3	55 109 341 1947 1961 1987 2233 2444 
826	620	226	7	477 1420 2315 
827	620	1454	8	298 
828	620	605	9	725 
829	224	1005	10	2710 
830	623	1458	4	24 193 589 772 950 1134 1365 2727 
831	620	707	10	514 1335 1503 
832	253	568	2	
833	253	52	3	
834	769	1244	7	913 1044 1389 2753 
835	769	904	8	817 860 1097 2322 
836	373	882	1	15 1367 
837	863	246	2	363 2487 
838	769	1153	9	215 242 2082 
839	529	14	5	1221 1663 2132 2606 2702 
840	373	1459	2	358 2273 
841	863	1126	1	1685 2609 
842	560	1186	10	497 526 617 754 778 940 
843	863	1015	3	625 1617 
844	769	1144	10	910 2602 2789 
845	495	328	1	1645 2160 2547 
846	869	475	2	315 372 546 960 2391 
847	373	126	3	148 821 1194 
848	373	247	4	1397 1894 2881 
849	373	964	5	872 2518 
850	495	1168	2	639 1179 1927 2762 
851	529	127	6	90 179 1460 
852	373	1141	6	136 935 2328 
853	54	1307	1	
854	529	769	7	218 1032 1564 1777 2856 
855	869	511	1	362 1233 1839 2075 2600 
856	373	146	7	428 2695 
857	529	320	8	157 1117 2372 2384 
858	529	165	9	2414 2668 2756 
859	253	158	4	955 
860	863	1111	4	1266 
861	863	786	5	1571 
862	863	680	6	614 2721 
863	869	556	3	587 1269 2219 2447 
864	373	1045	8	177 1181 
865	869	468	4	55 280 579 1523 2694 
866	863	718	7	809 1536 
867	529	1014	10	719 1469 1682 1683 1776 
868	48	876	1	1130 1858 2724 2899 
869	373	202	9	540 752 2960 
870	863	1100	8	1410 2571 
871	495	1277	3	1384 2314 2850 2928 
872	863	1085	9	1370 
873	863	12	10	545 1179 
874	721	887	1	228 
875	373	816	10	2360 2386 
876	48	1122	2	251 1279 1588 
877	253	654	5	2042 
878	253	867	6	1180 
879	721	1237	3	2204 
880	869	872	5	376 2418 2765 2911 2930 
881	721	114	2	1261 
882	495	1253	4	674 1691 2099 2956 
883	721	1073	5	698 2412 
884	632	943	1	2009 2203 2468 
885	495	531	5	1911 2377 2812 
886	495	449	6	291 1705 2135 2656 
887	48	743	3	925 1229 2245 2445 
888	48	721	4	438 887 1017 2108 2311 
889	869	315	6	1096 1613 1699 2073 2140 2251 
890	721	537	4	2380 
891	86	822	3	282 860 1202 1294 2144 2227 2658 
892	48	668	5	292 797 1321 1527 2401 
893	869	802	7	24 250 576 1014 2469 2832 
894	48	116	6	71 435 1677 2289 
895	721	321	6	2387 
896	495	482	7	448 1400 
897	48	866	7	305 409 587 1165 1211 
898	721	923	7	558 1172 
899	632	489	3	2513 
900	869	688	8	956 1364 1770 2212 2267 
901	253	1286	7	
902	632	281	2	1366 2763 
903	495	65	8	866 2171 2252 2461 
904	869	726	9	151 308 795 2309 2624 2868 
905	495	776	9	771 800 1944 
906	869	248	10	556 1405 1427 1461 1622 2930 
907	632	602	4	2790 2851 
908	495	1035	10	159 587 841 2801 
909	48	1432	8	849 1113 1216 1409 2715 
910	355	582	1	847 2176 2379 2628 
911	632	357	5	361 1259 2715 
912	48	562	9	1453 1486 1882 2551 2898 
913	355	1110	2	1192 1528 2257 2929 
914	355	1272	3	2007 2422 2572 
915	632	620	6	1684 
916	632	1263	7	1306 2130 
917	721	630	9	1116 
918	48	587	10	539 1326 2247 2371 2498 
919	893	1025	1	1147 1346 2439 2498 2571 2714 
920	355	650	4	308 590 1597 
921	86	1364	4	895 1045 1480 1724 2307 2377 2826 
922	747	1086	1	238 1034 1846 2419 2935 
923	623	984	5	35 261 601 1393 1617 2503 2674 
924	747	1231	2	942 1431 1902 2078 2267 
925	253	32	8	
926	632	552	8	2246 
927	355	340	5	295 1208 2040 2463 
928	54	1358	2	
929	355	1210	6	20 785 1116 2508 
930	893	489	2	293 382 404 730 772 2664 
931	721	1238	8	877 2087 
932	355	371	8	647 2369 
933	747	1174	4	917 1786 2070 2337 2990 
934	355	849	7	968 1578 2005 2668 
935	632	563	9	2218 2435 
936	747	777	3	365 429 623 2735 2936 
937	632	965	10	2400 
938	355	588	9	39 977 2272 2936 
939	721	1489	10	388 2527 
940	355	1487	10	32 121 263 
941	807	703	1	1114 1135 1644 1797 
942	754	1195	1	2503 2537 
943	754	1092	2	677 732 
944	754	220	3	558 2431 2779 
945	754	601	4	121 1820 2004 
946	54	1480	3	
947	420	1248	1	133 
948	420	136	2	487 1416 
949	54	1430	4	
950	420	283	3	914 
951	420	679	4	1111 2320 
952	420	545	5	2821 
953	420	496	7	615 1508 
954	747	38	5	197 1052 1758 1972 2425 
955	86	65	5	895 1255 1599 1613 1665 2428 2754 
956	807	1026	2	996 1106 
957	754	84	5	959 1180 1342 
958	754	300	6	754 1125 2890 
959	747	344	6	728 1155 1203 2453 2624 
960	420	97	6	362 862 
961	807	1312	4	883 1029 2511 2916 
962	807	1113	3	1667 2400 
963	893	406	3	1197 1930 2093 2278 2731 2938 
964	754	494	7	708 1229 
965	420	52	8	2924 
966	754	43	8	1906 
967	807	920	5	668 828 1348 1929 
968	253	1192	9	1754 
969	420	1152	9	2326 
970	420	583	10	2731 
971	86	558	6	4 491 988 991 1076 1213 1454 
972	54	79	5	
973	253	1284	10	
974	491	1092	1	284 
975	54	1089	6	
976	89	159	6	24 364 443 654 712 1055 1369 1391 2259 
977	491	655	2	2426 
978	807	1493	6	1315 2598 2860 
979	670	910	2	631 
980	86	699	7	969 1107 1277 1368 2155 2345 2421 
981	747	1221	7	123 683 1048 2177 2359 
982	491	1123	3	477 999 
983	670	34	1	
984	747	152	8	81 390 1427 1981 2449 
985	754	640	9	1731 2206 2524 
986	807	1029	7	362 1037 1512 2925 
987	54	1104	7	
988	807	1269	8	299 704 2353 2493 
989	747	401	9	1619 1863 2010 2080 2254 
990	623	580	6	853 877 1250 1338 1901 2182 2411 2691 
991	747	512	10	782 2119 2258 2331 2489 
992	491	1076	4	833 1585 
993	670	224	4	1384 
994	807	887	9	592 1490 2241 2704 
995	590	406	1	243 1565 1689 1715 2108 
996	86	366	8	248 691 790 2491 2674 2718 2788 
997	807	1416	10	232 2508 2852 
998	623	128	7	238 262 478 501 829 1122 1642 1811 
999	754	1255	10	923 1473 
1000	491	965	5	351 2146 
1001	491	258	6	2776 
1002	491	557	7	285 1247 
1003	491	1	8	1092 
1004	424	1021	1	247 720 2288 
1005	275	393	1	419 1739 2871 
1006	623	1123	8	497 767 972 1966 2013 2241 2527 2545 
1007	424	665	2	1574 
1008	893	1215	4	187 487 1150 1595 1796 2607 
1009	275	1052	2	889 1317 1448 
1010	491	825	9	1856 
1011	623	822	9	307 436 677 745 1688 1936 2908 2961 
1012	491	308	10	260 2288 
1013	590	1216	2	758 887 1874 2153 2517 
1014	275	648	3	2187 2650 2889 
1015	590	452	3	20 480 1518 1621 2270 
1016	893	46	5	1355 1424 2074 2158 2346 2973 
1017	590	717	4	247 290 1059 2335 
1018	54	458	8	
1019	893	1208	6	1280 1410 2336 2511 2558 2910 
1020	424	19	3	819 2404 
1021	893	98	7	397 645 660 1034 2036 
1022	94	727	1	70 879 
1023	275	1375	4	289 1800 2040 2696 
1024	275	825	5	68 1076 1282 
1025	590	25	5	47 394 960 1420 1624 
1026	275	1396	6	1042 1744 2545 2669 
1027	424	622	4	1562 2586 
1028	424	1166	5	2722 2758 
1029	94	683	2	2636 
1030	670	1101	3	39 
1031	275	1273	7	234 818 1006 2342 
1032	590	408	6	566 1186 1487 1740 1839 
1033	893	932	8	54 670 1707 2494 2787 
1034	590	371	7	2031 2464 2535 
1035	275	1425	8	134 783 2798 
1036	275	1413	9	236 1472 
1037	590	646	8	505 1603 1626 1739 2216 
1038	424	1344	6	1252 1688 2405 
1039	275	750	10	502 679 1083 1356 
1040	351	485	1	177 1167 2217 
1041	94	400	3	1718 
1042	893	1217	9	27 649 1198 1613 2003 2185 
1043	94	92	4	314 1521 
1044	94	73	5	2539 
1045	94	697	6	2610 
1046	94	101	7	2471 
1047	351	1223	2	731 892 2853 
1048	351	678	3	120 549 810 1203 
1049	893	320	10	153 475 739 1796 1950 2812 
1050	623	601	10	1171 1513 1815 2226 2350 2405 2537 2790 
1051	94	1079	8	
1052	424	1229	7	1288 2450 
1053	261	132	1	252 522 741 1204 1232 1385 
1054	424	339	8	535 663 2829 
1055	94	31	9	2230 
1056	670	1448	5	2061 
1057	424	465	9	128 1753 2846 
1058	261	389	2	806 1715 2038 2203 2505 
1059	424	59	10	2085 2865 
1060	351	784	4	1858 2460 2510 2746 
1061	351	984	6	740 979 1575 
1062	94	1414	10	1967 2959 
1063	431	463	1	141 2932 
1064	670	1144	6	1102 
1065	351	146	5	466 1108 1522 
1066	261	1068	3	436 680 1209 1285 1480 1992 
1067	351	1124	7	270 807 1491 
1068	670	211	7	1872 
1069	670	1427	8	1646 
1070	261	1482	4	1034 1080 1190 1742 2297 2369 
1071	86	1323	9	331 703 1322 1922 2651 2835 2937 
1072	431	589	2	1499 1812 2142 
1073	431	815	3	376 580 763 
1074	670	214	9	
1075	86	131	10	338 874 933 2045 2134 2276 2877 
1076	54	333	9	
1077	557	58	1	788 2869 
1078	590	43	9	787 1033 1096 1404 
1079	431	490	4	1990 2809 
1080	313	910	1	504 1578 1824 1913 2437 2768 2999 
1081	431	1180	5	2244 2521 2789 
1082	909	454	9	54 539 747 893 1206 1389 1533 1853 2120 2941 
1083	261	287	5	99 1504 1656 1675 2397 2508 
1084	351	60	8	1272 1458 1873 2904 
1085	557	842	3	1087 1769 
1086	431	21	6	930 2223 2711 
1087	590	403	10	152 816 1242 1266 
1088	28	325	1	287 801 839 1511 
1089	261	1491	6	418 478 973 1965 2692 
1090	557	18	2	145 870 
1091	351	1365	9	885 2430 2569 2707 
1092	557	1094	4	56 2612 
1093	28	185	2	1054 1370 1441 2788 
1094	670	1464	10	1686 
1095	28	1329	3	433 710 1717 1885 
1096	261	859	7	745 833 1575 2519 2599 
1097	28	597	4	494 912 964 1448 2083 
1098	431	998	7	1102 2100 2298 
1099	557	860	5	2604 
1100	407	1186	1	358 426 918 1985 
1101	313	803	2	1295 1337 1435 1527 2543 2730 
1102	351	1010	10	947 1858 
1103	431	300	8	1088 1284 1583 
1104	557	767	6	1483 
1105	557	251	7	1166 2725 
1106	28	1105	5	1120 2191 2559 2955 
1107	407	1256	2	935 1399 2183 
1108	431	734	9	129 177 2457 
1109	464	554	1	1183 1622 2822 
1110	313	325	3	37 284 533 845 1260 2948 
1111	407	1304	3	506 824 1864 2857 
1112	225	1225	2	2125 
1113	557	520	8	886 
1114	313	860	4	291 527 742 855 1652 2131 2243 
1115	54	950	10	
1116	407	353	4	128 302 2326 2970 
1117	464	356	2	652 1383 
1118	28	179	6	232 813 1131 1385 2257 
1119	606	775	1	
1120	431	1272	10	785 2021 
1121	909	247	2	515 536 574 1427 1571 1781 1863 1952 2362 2531 2750 
1122	225	527	1	1222 
1123	407	543	5	942 1125 1429 
1124	313	153	5	1095 1442 1579 1719 2578 2659 2875 
1125	464	1034	3	122 1429 2962 
1126	407	167	6	225 1290 2374 2519 
1127	313	1127	6	1237 2097 2111 2304 2505 2512 
1128	407	504	7	245 353 
1129	407	1450	8	551 943 
1130	557	1179	9	1621 2488 
1131	606	144	2	
1132	313	291	7	22 458 705 1146 1560 2121 
1133	765	464	1	9 105 762 814 1128 1682 2507 2635 
1134	557	1325	10	223 1806 
1135	218	71	1	769 2826 
1136	225	1239	3	
1137	313	1245	8	132 499 1459 1630 1904 2395 2981 
1138	89	1074	7	403 620 1168 1335 1663 2514 2773 2804 
1139	407	451	9	525 1526 2530 
1140	225	930	4	1360 
1141	261	8	8	1147 1656 1927 2523 2847 2896 
1142	218	237	2	2943 
1143	89	431	8	294 861 934 953 1176 1320 1684 2376 2486 
1144	407	948	10	1507 1965 2751 
1145	464	817	4	1233 1446 
1146	261	854	9	77 149 336 1818 1938 2444 
1147	313	938	9	629 2057 2143 2211 2593 2602 2780 
1148	261	1317	10	623 1081 1998 2318 2969 
1149	464	488	5	1757 1768 2665 
1150	313	1049	10	47 554 1062 1300 1530 2106 2982 
1151	464	127	7	389 1769 
1152	339	460	1	844 1492 1720 2413 2654 2734 
1153	218	752	3	244 2439 
1154	335	960	1	842 1169 1336 1390 2481 2830 
1155	464	59	6	2636 2775 
1156	339	908	2	97 325 566 624 1613 1736 
1157	339	805	3	94 300 2313 2423 2806 
1158	225	967	5	2968 
1159	28	1324	7	378 851 1127 2660 2966 
1160	339	455	4	12 334 398 1155 2683 
1161	339	289	5	415 441 1286 1482 2391 2563 
1162	464	970	8	1084 1293 
1163	335	385	2	757 855 1070 2022 2582 
1164	218	896	4	821 2555 
1165	464	812	9	633 1012 2362 
1166	339	879	6	358 1106 1838 2406 2450 2510 
1167	335	1312	3	496 907 1752 1827 2063 2154 2541 
1168	464	1065	10	28 343 348 
1169	715	391	1	90 271 1339 2350 
1170	715	937	3	115 
1171	715	93	2	959 1038 1335 2079 
1172	225	362	6	
1173	218	843	5	2329 
1174	339	549	7	21 586 595 1110 1529 2025 
1175	335	1367	4	1036 1046 1741 1926 2087 2545 2866 
1176	735	982	1	1256 1309 1870 
1177	339	565	8	494 664 1005 1255 2419 
1178	225	1250	7	
1179	715	1280	4	1162 2999 
1180	28	591	8	761 1618 2988 
1181	218	78	6	330 2185 
1182	735	1111	2	431 809 977 
1183	735	638	4	2785 
1184	28	379	9	623 731 2096 2560 2957 
1185	735	1125	3	448 2073 2720 
1186	335	111	6	55 631 909 1411 2465 2771 2981 
1187	225	775	8	1470 
1188	735	913	5	626 1753 
1189	218	424	7	431 480 
1190	335	686	5	1245 1301 1332 2237 2557 2740 
1191	715	207	5	224 339 495 1506 
1192	735	1395	6	1236 2599 
1193	28	51	10	358 982 1049 1675 2806 
1194	218	1464	8	176 746 
1195	218	767	9	44 
1196	735	210	7	1349 2500 
1197	765	786	2	88 281 561 928 1138 1387 2738 2876 
1198	909	415	10	23 226 311 842 1082 1305 1658 1866 2552 2803 
1199	735	383	8	1194 2078 2635 
1200	218	217	10	
1201	638	303	1	1893 
1202	339	68	9	636 1660 2348 2416 2856 2989 
1203	715	1050	6	438 1047 1850 2449 
1204	638	456	2	744 2429 
1205	735	470	9	1832 
1206	735	1335	10	
1207	715	228	7	464 1189 2251 2612 
1208	339	554	10	97 151 235 480 
1209	638	440	3	2743 2963 
1210	638	625	4	2112 
1211	715	195	8	521 1011 1381 
1212	638	56	5	227 
1213	868	763	1	1815 2877 
1214	638	297	6	810 2216 
1215	868	991	2	298 607 
1216	923	725	1	131 752 1145 1186 
1217	715	249	9	622 1029 1429 
1218	715	584	10	840 2666 2941 
1219	638	1230	7	1070 1364 
1220	868	505	3	1788 
1221	92	547	1	124 611 1214 1695 
1222	92	1300	2	949 975 2357 2381 
1223	335	900	7	466 757 1047 1144 2562 2656 2743 
1224	335	281	8	32 685 1426 1512 2458 2875 
1225	868	1205	4	
1226	923	1137	2	156 1814 2130 2213 
1227	923	455	3	181 857 2634 2976 
1228	92	1206	3	314 923 2775 
1229	751	902	1	234 437 490 524 2200 2491 
1230	638	37	8	1390 1851 
1231	225	1466	9	2320 
1232	92	607	4	445 616 1290 1746 
1233	868	840	5	684 1395 2638 
1234	89	128	9	483 596 777 1219 1854 2647 2652 2749 2901 
1235	868	47	6	638 1742 
1236	638	355	10	1626 2478 
1237	92	1320	5	559 1631 1822 
1238	390	379	1	2006 2836 
1239	923	473	4	67 1476 2717 2949 
1240	92	1331	6	479 1743 1984 2326 
1241	868	1082	7	717 2246 
1242	638	933	9	2842 
1243	923	919	5	52 971 
1244	390	591	2	1938 2906 
1245	868	1315	8	1045 1260 
1246	868	12	9	189 2025 
1247	225	147	10	2777 
1248	92	823	7	2397 2480 
1249	390	121	3	294 
1250	673	1377	1	1408 
1251	868	1182	10	2142 2297 2416 
1252	923	1001	6	1074 1149 1171 2371 2632 
1253	335	564	9	523 1902 2124 2276 2515 2733 2813 
1254	923	1485	7	126 1253 2486 2601 2867 
1255	673	957	2	2441 
1256	390	1167	4	157 2745 
1257	923	962	8	1070 1517 2814 
1258	923	621	9	503 517 1976 2222 
1259	390	264	5	2828 2833 
1260	92	816	8	713 1009 2102 
1261	340	533	1	730 1230 2313 
1262	751	1421	2	159 825 1049 2066 2965 
1263	390	409	6	2658 
1264	751	288	3	563 637 750 856 1026 1896 
1265	92	74	9	404 990 1086 2681 
1266	923	494	10	220 1766 2051 2228 2882 
1267	390	310	7	776 1003 
1268	340	266	2	300 1503 2047 
1269	92	380	10	715 1227 1499 2605 
1270	390	1195	8	524 2880 
1271	390	1023	9	573 1203 
1272	673	10	3	2701 
1273	80	1402	1	962 1226 1352 1611 2268 
1274	765	1190	3	25 134 144 1735 2021 2150 2182 2644 
1275	340	1248	3	340 1766 2514 
1276	340	98	4	1496 1893 
1277	751	411	4	400 761 1334 1765 
1278	340	1056	6	685 1194 2012 
1279	897	1353	1	2044 2330 2811 
1280	193	228	1	80 369 483 957 1927 1929 2152 2291 2298 2761 
1281	751	116	5	343 1325 2607 2772 2869 2978 
1282	673	1476	4	2995 
1283	751	218	6	567 721 743 1283 2329 2863 
1284	751	395	7	347 1443 1447 1519 1877 2526 
1285	765	1302	4	249 427 1457 2019 2148 2610 2614 2986 
1286	340	367	5	114 1988 2225 
1287	340	1082	8	1130 2411 2892 
1288	390	50	10	216 873 
1289	80	347	2	39 1562 2981 
1290	897	1490	2	690 820 909 2581 
1291	89	1351	10	450 944 994 1035 1672 1731 1795 2538 2732 
1292	806	1131	1	
1293	897	1105	3	1655 
1294	673	250	5	8 
1295	340	1283	7	312 1315 2821 
1296	806	951	2	1846 2437 
1297	806	361	3	567 
1298	897	1012	4	630 1592 2279 2489 
1299	80	869	3	391 398 672 1264 
1300	340	493	9	522 2058 2955 
1301	897	1412	6	2263 2357 
1302	80	491	4	242 1668 2113 2175 
1303	897	1178	5	527 927 1155 
1304	340	1221	10	1249 1342 2201 
1305	806	211	4	1801 
1306	476	728	1	577 648 1201 
1307	335	158	10	49 123 1548 1828 2414 2631 
1308	476	413	2	73 1849 
1309	806	908	5	1394 
1310	806	438	6	2299 
1311	673	994	6	2001 
1312	751	1438	8	237 903 1131 1614 1720 2103 
1313	476	598	3	585 
1314	806	206	7	2022 2333 
1315	806	1121	8	786 1587 
1316	476	530	4	414 1699 1787 
1317	673	901	8	932 
1318	751	519	9	118 180 408 509 1632 1773 
1319	897	187	7	629 639 939 2081 
1320	751	698	10	4 371 790 1505 1750 2794 
1321	673	893	7	718 
1322	806	983	9	2092 
1323	80	326	5	1847 2117 2216 2759 
1324	476	1117	5	427 681 
1325	806	1309	10	1459 2915 
1326	634	1045	1	2125 
1327	476	344	7	1060 1334 1336 
1328	476	839	6	43 1105 
1329	765	1495	5	357 630 1162 1802 1936 2069 2430 2447 
1330	80	940	6	1287 1324 1733 2343 
1331	897	3	8	138 748 
1332	251	277	1	294 412 793 1438 1677 2770 
1333	80	165	7	187 517 1238 2365 2456 
1334	80	168	8	902 1795 2244 2544 2964 
1335	80	169	9	174 178 1101 1417 1767 
1336	897	658	9	306 2371 2671 
1337	897	737	10	18 37 1908 2483 
1338	673	382	9	1054 
1339	80	292	10	1030 1847 2451 2983 
1340	262	886	1	1485 1609 1684 2997 
1341	145	1278	1	714 1605 1835 1969 2253 2318 2361 
1342	16	897	1	1527 2380 
1343	262	1004	2	75 283 303 1649 
1344	765	921	6	21 183 1643 1878 2059 2165 2682 2712 
1345	606	713	3	
1346	634	1421	3	985 1559 
1347	16	1236	2	424 577 1363 2878 
1348	262	28	3	38 154 194 731 1152 
1349	606	696	4	
1350	262	1214	4	732 839 1047 
1351	476	626	8	7 38 757 
1352	145	163	2	717 1536 1828 1972 2141 2433 
1353	634	574	2	2932 
1354	476	1347	9	884 1021 2116 
1355	251	428	2	383 472 668 1912 2774 2946 
1356	16	1234	3	692 2361 2608 2789 
1357	145	712	3	1357 1688 1849 2633 2835 
1358	251	1193	3	49 781 1085 1232 1478 2441 
1359	476	422	10	2446 2626 
1360	788	920	1	423 2455 2812 
1361	788	338	2	1071 2840 
1362	16	222	4	320 2188 2546 
1363	788	513	3	1169 2526 
1364	251	907	5	375 1195 1475 1629 1678 2140 
1365	16	1346	5	318 1580 
1366	788	47	4	1710 2936 
1367	788	1367	5	519 1369 2339 
1368	262	1056	5	692 2448 2752 
1369	145	752	4	253 661 1695 2182 2325 2914 
1370	145	1412	5	380 521 824 1026 1343 2333 
1371	634	717	5	1749 2741 
1372	251	932	4	467 538 552 1948 2422 
1373	145	387	6	463 619 1327 1593 2010 2134 2655 
1374	634	1480	4	1063 2582 
1375	626	475	1	495 914 961 1257 1392 1798 2041 2331 2803 
1376	262	1265	6	89 455 944 1137 2996 
1377	765	1274	7	30 850 1206 1356 2495 2512 2864 
1378	251	1171	6	67 301 325 657 725 2717 
1379	634	946	6	34 1758 
1380	673	1083	10	593 
1381	16	673	6	1141 1741 2809 2965 
1382	634	404	7	548 896 
1383	251	1038	7	1495 1516 1521 2057 2307 2338 
1384	251	133	8	853 1307 1676 1746 2015 2626 
1385	16	799	7	39 1940 2621 2661 
1386	904	1058	1	
1387	634	362	8	2283 
1388	16	1008	8	335 1651 2178 
1389	788	1304	6	812 820 1394 
1390	788	1013	7	384 
1391	634	569	9	1786 2922 
1392	634	410	10	2161 
1393	262	1157	7	385 1280 2475 
1394	81	295	1	222 283 
1395	904	1128	2	651 
1396	765	1226	8	196 263 306 1418 1508 1810 1942 2569 
1397	251	1374	9	185 259 1834 2300 2914 
1398	788	1052	8	1100 2095 
1399	16	687	9	1220 1917 1921 2897 
1400	81	1050	2	1005 
1401	81	1443	3	447 2603 
1402	788	986	9	559 2019 
1403	262	582	8	311 534 2195 2952 
1404	904	1246	3	
1405	59	414	1	227 588 837 1817 1836 
1406	251	356	10	296 662 1407 1952 2211 2576 
1407	81	214	4	995 1125 
1408	788	465	10	939 
1409	16	41	10	827 1739 2349 2977 
1410	227	578	1	615 
1411	904	232	4	185 
1412	904	415	5	1392 
1413	81	432	6	2179 
1414	904	327	6	1009 
1415	172	1187	1	468 1092 2281 2918 
1416	59	598	2	279 868 1635 2172 2428 2520 
1417	81	1406	5	2713 2857 
1418	262	840	9	918 1800 2821 2879 2916 
1419	904	1433	7	2279 
1420	262	1096	10	718 1556 1844 2049 2240 
1421	172	639	2	628 1088 2578 2960 
1422	81	1327	7	
1423	904	1497	8	1340 
1424	765	62	9	88 312 687 1554 1605 1664 2536 2722 
1425	227	1189	2	330 1290 1568 
1426	792	571	1	1271 1544 2385 
1427	172	273	3	510 1450 1771 2680 
1428	172	205	4	49 600 1401 2230 
1429	145	685	7	103 1171 1843 1925 2080 2533 2559 
1430	172	886	5	187 302 1671 1975 
1431	81	202	8	838 904 
1432	172	787	6	1967 2451 2820 
1433	227	924	3	1245 2039 
1434	227	235	4	222 1077 
1435	904	856	9	803 
1436	227	1158	5	1213 1220 1967 
1437	59	1174	3	222 708 1235 1572 
1438	792	725	2	437 545 600 1792 2447 
1439	227	508	6	142 1242 1920 
1440	172	255	7	1010 1716 2384 
1441	145	556	8	1259 1796 2165 2287 2454 2469 2758 
1442	81	566	9	309 851 
1443	59	1378	4	451 1934 1947 2486 2779 
1444	792	974	3	394 1359 2152 2848 
1445	606	680	5	
1446	227	350	7	9 1412 
1447	172	1449	8	946 2811 2902 
1448	172	889	10	763 986 1032 1165 
1449	172	115	9	538 563 1167 2441 
1450	466	972	1	634 804 1727 1833 
1451	145	503	9	76 108 267 1014 1390 2110 2461 
1452	227	8	9	2356 2464 2864 
1453	227	181	8	2217 2876 
1454	81	1153	10	1799 
1455	765	1400	10	219 992 1504 1830 2222 2448 2871 
1456	904	280	10	2403 
1457	466	341	2	260 1000 1007 1223 
1458	363	700	1	1327 1971 
1459	466	191	3	361 492 494 2677 
1460	247	390	1	479 2332 
1461	606	456	6	
1462	538	1282	1	204 360 484 1535 1539 1591 2025 2037 
1463	466	1038	4	188 1104 2128 
1464	363	157	2	1603 1852 
1465	363	804	3	1078 1784 
1466	466	432	5	614 1027 1557 2657 
1467	59	1068	5	1412 1699 1755 2325 
1468	466	422	6	74 359 775 2907 
1469	562	425	1	2373 
1470	466	393	7	798 2215 2317 
1471	59	1458	6	1 1417 2004 2147 2356 2940 
1472	466	768	8	2059 2228 2280 
1473	792	659	4	1530 1576 1701 1939 2221 
1474	363	537	5	117 1566 
1475	606	814	7	
1476	792	1213	5	1653 1806 2927 2985 
1477	227	719	10	1243 2780 
1478	145	518	10	33 324 817 1193 1698 2009 
1479	59	992	7	145 169 486 1747 1976 2297 
1480	247	1242	2	414 1222 2157 
1481	59	1378	8	399 537 1772 2021 2586 
1482	59	157	9	515 653 1112 1338 2088 2561 
1483	247	1244	3	1145 1524 
1484	247	66	4	1230 2606 2723 
1485	562	440	2	2991 
1486	59	1368	10	751 877 1351 2382 2590 2742 
1487	247	587	5	1382 
1488	363	499	4	1135 1735 
