Course	Room	Teacher	Time	Students
390	185	92	6	285 306 458 514 970 987 1231 1718 1830 2197 2233 
391	930	121	7	39 288 315 421 472 687 992 1140 1151 1223 1591 1880 1910 2193 2702 2962 
392	958	404	9	231 577 587 633 765 828 1429 1906 2520 2892 2951 2998 
393	29	111	7	872 1337 1851 2938 
394	433	403	2	174 383 776 1176 1660 1841 1863 1881 1949 2078 2309 2756 2877 
395	353	379	2	366 1762 2106 2107 2706 
396	29	62	8	205 379 1241 1866 2757 2979 
397	551	223	7	742 964 1323 1629 2180 
398	47	428	4	113 131 527 645 1021 1835 2048 
399	47	106	5	415 447 727 928 1523 1657 1947 2102 2823 
400	958	454	10	457 1028 1278 1489 1599 1832 1905 2302 2521 2738 2915 
401	551	421	8	989 1070 1192 1788 2607 
402	29	146	9	468 713 1213 1541 1887 2695 
403	335	211	1	104 603 843 972 1135 1345 1481 1872 1903 2040 2471 2670 2822 
404	335	88	2	263 317 398 725 888 1073 1113 1429 1612 2245 2793 
405	265	169	4	1239 2367 
406	551	294	9	7 85 1688 2146 
407	551	171	10	719 997 1148 1597 1639 2200 
408	113	157	8	474 738 1320 1321 1454 1527 2354 3000 
409	335	439	3	558 722 737 747 772 1108 1306 1385 1704 2139 2375 2492 
410	927	431	4	169 260 315 568 685 1114 1187 1469 1523 1609 1959 2095 2353 2370 2613 2705 2853 
411	47	115	6	13 235 283 510 625 918 
412	47	159	7	844 1204 1405 1435 1868 2019 2533 
413	674	415	6	9 1172 
414	29	375	10	18 658 1108 1609 2452 2463 2698 2966 
415	596	40	6	92 1642 2316 2944 
416	927	276	5	22 125 443 797 925 1103 1230 1594 1636 1680 2544 2574 2781 2802 2810 2850 
417	717	61	2	114 150 158 400 480 902 925 1238 1792 1842 1962 2266 2365 2570 2574 2735 2843 2857 2920 
418	113	3	9	116 160 676 709 1126 1164 1258 1294 1477 1495 2716 
419	113	274	10	39 891 1315 1378 1483 1522 1726 1915 1981 2522 
420	335	287	4	134 333 635 730 839 1071 1546 1754 1998 2060 2399 2636 2998 
421	265	190	5	2063 
422	47	470	8	160 254 1269 1971 2326 2351 2456 2554 2918 2940 
423	433	41	3	473 731 944 1013 1218 1655 1751 1849 1860 2009 2041 2073 2328 2683 
424	596	246	7	353 1539 1829 
425	123	435	2	149 1274 1757 1995 2037 2636 
426	895	202	1	512 929 943 1401 1453 
427	641	55	1	415 604 664 938 1022 1130 1291 1609 1831 2565 2693 
428	930	326	8	50 93 1085 1167 1380 1392 1646 1798 1873 1888 2187 2469 2596 2924 
429	596	101	8	190 1354 1517 1891 2091 2261 2521 
430	123	153	3	47 192 788 1504 1527 1697 2135 2500 2531 2815 
431	895	348	2	863 1092 1627 1979 2675 2782 2856 
432	185	392	7	832 838 922 1115 1805 1879 1892 2218 2306 2568 
433	674	114	5	2275 2503 2774 
434	596	143	9	130 493 813 1666 2084 
435	185	204	8	460 1122 1421 1515 1528 1826 2104 2383 2669 2706 2708 2839 2964 
436	123	63	4	30 433 461 557 1124 1139 2120 2952 
437	47	309	9	23 589 1728 1938 1972 2020 2405 2421 2448 2707 
438	47	79	10	126 739 1555 1683 2386 2679 2824 2861 
439	895	283	3	753 1154 2052 2178 2653 
440	21	36	1	168 738 887 1528 1730 1806 2288 2304 
441	927	38	6	87 370 376 459 504 542 583 663 858 863 1201 1746 1922 2319 2448 2599 2631 
442	566	82	9	91 242 358 381 389 771 864 957 1004 1129 1137 1715 1974 2071 2243 2334 2521 2524 2534 2906 2990 
443	566	495	2	37 108 201 315 430 573 1083 1289 1292 1449 1466 1533 1537 1634 1797 1980 2013 2315 2417 2469 2795 2881 
444	123	124	5	78 1263 1535 1801 2256 2552 2865 2872 
445	641	476	3	140 833 1193 1698 1809 1877 2029 2225 2540 
446	641	264	2	109 356 478 1056 1228 1643 1992 2009 2298 2884 
447	641	442	4	299 729 858 1193 1223 2030 2218 2300 2640 2644 
448	927	485	7	343 350 478 841 1022 1070 1426 1444 1513 1635 1643 2264 2437 2845 
449	335	247	5	32 256 486 572 1279 1605 2009 2019 2354 2458 2599 2760 
450	717	118	3	10 321 455 493 692 738 808 901 1161 1223 1427 1515 1756 2167 2391 2396 2585 2702 
451	641	71	5	4 200 203 782 1224 1313 2237 2641 2785 2835 
452	895	367	4	323 1346 1859 2478 2572 2959 
453	21	405	2	565 857 1363 1819 2334 
454	596	358	10	609 1392 1722 2240 2785 2841 
455	641	98	6	305 362 591 695 1000 1341 1465 1614 1646 1905 2268 2289 
456	107	408	1	299 373 1086 1793 2165 2313 
457	123	436	6	255 449 666 928 2028 2838 2839 
458	335	172	6	316 363 739 762 813 980 1430 1671 2025 2099 2225 2355 
459	641	345	7	35 167 177 1497 2026 2346 2450 2457 2480 
460	335	99	8	72 488 569 637 752 864 1019 1602 1777 1853 2140 2619 2895 
461	107	95	2	243 1053 1304 2898 
462	21	128	3	45 337 361 885 1486 1649 2262 2467 2525 
463	185	493	9	98 287 435 1172 1249 1630 1968 2090 2688 2993 
464	951	10	5	192 474 577 977 1024 1332 1468 1537 1610 1621 1935 2177 2672 2726 2736 2893 2989 
465	185	19	10	271 462 861 1065 1153 1305 1497 1733 1794 1839 2091 2165 2314 
466	930	58	9	162 390 841 878 1027 1704 1913 1918 2036 2055 2078 2095 2134 2192 2345 2872 
467	587	226	4	64 111 197 756 845 915 1045 1065 1112 1234 1421 1423 1518 1673 1929 2146 2169 2508 2562 2859 
468	895	76	5	331 1080 1393 1902 2500 2809 
469	899	107	1	75 310 356 416 422 941 1375 1515 1767 1911 1996 1998 2727 2806 
470	899	47	2	363 406 420 612 851 1027 1046 1394 1713 1730 1854 2345 2459 
471	123	29	7	401 494 1049 1344 2015 2250 2363 2665 2813 2825 
472	641	365	8	102 396 632 792 1808 2218 2244 2411 2641 2748 2858 
473	335	412	7	377 439 551 747 802 897 1967 2360 2424 2608 2730 
474	433	376	4	266 807 881 1176 1366 1459 2058 2420 2514 2589 2621 2631 2637 2659 2686 
475	335	216	9	147 469 687 1108 1551 1957 1969 2161 2537 2639 2922 
476	899	449	3	62 236 562 581 809 925 975 1236 1334 1985 2027 2643 2971 
477	641	144	9	183 186 276 1301 1389 2088 2128 2435 2515 
478	895	417	6	722 949 962 1047 1751 2388 2893 2950 
479	899	156	4	352 781 1000 1003 1046 1390 1505 1508 2374 2413 2690 2750 2934 
480	587	423	5	400 451 491 574 586 599 972 1043 1204 1254 1396 1573 1918 1974 2054 2092 2717 2826 2899 2918 
481	335	446	10	443 481 716 744 1107 1450 1665 1739 1959 2065 2677 
482	390	73	1	271 728 804 1081 1452 1927 2046 2115 2443 2747 
483	390	67	2	24 203 214 293 859 1353 1898 2061 2695 2922 
484	107	451	3	366 382 1253 1867 2633 2919 
485	433	94	5	27 209 366 768 960 1101 1266 1547 1563 1707 1743 2038 2041 2472 2489 
486	390	394	3	67 230 745 959 1322 1894 2075 2158 2371 2494 2578 2685 
487	21	33	4	530 1295 1406 1688 1791 1794 2103 2378 2396 
488	21	5	5	151 404 517 1637 1752 2327 
489	930	404	10	99 334 360 893 1031 1044 1140 1821 1980 2008 2198 2400 2896 2956 2992 
490	927	36	8	7 273 333 658 863 897 1224 1324 1504 2015 2032 2097 2417 2666 2910 2975 2986 
491	21	67	6	532 817 1043 1275 1978 2569 2722 
492	899	230	5	244 402 528 809 883 993 1111 1436 1699 2090 2450 2586 
493	390	266	4	127 173 228 1026 1041 1215 1539 2238 2395 2715 2763 2897 
494	123	494	8	497 558 850 972 1025 1833 2356 2509 
495	871	122	1	916 1257 1749 1775 2811 2862 
496	107	203	4	174 723 2447 2652 2796 2896 
497	899	47	6	154 310 413 1045 1267 1354 1602 1993 2162 2188 2296 2689 
498	641	390	10	21 237 632 1069 1530 1801 1808 1883 1965 2733 
499	566	114	1	53 94 501 565 634 665 720 815 924 1048 1054 1103 1694 1717 1971 2170 2242 2254 2328 2468 2483 2784 2814 
500	107	402	5	198 1352 1572 2836 
501	927	220	9	223 280 298 417 481 673 735 975 1199 1462 1653 1847 2032 2219 2321 2419 2728 
502	390	56	5	740 780 1041 1246 1335 1558 2081 2152 2357 2499 2591 2645 2900 
503	927	166	10	6 19 37 256 341 399 597 652 857 988 1008 1014 1226 1515 2026 2247 2358 
504	123	249	9	327 406 1519 1612 1801 2105 2266 2462 2711 
505	433	229	6	88 131 612 1477 1568 1775 2000 2153 2257 2307 2375 2477 2979 2980 
506	892	460	1	20 70 1034 1177 1509 1585 1606 1656 1900 2383 2536 2539 2568 2768 
507	892	377	2	688 1175 1202 1252 1454 1579 1684 1901 1985 2150 2303 2347 2398 2425 2649 2982 
508	123	127	10	297 406 1130 1424 1862 2401 2555 2571 2800 2978 
509	390	120	6	369 710 975 1082 1087 1112 1605 1631 2158 2340 2464 
510	433	401	7	237 257 931 1190 1428 1562 1623 1962 2064 2282 2430 2626 2744 2830 2921 
511	146	256	1	215 303 874 1133 1761 1992 2031 2069 2477 2815 
512	21	385	7	169 378 1368 1534 2324 2540 
513	899	393	7	3 615 715 1002 1004 1585 1661 1802 2075 2347 2490 2802 2932 
514	390	372	7	139 366 454 945 1224 1243 1560 1799 2022 2762 2799 2993 
515	146	97	2	780 1507 1676 1889 2426 2437 2640 2767 2842 
516	892	75	3	19 500 1454 1458 1575 1580 1678 1709 1981 2040 2117 2220 2224 2587 2917 
517	353	146	3	162 1076 
518	717	388	4	47 97 293 370 578 689 1136 1245 1445 1893 2301 2306 2354 2402 2599 2614 2662 2684 2909 
519	390	214	8	194 303 779 1067 1339 1628 1688 1830 2106 2161 2560 
520	749	142	1	5 211 698 1078 1269 1344 2011 2434 2759 
521	899	244	8	104 203 695 802 1072 1513 1633 1850 2085 2336 2391 2713 
522	871	498	2	123 1476 1960 2093 2592 2916 2953 
523	749	113	2	271 648 827 1007 1037 1440 1474 1941 1972 2170 
524	21	450	8	30 441 464 2076 2113 2255 2267 2582 
525	650	481	1	40 138 180 269 437 944 1092 1158 1243 1415 1560 1752 1787 1812 1857 2056 2101 
526	433	7	8	96 599 659 883 1615 1784 1917 2612 2659 2664 2693 2787 
527	146	78	3	275 680 900 1342 1544 1716 1996 2426 2433 
528	895	1	7	183 776 918 1276 1341 1975 2016 2272 2960 
529	895	296	8	228 398 713 1210 1884 2136 2147 
530	899	383	9	180 210 270 495 1426 1471 1901 1963 1988 2103 2852 
531	390	198	9	34 109 403 706 867 1445 1914 1991 2189 2336 
532	433	413	9	36 62 70 217 826 1227 1439 1603 1800 1817 2173 2423 2605 2806 
533	146	231	4	1038 1123 1192 1542 1561 1647 1701 1944 2033 2566 
534	871	413	3	499 740 1221 2219 2692 2707 
535	895	28	9	622 947 2031 2406 2637 2986 
536	390	445	10	524 608 1852 1892 2004 2016 2204 2290 2346 2456 
537	314	223	1	178 932 1143 1529 1708 1846 1946 2263 2971 
538	650	214	2	62 113 144 175 320 421 534 557 1233 1517 1703 1877 2059 2100 2139 2290 2840 
539	107	271	6	931 1026 1173 1496 1541 2668 
540	871	200	4	308 899 1601 1938 2190 2461 2583 
541	895	1	10	310 610 1408 2130 2418 2502 2515 2976 
542	749	286	3	48 571 935 1274 1846 1910 2080 2370 2457 2591 2956 2973 
543	21	440	9	113 237 566 619 761 1265 1428 1735 2347 
544	22	492	2	13 180 225 844 1457 1690 2362 2564 
545	146	415	5	647 1407 1584 1668 1762 1858 1870 2266 2355 2858 2967 
546	749	171	4	278 464 697 944 1090 1201 1281 1425 2929 
547	650	48	3	54 134 297 474 785 1174 1517 1574 1695 1750 1856 2100 2112 2189 2555 2844 
548	871	4	5	21 656 1036 1933 
549	871	461	6	613 1137 1941 2335 2624 2862 
550	146	433	6	330 745 1442 1898 2066 2586 2729 
551	640	166	1	42 64 66 365 425 543 1006 1031 1206 1237 1372 1624 1995 2923 
552	433	491	10	150 436 712 717 757 1054 1338 1653 2138 2642 2661 2836 2974 
553	21	472	10	92 554 654 769 843 2049 2149 2417 2697 
554	749	486	5	16 276 335 350 403 936 1718 1828 2115 2208 2386 2838 
555	871	210	7	758 2226 2569 2661 2929 
556	638	112	1	326 627 644 650 1451 1630 1741 1898 1959 2051 2275 2497 2731 
557	314	383	2	102 281 435 618 917 1019 1216 1286 1403 1711 2461 2585 
558	650	52	4	92 167 193 311 430 492 515 667 850 903 1125 1206 1317 1717 2106 2202 
559	749	205	6	522 687 1208 1234 1657 1902 2327 2507 2627 2697 2698 
560	871	245	8	181 304 2543 2935 
561	146	330	7	87 266 379 738 786 1176 1269 2554 
562	146	132	8	123 283 450 694 1678 2159 2501 2710 2938 
563	314	191	3	593 1191 1229 1271 1446 1553 1583 1727 1769 1832 2398 2676 
564	638	473	2	154 346 670 832 842 955 1161 1855 1860 1988 2265 2335 2849 
565	749	301	7	180 356 595 1364 1438 1966 2045 2410 2463 2870 2994 
566	749	5	8	296 837 1096 1237 1373 1382 1569 1585 2192 2611 2928 
567	566	353	3	168 172 466 829 949 1326 1578 1666 1670 1759 1796 1885 1903 1917 1919 1989 1990 2051 2066 2252 2315 2776 
568	308	492	1	108 936 1470 2464 2465 
569	146	117	9	429 606 777 1360 1597 1823 1956 2025 2680 
570	314	12	4	783 1106 1613 1641 2231 2258 2283 2546 2910 
571	22	455	1	46 1056 1723 1873 2348 2911 2972 
572	749	158	9	500 518 551 731 1280 1368 1410 2290 2395 2741 2930 
573	871	161	9	1846 1864 1951 2409 2615 
574	314	6	5	246 462 941 1327 1341 1462 2067 2085 2303 2333 
575	314	458	6	821 1015 1095 1108 1315 1506 1715 1742 2223 2471 2747 2813 
576	353	381	4	346 453 1088 1297 2628 
577	290	356	1	165 1484 1489 1559 1766 2287 2350 
578	314	188	7	130 1294 1308 1557 1627 1691 2047 2225 2778 
579	899	85	10	176 538 662 874 1611 1747 1995 2116 2411 2412 2590 2790 
580	107	140	7	680 753 829 1046 1825 2414 
581	314	54	8	133 428 600 685 798 1028 1751 1858 2275 2866 2941 
582	717	424	5	536 870 904 1081 1149 1334 1368 1417 1457 1503 1849 1876 2000 2417 2604 2679 2713 2786 2801 
583	650	444	5	5 15 133 224 258 338 503 609 1214 1302 1310 1351 1450 1559 1844 2805 2912 
584	22	184	3	31 1151 1791 1997 2015 2623 2724 2883 
585	146	321	10	44 361 688 906 907 977 1212 1240 1328 2334 2820 
586	871	287	10	1048 1508 1616 1859 2669 
587	703	295	1	146 386 1012 1094 1704 2176 2478 2598 2656 
588	703	226	2	291 390 647 749 866 1173 1259 1947 2833 2834 
589	308	453	3	397 806 818 1184 1265 1827 2122 2126 2716 
590	587	211	6	2 112 171 346 484 511 688 765 888 893 1048 1238 1312 1457 1692 1863 1874 2321 2363 2942 
591	640	313	2	140 444 593 702 896 1134 1377 1565 1847 1859 1926 2244 2445 2837 
592	290	229	2	428 1207 2562 2638 2755 2882 2892 
593	22	177	4	407 592 1203 1372 1752 1831 2475 2894 
594	749	447	10	626 645 1144 1773 1894 1921 1964 2633 2653 
595	543	144	1	389 440 449 460 651 782 1055 1966 2250 2809 2843 2887 
596	265	4	6	426 696 1986 
597	308	474	2	751 1339 1789 1839 2211 2293 2381 2958 
598	640	195	3	32 88 184 207 252 1273 1393 1682 1737 2418 2803 2858 2965 
599	353	480	5	349 880 1142 1598 1729 
600	22	162	5	432 475 497 898 1277 1317 2491 
601	314	51	9	195 211 334 375 418 568 747 774 1198 1323 1703 2649 2836 
602	650	377	6	34 351 733 976 1123 1168 1280 1348 1417 1533 1888 1900 1968 2293 2548 2557 2615 
603	543	429	2	85 661 774 831 997 1251 1401 1715 1963 2671 2753 
604	543	323	3	347 542 1138 1185 1675 2175 2359 2452 2630 2780 
605	22	80	6	108 1059 1392 1393 2397 2953 
606	640	224	4	243 443 814 1209 1289 1443 1461 1583 1789 1816 1876 2541 2688 
607	638	442	3	73 138 228 452 1015 1953 2153 2186 2301 2486 2674 2700 2758 
608	951	499	6	29 725 815 834 854 1040 1569 1708 1832 1843 1887 2035 2165 2196 2299 2312 2878 2987 
609	290	48	4	177 456 856 1095 2709 2862 
610	951	110	7	231 556 774 833 889 893 1379 1499 1756 2093 2185 2205 2342 2361 2567 2750 2779 2828 
611	22	346	7	11 175 492 936 1093 2396 2585 
612	22	91	8	394 610 1698 2783 2797 2805 
613	308	317	4	462 936 1152 2172 2294 2408 2805 2885 
614	650	99	7	268 796 916 981 990 1089 1156 1384 1399 1998 2038 2357 2453 2552 2630 2793 
615	703	401	3	208 367 1433 2037 2257 2916 2931 
616	650	44	8	64 365 367 382 553 554 913 974 1129 1702 1842 2012 2429 2465 2616 
617	638	150	4	421 737 790 842 1594 1644 1850 1991 2440 2606 2721 2947 
618	703	122	4	281 368 744 1014 1237 1360 1384 1722 1871 1994 2973 
619	638	458	5	772 892 968 1186 1618 1958 2074 2080 2269 2446 2803 
620	650	466	10	109 431 517 528 548 834 864 884 1247 1590 1934 2233 2234 2367 2575 2626 
621	22	290	9	274 626 849 1074 1528 2046 2612 
622	308	133	5	196 1061 1268 1276 1617 2191 2559 2876 
623	892	232	4	178 418 1186 1412 1623 1659 1666 1685 1785 2003 2473 2672 2870 2876 2892 
624	717	275	6	71 75 85 201 359 466 470 548 728 1222 1345 1809 1829 1867 1965 2164 2555 2636 2642 
625	703	407	6	25 219 641 661 1501 2171 2207 2442 2712 2774 
626	314	368	10	79 552 1241 1261 1273 1510 1557 1714 2007 2431 2947 
627	22	147	10	697 1565 1678 2298 2312 2869 
628	892	484	5	109 435 631 691 707 1698 1854 1890 2024 2682 2792 2852 2961 
629	107	109	8	276 1644 1930 2215 2953 
630	640	407	5	199 223 294 1138 1490 1582 1764 1945 2605 2797 2959 
631	717	113	7	122 179 202 298 359 381 576 902 934 985 1449 1656 1735 1886 2004 2073 2601 2742 2822 
632	566	126	10	3 147 181 201 946 1012 1352 1355 1449 1518 1649 1699 1702 1755 2038 2058 2105 2109 2157 2810 2946 
633	703	91	5	29 71 679 769 1386 1662 2217 2952 
634	717	201	8	38 502 550 615 664 1020 1134 1142 1588 1961 2001 2269 2272 2286 2302 2331 2380 2657 2911 
635	703	337	7	851 1029 1252 1305 1842 2432 2590 2670 2991 
636	153	129	1	238 534 830 1125 1404 2006 2159 2248 2921 
637	308	263	6	199 520 988 1906 1977 2069 2467 2666 2700 
638	153	141	2	26 655 1424 1787 1799 1964 2204 2286 2395 
639	892	303	6	312 342 667 712 782 1133 1145 1299 1462 1717 1852 1990 2630 2798 2948 
640	638	432	6	3 164 524 639 714 798 943 1374 1505 2254 2768 2881 
641	543	402	4	68 459 660 1173 1327 1483 1942 2281 2651 
642	640	281	6	144 436 467 627 876 1050 1150 1535 1676 1910 2176 2234 2623 
643	638	184	7	15 96 124 153 794 1104 1209 1447 1473 1493 1536 2079 2441 2500 2758 
644	703	164	8	214 253 384 406 472 1818 2498 2520 2644 
645	859	209	1	17 935 1620 2281 2796 
646	153	391	3	258 1387 1617 1805 2123 2182 2207 2341 2586 2640 2741 
647	308	433	7	186 431 1050 1765 2024 2188 2632 2786 
648	640	137	7	195 292 314 347 351 601 737 754 795 858 1552 2517 2583 2841 
649	543	257	5	314 398 1805 2368 2611 2639 2661 2975 2977 
650	703	288	10	788 807 1156 1270 1502 2043 2068 2394 
651	587	334	7	311 448 463 855 949 1003 1124 1548 1599 1649 1652 1659 1944 2123 2323 2458 2558 2648 2655 2878 
652	543	79	6	917 1053 1370 1407 1601 1945 1966 2494 
653	353	69	6	78 2245 2823 
654	892	445	7	241 307 325 371 619 751 784 1275 1452 1500 1698 1772 2050 2052 2369 2968 
655	153	339	4	761 1086 1100 1255 1381 1729 1748 1768 1937 2389 2412 
656	892	52	8	60 107 293 445 965 1608 1674 1936 1994 2052 2138 2268 2490 2546 2569 2995 
657	587	490	1	114 206 409 562 578 683 979 1150 1193 1316 1503 1643 1968 1976 2190 2243 2283 2603 2718 2743 2799 
658	859	304	3	182 712 1137 1290 1485 1506 
659	265	218	7	816 2539 2725 
660	859	206	2	229 248 651 800 
661	153	139	5	1311 1856 1938 2111 2388 2589 2627 2696 2720 2887 
662	153	38	7	8 150 355 386 1357 1394 1580 1764 1836 2187 2904 
663	859	252	4	154 1200 1207 1586 1833 2234 2376 2683 2915 
664	100	322	1	847 1367 1381 1573 2315 2560 2596 2774 2991 
665	543	196	7	100 213 555 830 870 1525 1960 2258 2289 2722 
666	703	264	9	254 422 459 1760 2184 2565 2821 2824 
667	859	65	5	143 249 639 749 812 1105 1845 2863 
668	353	266	7	138 389 937 1870 2782 2940 
669	153	474	6	7 176 204 326 615 1070 1114 1516 1520 1985 2018 2300 2769 
670	100	133	2	46 621 735 903 1780 1825 2327 2464 2689 2886 
671	640	354	8	28 131 161 258 544 1530 2166 2256 2508 2523 2568 2570 
672	859	456	6	314 399 1002 1736 2281 2387 2400 2605 
673	153	290	8	74 329 1242 1322 1361 1377 1573 1773 2410 2449 2827 
674	859	446	7	105 438 975 1847 2057 2179 2293 2690 
675	640	238	9	206 295 430 611 693 955 1155 1740 1742 2646 2924 2977 
676	308	173	8	552 838 924 946 1276 1495 1618 2378 2519 
677	153	100	9	153 224 405 616 1008 1509 2286 2541 2596 2667 2776 2805 2913 
678	640	429	10	9 52 477 991 1397 1482 1591 1740 1742 2183 2267 2343 
679	152	358	1	38 1196 1555 1654 2010 2113 2122 2135 2151 2503 2530 2708 2889 
680	290	25	3	14 628 912 1619 1755 2110 
681	153	131	10	57 117 304 635 746 929 1467 1846 2096 2423 2684 2993 
682	152	344	2	17 47 613 747 1126 1658 1891 2003 2131 2324 2738 2955 2965 
683	308	175	9	505 704 1085 1352 1382 2365 
684	859	186	8	449 1446 1459 1732 1908 2533 2794 
685	543	178	8	718 1082 1240 1394 1526 1561 1800 2470 2852 2863 2997 
686	638	349	8	117 290 602 803 1066 1290 1699 1761 1841 1860 2040 2063 2249 
687	638	322	9	1012 1018 1087 1303 1385 1433 1816 1825 2022 2141 2143 2197 2304 2908 
688	650	217	9	110 281 303 410 558 585 708 762 766 1506 1679 1982 2199 2379 2463 2480 2619 
689	221	293	1	322 1276 1418 1435 1558 1588 2000 2537 2541 2571 2777 
690	308	356	10	343 408 733 886 1178 1951 2472 
691	353	50	8	422 698 1226 2030 2077 
692	638	382	10	888 889 942 1110 1113 1195 1329 1589 1686 1731 1914 2196 2520 2672 
693	100	74	4	276 1015 1418 
694	520	15	1	86 232 690 1240 1423 1445 1570 1700 1762 1810 1855 1997 2397 2660 
695	107	452	9	707 967 1394 1448 1546 2133 
696	587	32	8	103 164 270 287 487 648 663 820 1077 1095 1131 1287 1648 1677 2021 2318 2687 2781 2823 2835 
697	543	185	9	61 189 367 847 1166 1296 1441 1522 1738 1777 1978 
698	951	392	8	467 595 842 846 880 1154 1369 1460 1534 1905 2011 2184 2223 2236 2252 2329 2472 2905 
699	285	218	1	723 1091 1520 1600 1994 2140 2332 2394 2936 
700	290	13	5	370 643 829 2020 2707 
701	717	397	9	2 811 903 981 1038 1042 1326 1349 1482 1561 1680 1893 2418 2451 2690 2719 2811 2857 2985 
702	100	307	3	437 678 699 866 1333 1519 2032 
703	100	75	5	18 156 729 1180 1182 1388 1754 2287 2524 
704	285	324	2	128 923 1330 1425 2285 2318 2639 2746 2996 
705	152	365	3	776 909 922 1074 1411 1441 1815 1891 2067 2083 2611 2888 
706	100	172	7	119 172 218 2012 2162 2168 2545 2771 2812 
707	859	191	9	215 319 1682 2068 2841 2893 2911 
708	221	25	2	691 700 1111 1523 1930 2005 2024 2057 2186 2495 2739 
709	520	39	2	35 171 897 1146 1549 1615 1785 2220 2246 2466 2693 2841 2896 
710	221	92	3	77 358 484 504 715 1199 1241 1426 1508 2180 2321 2647 2721 
711	520	452	3	155 1128 1451 1482 1612 1648 1775 1804 1865 2115 2203 2235 2505 2580 2772 
712	290	428	6	965 1031 1152 1536 1897 2499 2575 
713	221	152	4	53 54 818 1177 1188 1324 1338 1362 2108 2132 2337 
714	951	288	9	15 313 591 835 836 1163 1467 1766 1828 1911 2081 2102 2201 2226 2371 2685 2723 
715	520	131	4	157 170 828 1166 1227 1745 1759 1971 2398 2537 2548 2571 2573 2697 2895 
716	520	8	5	44 116 326 367 714 1099 1169 1456 1540 1810 1972 2136 2175 2198 
717	221	338	5	82 655 678 745 1020 1126 1185 1719 2215 2919 
718	100	134	6	469 546 650 1282 2007 2039 2251 2310 2313 2332 2710 
719	265	472	8	1105 1715 2421 2801 
720	100	14	8	335 564 768 793 996 1539 1664 2031 2802 
721	152	310	4	405 524 625 907 1078 1693 2104 2479 2710 2719 2730 2780 2889 
722	152	109	5	274 385 393 1121 1260 1422 2322 2360 2496 2937 2980 2990 
723	892	246	9	187 209 301 337 409 476 1178 1311 1511 1718 2398 2527 2709 2808 2919 
724	107	254	10	375 1061 1396 2349 2666 2937 
725	520	496	7	427 591 682 1109 1601 2170 2197 2230 2419 2748 2850 2983 2988 
726	951	280	10	10 14 27 393 420 488 758 877 994 999 1171 1268 1636 1654 1867 1984 2644 2880 
727	100	123	9	356 511 547 1181 1518 1689 2319 2800 
728	859	284	10	1206 1256 1429 1944 2485 
729	221	267	6	80 447 934 984 1320 1780 1939 2157 2677 2734 2847 2875 2940 
730	353	53	9	854 939 1262 1739 
731	294	460	2	205 770 778 2906 
732	892	313	10	313 1342 1387 1431 1471 1504 1651 1953 2192 2205 2361 2528 2696 2714 2754 
733	543	489	10	573 677 1055 1459 1547 1763 2494 2608 2625 
734	169	77	2	239 284 338 354 473 620 885 1336 1410 1518 1814 2184 2314 2376 2389 2556 2778 
735	285	426	3	166 286 645 797 939 1688 1835 1882 2557 
736	100	262	10	1127 1165 1288 1307 1524 2019 2450 2632 2944 2962 
737	520	258	6	300 372 506 536 582 865 1188 1214 1463 1637 1943 1969 2088 2278 
738	152	363	6	390 464 842 1170 1537 1770 2167 2325 2652 2787 2896 2927 
739	566	437	4	22 58 94 188 521 700 824 835 932 940 1133 1175 1287 1398 1543 1766 1930 2465 2564 2574 2913 2986 
740	353	434	10	734 1520 2711 
741	112	208	1	240 431 741 1199 1728 
742	152	350	7	123 874 1146 1217 1227 1358 1491 1640 1837 2111 2499 2858 2891 
743	984	220	1	135 252 483 733 840 1262 1410 1446 1565 1669 1792 1851 1939 2162 2265 
744	290	343	7	532 660 835 1059 1948 2399 2484 
745	520	368	8	391 575 594 823 909 1093 1490 1596 1885 2109 2285 2603 2788 2899 
746	285	300	4	145 286 485 1005 1484 1667 2164 2193 
747	112	127	2	14 191 384 464 1827 1830 
748	290	359	8	151 229 561 588 997 1188 1874 
749	233	206	1	24 30 1356 1598 1754 1972 2550 2594 2638 2678 2917 
750	265	305	9	803 935 2142 2263 
751	233	341	2	331 867 1065 1472 1521 1574 1603 1802 2181 2279 
752	692	199	1	163 447 721 961 974 1203 1220 1689 2253 
753	350	302	1	198 469 487 759 971 1118 1195 1234 1551 1690 1769 1777 2070 2459 2505 2579 2951 2957 
754	221	498	7	44 104 508 510 691 1340 1667 1907 2348 2513 2703 
755	692	387	2	241 535 590 630 742 1140 1432 1554 2588 2865 2930 
756	674	427	8	1063 
757	984	453	2	308 340 427 527 545 1042 1192 1194 1722 2080 2402 2600 2610 2921 
758	350	194	2	67 126 502 546 579 1211 1246 1724 2006 2081 2098 2148 2174 2261 2480 2509 
759	290	193	9	486 694 871 1584 1708 1834 2091 2237 
760	630	151	1	219 584 1256 2861 
761	692	378	3	478 605 1233 1605 1817 1912 2306 2434 2502 2625 2937 
762	152	497	8	442 686 772 902 1149 1730 1754 1823 2260 2301 2635 2671 2754 
763	152	203	9	498 642 663 666 1098 1250 2429 2513 2579 2766 
764	169	265	1	93 518 523 526 530 583 705 1059 1102 1286 1332 1796 2305 2349 2720 2873 2942 
765	152	320	10	45 437 1284 1671 2048 2087 2261 2285 2504 2877 
766	285	320	5	253 549 1242 1595 2297 2659 
