Course	Room	Teacher	Time	Students
610	386	101	5	101 161 744 783 1059 1068 1084 1150 1225 1992 2076 2654 2687 2759 
611	980	886	1	1211 1310 2776 
612	786	651	5	267 372 709 1428 2066 
613	786	43	7	55 575 1358 2314 2981 
614	450	4	6	322 411 1783 
615	980	625	2	382 1580 1807 
616	488	510	6	1999 2559 
617	488	700	7	1298 2116 
618	786	514	8	5 489 1359 1454 2171 
619	450	876	7	425 921 948 1928 
620	786	999	9	1003 1074 1855 2930 2944 
621	450	584	8	388 1125 2565 2757 
622	949	70	2	185 239 2485 
623	488	853	8	487 1034 
624	752	647	4	436 1509 1547 2043 2068 2428 
625	786	115	10	508 1522 2267 2791 2873 
626	881	875	3	237 770 1415 1514 1579 1631 2293 2934 
627	980	604	3	171 1980 2190 2641 
628	854	217	1	136 1040 1343 1387 1858 2714 
629	980	613	4	1598 1774 1795 2062 
630	949	558	3	228 
631	881	135	4	99 133 556 629 817 1360 2120 2569 
632	752	141	5	230 1293 2296 2328 2761 
633	980	14	5	1560 2240 
634	881	320	5	278 1422 1466 1775 1957 
635	980	490	6	176 1338 2597 
636	881	163	6	158 277 1042 1358 2232 2361 2524 2603 
637	752	956	6	1216 1423 2730 
638	450	407	9	626 1966 
639	854	497	3	1701 2722 
640	386	958	1	66 573 648 871 1135 1222 1315 1751 1914 2104 2277 2310 2476 2703 2952 
641	854	863	2	329 1352 2261 2519 2981 
642	840	170	4	409 849 989 1014 1151 1212 1239 1487 2152 2539 2948 
643	450	25	10	529 1004 1353 2150 
644	752	205	7	139 2341 2953 
645	840	254	5	474 597 717 1250 1701 1894 2246 2558 2561 2602 2613 
646	980	894	7	589 1001 1020 
647	172	45	2	357 605 641 1711 2093 
648	172	122	1	181 1030 1087 1227 1688 
649	980	728	8	65 1249 2583 
650	980	865	9	567 717 
651	949	158	4	412 413 631 
652	854	974	4	78 443 1713 2434 2954 2959 
653	218	732	7	122 447 1249 1283 1612 1704 1882 2443 2539 
654	980	336	10	1167 1636 1815 
655	752	428	8	737 915 2005 2801 
656	488	872	9	991 
657	949	224	6	308 2078 2384 
658	881	251	7	1046 1418 1654 2184 2229 2588 2733 2813 
659	218	17	8	130 238 276 930 1331 2020 2194 2717 2954 
660	949	461	5	1417 
661	752	674	9	1321 1397 1487 1607 1657 2043 
662	74	94	1	557 563 2226 2602 
663	172	489	3	127 649 1204 1856 2814 
664	840	97	6	759 1268 1299 1490 1509 1848 1949 2444 2577 2618 
665	752	236	10	238 846 1141 1170 1754 2232 2673 
666	854	620	5	165 514 535 1435 2041 
667	622	514	1	314 637 779 1621 2153 2453 
668	854	57	6	548 827 1131 1634 1989 
669	622	79	3	511 969 1007 1158 1398 1727 2354 
670	172	986	4	134 204 1696 2998 
671	488	452	10	
672	949	228	7	335 1013 2377 
673	172	757	5	841 1207 1899 2695 
674	74	323	2	1592 1645 2075 2096 
675	622	846	2	306 390 941 1716 2455 
676	449	231	9	142 154 171 960 1479 1510 2169 2372 2947 2962 
677	622	12	4	660 1085 1383 1599 2322 2993 
678	172	867	6	304 1729 1747 2449 
679	622	206	5	136 1586 1695 1813 2330 2402 2970 
680	854	491	7	30 689 838 893 1467 
681	881	782	8	452 760 763 802 1366 1613 
682	341	519	3	13 408 681 870 880 991 1001 1107 1453 1684 1741 2512 2732 
683	74	810	3	407 512 2141 2607 
684	881	983	9	170 980 1580 1798 2108 2568 2931 
685	854	771	8	963 1050 1167 2681 
686	854	400	9	1605 2440 2498 2994 
687	449	428	10	335 494 808 850 900 1035 1860 1910 2861 
688	840	815	7	227 232 824 1007 1045 1647 2097 2177 2182 2317 2631 
689	854	792	10	219 295 560 1053 1649 
690	218	949	9	29 76 290 437 517 1098 1362 1483 2556 
691	949	747	8	756 2491 
692	533	475	1	2424 
693	218	777	10	989 1017 1275 1356 1653 1832 1978 2155 2331 
694	126	128	1	127 771 800 836 1023 1166 1779 2694 
695	968	272	1	2259 
696	622	675	6	1 1093 1227 1708 1791 2362 
697	521	144	1	814 1066 1243 1396 1576 1758 1835 2023 2148 2355 
698	172	190	7	971 1287 1696 2659 
699	881	887	10	604 1541 2275 2366 2446 2674 2771 2904 
700	892	492	1	175 214 915 1915 2122 2530 2803 2909 
701	521	277	2	19 872 1084 2137 2626 2745 2768 2797 2858 
702	78	519	1	707 769 2551 
703	892	984	2	644 1224 1706 1723 1737 1784 2557 2957 
704	968	985	2	1234 
705	622	146	7	24 100 621 1439 1487 1756 1822 
706	892	207	3	385 1066 1070 1293 2298 
707	892	719	4	305 478 497 1748 2353 2464 2586 2819 
708	172	692	8	736 1511 2436 2791 2812 
709	78	273	2	125 371 738 1781 1984 2452 
710	74	259	4	22 1493 1612 
711	172	753	9	809 1135 1193 
712	74	739	5	654 1094 1502 
713	172	973	10	4 44 792 1714 2214 
714	74	728	6	615 955 2460 2984 
715	949	292	9	1683 2287 2742 
716	905	811	1	2954 2976 
717	126	7	2	341 1304 1779 2131 2222 2543 2591 
718	533	913	3	1984 
719	622	601	8	208 642 794 1940 2631 
720	78	840	3	710 757 1143 1982 2619 2840 
721	905	42	3	1074 1499 1533 1640 
722	892	392	5	76 81 519 647 723 770 1224 2870 
723	905	274	2	490 1829 
724	755	431	1	2167 
725	949	449	10	1230 1871 
726	905	757	4	647 711 1576 1588 2037 
727	755	241	2	320 2223 2534 
728	78	292	4	311 707 916 1108 2273 2736 
729	622	363	9	30 269 676 1769 1826 2572 
730	905	166	5	442 941 2833 
731	78	477	5	95 424 807 2312 2620 
732	892	773	6	98 173 473 1228 1301 2117 2370 2590 
733	622	662	10	151 1424 1611 1746 2135 2487 2527 
734	78	477	6	528 713 2212 2442 2560 2680 
735	78	478	7	7 259 1663 1680 
736	286	35	1	651 1976 2079 2490 2744 2806 
737	78	516	8	393 1449 1932 2627 2691 
738	386	166	6	692 710 1049 1057 1140 1188 1263 1296 1578 1702 1837 1969 2276 2346 
739	286	299	2	197 242 1079 1404 1682 2963 
740	905	69	6	586 859 1942 2664 
741	533	329	2	
742	74	795	7	919 1981 2417 
743	905	82	7	829 1375 1651 2437 2525 
744	286	147	3	1575 2195 2244 2706 2750 2846 
745	78	467	9	27 165 231 2293 
746	755	127	3	779 815 
747	755	91	4	58 141 956 
748	74	40	8	723 1124 2936 
749	840	381	8	244 796 1386 1514 1642 1924 2611 2790 2841 2908 
750	905	751	8	601 1402 1567 1730 1960 
751	286	618	4	202 284 865 983 1046 
752	286	783	5	1049 1236 1280 1902 2404 
753	126	626	3	945 1676 1938 2180 2272 2416 2423 2573 
754	905	4	9	515 2991 
755	78	568	10	788 1575 2549 2550 
756	892	590	7	11 1271 1295 1377 1910 1918 2507 
757	521	418	3	288 503 566 616 877 881 1017 1141 2063 2959 
758	74	684	9	1862 2087 2633 
759	286	739	6	756 924 1169 1963 2738 2798 2939 
760	905	684	10	621 1307 2166 2891 
761	128	809	1	256 765 1788 2047 2138 
762	74	663	10	1544 1698 2124 2169 
763	128	659	2	916 1636 2018 
764	126	765	4	39 529 537 549 1488 2385 2641 
765	892	145	8	253 777 895 968 1119 1420 1465 
766	974	12	1	1515 1559 1744 
767	823	669	1	644 1000 1983 2877 
768	892	666	9	174 1148 1468 2204 2681 
769	286	73	7	261 592 1288 1557 1797 2061 2538 
770	15	198	1	162 618 934 1095 1861 2542 2919 
771	892	899	10	251 610 817 1508 1730 2745 2748 2996 
772	128	852	3	174 1689 1801 2427 2931 
773	755	862	5	153 1425 
774	128	257	4	184 185 636 1778 
775	521	140	4	291 1016 1131 1245 2451 2546 2643 2666 2834 2863 
776	755	664	6	620 
777	15	312	2	449 600 853 1257 1679 1810 1935 
778	974	831	2	1244 2720 2747 
779	823	583	2	924 2095 2305 
780	823	615	3	900 1050 1500 1550 1814 1855 
781	823	650	5	495 631 931 1885 2817 
782	823	980	4	1018 1679 2039 2551 
783	974	329	3	677 2128 2374 2713 
784	15	175	3	42 109 141 1425 1539 1740 2113 
785	126	325	5	35 134 184 193 1298 1757 1946 2269 2523 
786	755	362	7	620 1163 1184 
787	533	667	5	33 1683 
788	968	205	3	697 
789	128	875	5	1750 1949 2307 2611 2905 
790	15	831	4	347 524 682 1112 1780 2734 2797 
791	823	199	6	74 1089 1300 
792	286	342	8	386 1320 1505 1660 2363 2498 2913 
793	974	63	4	249 936 2632 
794	341	688	4	51 83 162 169 391 423 621 1172 1438 1843 2017 2720 2890 
795	15	815	5	174 1523 1543 1897 2090 2156 2940 
796	286	761	9	103 1129 1276 1534 1591 2050 2184 
797	840	303	9	166 549 1014 1346 1821 1840 1904 1952 2235 2563 2900 
798	286	843	10	577 586 734 822 1707 2354 
799	111	624	1	71 1636 2300 2334 2706 2934 
800	128	873	6	231 711 722 2789 
801	974	147	5	765 897 
802	15	749	6	344 439 872 1194 1922 2116 2273 2386 
803	823	345	7	208 1012 2100 2553 2875 
804	15	945	7	216 217 384 407 1063 1219 1851 2176 
805	128	838	7	2233 2400 2708 
806	823	232	8	108 113 202 1330 2139 2574 
807	823	66	9	39 296 793 1833 2476 2517 
808	128	773	8	47 92 2187 
809	128	730	9	15 112 339 1935 2747 
810	823	798	10	413 869 1428 1770 2040 2499 
811	111	398	2	70 757 1707 2088 2274 2678 
812	15	850	8	420 1239 1368 1438 1720 2612 2903 
813	755	563	8	2083 
814	128	960	10	930 942 1761 2254 2713 
815	111	906	3	258 308 570 1510 1600 1751 1996 
816	126	599	6	319 764 911 952 1593 1829 2098 2299 2907 
817	974	371	6	298 1177 1710 
818	974	597	7	2247 2380 2606 
819	405	506	1	539 1372 2341 
820	405	558	2	996 2865 
821	755	527	9	781 1792 
822	405	454	3	221 1947 2364 2681 
823	998	176	1	57 331 1441 2145 
824	405	991	4	617 1238 1722 
825	533	718	4	685 2347 
826	998	480	2	52 697 1511 2424 
827	405	560	5	371 1424 1652 2266 2850 
828	15	1	9	1301 1569 2004 2056 2240 2833 2995 
829	974	741	8	433 1015 2357 
830	998	817	3	657 949 1505 2214 
831	405	502	6	232 275 1437 2373 
832	405	551	7	2869 
833	974	873	9	492 602 842 2743 
834	111	136	4	295 368 687 1210 1646 2625 
835	111	396	5	1210 1450 1515 1646 1989 2026 
836	111	16	6	1221 1276 1726 1982 2301 2724 
837	405	367	9	1882 2039 2126 2386 
838	405	752	8	129 1166 1938 2878 
839	998	545	4	1107 2411 2520 
840	533	191	6	1613 1875 
841	653	570	1	61 72 268 1681 1721 
842	840	200	10	224 527 860 1444 1540 1863 2240 2313 2335 2405 2662 
843	974	714	10	1901 2158 2489 
844	998	401	5	601 2047 2064 2469 
845	998	962	6	257 1723 2749 2774 2893 
846	111	487	7	647 652 700 1522 1598 2099 
847	10	775	1	2015 2215 2236 2326 
848	10	605	2	986 1890 
849	10	889	3	861 1931 2372 
850	533	690	7	1993 
851	10	962	4	345 947 
852	10	707	6	28 1104 1298 2669 
853	15	97	10	969 1711 1763 1907 1921 2774 
854	33	549	1	354 440 568 807 1399 1571 1653 1773 1891 2038 2889 
855	126	11	7	22 90 96 441 466 1147 1355 1380 2058 
856	10	400	5	85 2105 
857	521	734	5	151 423 875 1452 1454 1622 1685 1801 2526 2766 
858	10	897	7	1523 2354 
859	10	52	8	856 1908 2522 
860	405	854	10	1065 2290 
861	653	972	2	120 338 352 1280 1431 
862	111	469	8	29 343 762 1013 1198 1445 
863	998	1	7	659 1105 1323 1712 2047 2809 
864	10	537	9	1532 1853 1934 
865	111	219	9	381 828 1176 2143 2230 2739 
866	539	45	1	273 495 845 1596 1752 2615 2830 
867	126	120	8	40 80 854 867 1232 2070 2708 2793 2942 
868	998	637	8	291 346 981 1352 1440 2555 
869	533	368	8	52 866 
870	684	474	9	114 313 1126 1721 1925 1992 2080 2274 2281 2514 2535 2779 
871	998	880	9	153 835 949 2224 2340 
872	111	498	10	382 630 1090 1652 2435 2821 2905 
873	653	230	3	2204 2225 2235 
874	653	917	4	1101 1708 2567 
875	998	250	10	544 1240 2323 2819 2853 
876	968	722	4	
877	539	797	2	1012 1076 1241 1688 1715 1862 2071 
878	656	154	1	980 1288 
879	539	493	3	550 663 1195 2117 2246 2618 2798 
880	653	978	5	55 498 1812 1842 2839 
881	653	386	7	1674 2578 
882	10	542	10	87 525 2193 2451 
883	755	125	10	2164 2907 
884	653	446	6	1090 1485 1652 2499 
885	653	871	8	1431 1920 2155 2559 
886	33	85	2	23 315 530 863 971 1308 1876 1969 2021 2091 2969 
887	659	881	1	429 1489 2297 2380 
888	653	535	9	873 1107 1303 2319 2508 
889	700	151	2	2278 2927 
890	862	834	1	493 1056 1361 2267 2843 2897 
891	49	938	1	55 1971 2110 2911 
892	862	523	3	83 200 905 1495 1644 1788 
893	653	850	10	175 2486 2613 2764 
894	539	368	4	476 551 944 1677 2382 2431 2668 2760 
895	126	163	9	453 926 1486 1502 1637 1662 1835 2344 2623 
896	700	608	3	27 886 1682 2831 
897	533	704	9	2250 
898	862	170	2	310 582 1480 1643 2002 2234 
899	126	337	10	741 1836 1934 2021 2072 2285 2473 2796 
900	533	131	10	655 
901	659	844	2	300 444 858 1009 2531 2739 
902	49	881	2	143 1002 2324 2956 
903	656	748	2	1736 2471 
904	659	697	3	24 88 806 2707 2827 
905	700	466	4	168 1922 2263 2535 
906	862	291	4	534 1275 1396 1838 2073 2237 2823 
907	659	459	4	491 813 1290 2270 2306 
908	659	203	5	132 1075 1416 2669 
909	862	557	5	452 1473 2420 2908 2949 
910	656	102	3	473 1468 2901 
911	862	112	6	1168 2202 2501 2982 
912	49	788	3	252 1083 1196 1483 1659 
913	49	47	4	181 814 1570 
914	49	406	5	589 1034 1678 1869 2258 
915	539	392	6	357 818 835 1274 1605 2031 2764 2886 
916	254	660	1	131 262 881 1350 2083 2177 2454 2936 
917	656	136	5	1154 2891 
918	659	219	6	352 731 1277 1859 
919	49	365	6	110 2808 2964 
920	49	910	7	195 327 680 2220 2241 
921	700	662	1	604 874 990 1057 
922	521	603	6	82 204 309 680 837 1292 1537 2310 2412 2587 
923	521	333	7	28 56 179 361 1247 1777 2087 2404 2445 2532 
924	539	848	5	1320 1389 1703 1939 2545 2603 
925	521	287	8	195 364 514 799 843 1991 2198 2359 2399 2582 
926	808	694	1	2612 
927	254	994	2	284 614 780 1325 1398 1515 1930 2970 
928	49	818	8	537 2393 2751 2865 
929	808	347	2	430 917 
930	700	293	5	1901 2635 
931	521	906	9	135 138 332 707 1172 1538 1875 2140 2313 2654 
932	254	443	3	406 464 989 1553 1955 2256 2408 2422 2960 
933	862	735	7	1630 1653 1857 2355 2771 
934	49	616	9	462 2851 
935	659	14	7	895 2012 2723 
936	49	655	10	467 982 2081 2178 2788 
937	254	826	4	356 469 692 969 1055 1183 1455 1584 1945 
938	659	540	8	659 1253 1496 1504 1571 1909 
939	994	888	1	332 1273 2119 2536 2959 
940	862	725	8	69 721 904 984 1134 1469 2018 
941	254	960	5	38 567 979 1209 1539 2271 2318 2401 2772 
942	656	101	4	953 2730 
943	700	88	6	1313 1375 1713 2748 
944	994	195	2	515 1302 1334 1860 1875 
945	254	312	6	252 358 484 1460 1491 1948 2242 2248 2438 
946	659	9	9	419 1438 1954 2005 2216 2607 
947	656	162	6	1825 2158 2311 
948	659	893	10	400 433 453 1193 1221 2977 
949	808	569	3	2390 
950	656	970	7	157 246 819 
951	862	129	9	547 824 881 1112 1187 1900 
952	33	414	3	409 429 450 835 984 1166 1389 1605 1854 2539 2726 
953	386	68	7	41 102 121 536 587 769 871 986 1061 1092 2669 2695 2783 2998 
954	656	758	8	1484 2678 
955	700	414	7	276 1788 2066 2701 
956	700	733	8	1786 1791 
957	404	137	1	545 556 1043 1732 2142 
958	254	72	7	167 1366 1374 1716 2463 2573 2722 2842 2993 
959	404	706	2	1350 2246 2279 
960	862	445	10	1939 2130 2209 2382 
961	404	590	3	93 432 791 2026 2689 
962	876	683	1	830 1564 2048 2109 2671 2858 
963	404	568	4	214 382 900 2271 2555 
964	700	929	9	1007 2175 
965	521	401	10	504 673 1336 1733 1970 2004 2029 2182 2564 2785 
966	876	356	2	795 1273 1417 1857 2944 
967	404	28	5	810 1846 2202 2388 2406 
968	994	32	3	118 442 1092 
969	808	271	5	
970	994	823	4	704 1931 2503 2648 
971	876	361	3	152 268 394 1193 1443 2734 2941 
972	876	305	4	152 736 1970 2361 2677 
973	700	745	10	1133 2901 
974	656	649	9	204 1197 2100 
975	404	472	7	138 1821 1824 1952 2075 
976	994	707	5	376 1972 
977	994	966	6	735 962 1248 2485 
978	876	494	5	244 616 2689 2800 2922 2943 
979	876	543	6	1071 1157 1337 1357 1830 1917 2251 
980	12	944	1	970 1570 2360 
981	404	955	6	329 456 691 1125 1325 2851 
982	994	354	7	458 1190 1415 2609 
983	47	854	1	728 2017 
984	404	586	8	67 380 1100 1866 2263 
985	12	421	2	152 184 1333 2558 
986	472	309	1	96 634 942 1206 1353 1528 1808 1895 2543 
987	539	30	7	367 524 767 802 1215 1940 2110 
988	472	301	2	142 419 890 1425 1468 1611 1675 1994 2667 2854 
989	33	465	4	314 683 864 1241 1432 2015 2596 2599 2855 2925 
990	472	560	3	18 75 245 754 954 1100 1386 1655 2344 2379 
991	539	239	8	438 1308 1896 1906 1979 2069 2573 2888 
992	12	299	3	878 1230 2551 
993	254	953	8	414 924 1383 1936 2012 2266 2663 2833 
994	539	830	9	251 281 333 1200 1352 1451 
995	472	20	4	757 889 1353 1430 1577 1962 2462 2653 2967 
996	994	851	8	982 2118 2700 
997	254	896	9	69 266 273 493 693 1348 1939 2243 2257 
998	911	861	1	394 758 2350 2439 2493 2701 2999 
999	968	297	5	633 
1000	254	330	10	1 250 471 1212 1392 1547 2277 2868 2966 
1001	994	816	9	1452 1610 1825 2873 
1002	876	640	7	229 954 1029 1320 1618 2420 
1003	404	970	9	353 541 834 1444 2496 2848 
1004	404	567	10	420 1297 2338 2614 
1005	472	515	5	569 731 746 851 1893 2403 2528 2572 2666 
1006	994	348	10	857 1023 1749 1891 
1007	460	187	1	180 1421 2758 
1008	656	316	10	1997 
1009	460	949	2	26 1731 1815 1947 2682 
1010	539	884	10	568 795 894 1475 1515 2141 2165 
1011	876	460	8	912 1867 2124 2294 
1012	460	892	3	583 1717 2388 
1013	876	115	9	86 1696 1782 2555 2627 2959 
1014	460	632	4	61 373 1697 1954 2168 
1015	12	895	4	62 1129 2298 2961 
1016	460	816	5	544 581 1358 
1017	12	300	6	1100 2257 2351 
1018	12	426	5	1054 
1019	12	464	7	341 439 1564 2554 
1020	33	918	5	149 248 609 1183 1418 1491 1680 2128 2196 2208 2395 
1021	47	894	2	968 
1022	876	860	10	100 389 2078 2085 2397 2808 
1023	237	977	1	41 1075 1182 1572 1666 2313 
1024	884	985	1	137 941 1842 1863 2114 2774 
1025	460	714	6	40 65 749 
1026	12	187	8	2239 2743 
1027	237	67	2	383 818 1904 1960 2203 
1028	472	634	6	530 753 831 1998 2088 2218 2282 2402 2634 2979 
1029	237	977	3	21 205 299 416 1133 2042 
1030	47	277	3	1170 1666 2375 
1031	884	42	2	669 1190 1761 1865 2505 
1032	884	461	3	92 650 673 1945 
1033	460	749	7	346 909 2253 
1034	237	877	4	337 741 977 1541 1746 2566 2660 
1035	237	355	5	649 1423 1860 2110 2567 2781 2864 
1036	880	460	1	269 721 747 782 1038 1293 2219 2457 2904 
1037	237	321	6	236 1091 1446 1954 2553 2960 
1038	47	279	4	981 1647 
1039	472	617	7	583 842 884 1006 1033 1629 2293 2503 2524 
1040	237	240	7	113 1178 1199 1584 1899 2030 
1041	33	800	6	398 889 1047 1361 1385 1405 1762 2308 2321 2353 2481 
1042	884	331	4	1683 1812 2265 2900 2929 
1043	884	877	5	115 484 1196 2441 
1044	460	885	8	9 566 2105 2162 2174 
1045	237	787	8	882 908 1495 2200 
1046	460	870	9	2165 2609 2659 
1047	884	193	6	237 274 336 1028 1742 
1048	884	199	7	189 298 582 833 855 1555 
1049	932	352	1	857 1586 1921 
1050	237	39	9	22 686 728 1932 2247 2329 2737 
1051	12	230	9	1265 2081 2290 2897 
1052	884	721	8	100 102 157 1410 2473 2673 
1053	460	404	10	1005 1289 2000 2042 2213 
1054	47	250	5	508 1002 1715 
1055	47	153	6	1615 2197 
1056	47	609	7	1588 1855 2442 
1057	33	972	7	101 433 1359 1834 1863 1936 2325 2597 2930 
1058	911	768	2	94 615 1272 1531 1604 2548 2769 
1059	880	481	2	83 822 1299 1699 1886 2450 2810 
1060	237	173	10	638 688 1202 1794 2239 2682 2954 
1061	911	628	3	235 374 465 1354 1732 1953 2054 
1062	808	634	4	2044 
1063	884	554	9	16 559 1071 1528 2528 
1064	808	805	6	1005 1137 
1065	884	275	10	624 733 827 1112 1363 
1066	12	869	10	1383 1961 2122 
1067	932	538	3	366 2509 2577 
1068	936	174	1	234 619 777 992 1169 
1069	936	441	2	132 245 486 1220 1888 
1070	784	20	1	1437 1990 2820 
1071	911	252	4	664 696 789 867 1087 1394 2113 2479 
1072	936	780	3	61 685 1525 2080 2153 2198 
1073	911	142	5	131 850 928 1178 1216 1329 1887 2250 
1074	982	602	1	481 694 1162 1501 1608 2937 
1075	936	596	4	95 548 643 811 906 908 1586 
1076	47	876	8	447 1263 1268 
1077	880	951	3	803 842 892 1245 2270 2626 2690 
1078	982	571	2	226 860 1842 2671 2906 
1079	932	651	2	540 622 1058 1321 
1080	982	734	3	225 333 674 
1081	33	35	8	315 366 782 827 851 1037 1082 1097 1539 1573 2383 
1082	932	53	4	816 1009 1849 2235 
1083	932	572	5	542 657 1327 1351 2887 
1084	808	442	7	
1085	936	430	5	139 501 1589 1637 2077 2391 2880 
1086	936	468	6	17 271 324 441 1061 1684 
1087	982	566	4	220 999 1502 1810 
1088	932	226	7	429 449 2640 
1089	684	379	10	72 279 541 589 722 978 1150 2137 2186 2418 2601 2849 
1090	936	61	7	263 320 431 1000 2088 2787 
1091	784	733	2	2393 2783 2802 
1092	982	969	5	1580 1723 1905 2500 2763 
1093	982	897	6	428 1164 1712 2159 2223 2614 
1094	936	595	8	149 651 844 1692 1868 2761 
1095	932	146	6	681 821 1062 1344 
1096	911	8	6	667 721 966 1477 2057 2686 
1097	808	940	8	2798 
1098	784	711	3	82 1465 1687 
1099	932	874	8	151 593 1756 2412 
1100	936	738	9	259 370 511 863 1201 1595 
1101	47	600	9	1022 1506 1844 
1102	784	848	4	259 661 2286 
1103	932	402	9	578 952 1722 2232 2996 
1104	936	652	10	226 328 825 1561 1963 2529 2644 
1105	911	720	7	79 156 499 1021 1034 1182 1967 
1106	784	128	5	2452 
1107	911	62	8	362 2132 2716 2800 2911 2917 2929 
1108	784	652	6	740 1744 2026 
1109	982	283	7	798 836 1414 2337 2409 
1110	911	926	9	49 571 1278 1618 1656 1912 2288 2830 
1111	472	576	8	326 798 939 1218 1459 2046 2063 2499 2787 2950 
1112	556	16	1	18 356 1462 1493 1545 2139 
1113	33	609	9	505 783 794 859 1967 2077 2177 2424 2474 2579 2702 
1114	472	319	9	521 792 1017 1082 1323 1325 1561 1672 2145 2309 
1115	982	862	8	15 591 2323 2776 2864 
1116	982	358	9	268 1345 1913 2806 
1117	911	770	10	446 1006 1373 1543 1602 2343 2379 2914 
1118	982	756	10	89 1024 1078 1817 2622 2766 
1119	784	260	7	112 511 2466 
1120	880	227	4	224 377 688 1072 1093 1178 2822 2827 
1121	303	540	1	16 1208 1840 2181 2212 2812 2864 
1122	452	498	1	317 977 1574 2569 
1123	556	556	3	343 593 1294 1720 2157 2183 
1124	556	944	2	700 1157 1158 1269 1617 2317 2398 
1125	556	588	4	591 742 761 834 1720 2713 
1126	341	88	5	203 300 676 951 1063 1138 1883 2259 2333 2829 2877 2925 
1127	932	708	10	847 1082 1471 
1128	303	49	2	174 1436 1557 1698 1767 1909 2806 
1129	556	94	5	206 1667 2014 2231 2435 2775 
1130	880	374	5	240 970 1135 1826 2149 2160 2392 2490 2536 
1131	472	352	10	12 275 520 853 1331 2126 2146 2322 2416 2669 
1132	784	905	8	646 2447 2971 
1133	303	172	3	307 609 837 1082 1346 1576 1639 2656 
1134	452	959	2	173 745 1977 2494 
1135	452	671	3	275 372 397 2017 2554 
1136	20	275	1	157 2089 
1137	808	690	9	2400 
1138	452	847	4	1174 1469 2581 
1139	556	574	6	90 189 526 1531 2540 2815 
1140	466	669	2	104 354 496 837 1771 
1141	556	317	7	634 964 1274 1701 1744 2893 
1142	556	697	8	1063 1592 1981 2177 2382 2474 
1143	556	620	9	389 519 977 1180 1447 1663 2945 
1144	784	738	10	1791 2511 2969 
1145	20	843	2	541 878 1369 
1146	303	156	4	615 886 1135 1280 1520 1827 
1147	303	233	5	282 595 1110 1161 1470 2185 2209 2825 
1148	452	814	5	270 404 1085 1765 
1149	466	870	1	1070 1520 2552 2932 
1150	466	61	3	1647 1662 1862 2880 
1151	808	600	10	1283 
1152	556	280	10	21 933 1192 2872 
1153	47	941	10	255 1267 1667 
1154	20	904	3	1396 1952 
1155	452	78	6	168 1370 1923 2094 2184 2318 
1156	452	889	7	1205 1356 1694 1985 2740 
1157	386	314	2	701 923 956 1376 1503 1578 2010 2040 2044 2057 2209 2230 2472 2821 2915 
1158	574	804	1	126 391 611 862 1302 1495 2179 
1159	20	96	4	2547 2700 
1160	574	100	2	42 405 587 870 1782 2584 2657 
1161	71	616	1	1695 2667 
1162	574	24	3	269 362 427 520 1868 2154 2754 
1163	574	304	4	71 288 517 1620 
1164	33	566	10	177 554 669 738 1441 1530 1559 1964 1974 2237 2781 
1165	452	685	8	367 752 1285 2328 
1166	574	637	5	42 147 430 1111 2061 2375 2534 
1167	880	394	6	362 482 699 1120 1566 2020 2284 2935 2938 
1168	452	333	9	50 1606 1706 2154 2452 
1169	784	22	9	604 846 1531 
1170	452	286	10	263 590 2654 2770 
1171	20	696	6	349 1170 
1172	20	879	7	2357 2426 2563 
1173	466	321	4	785 1126 2495 2623 
1174	466	922	5	829 884 899 2281 2892 
1175	303	2	6	776 893 1225 1264 1557 1560 1585 2509 
1176	20	653	5	1344 1493 
1177	880	167	7	196 282 352 422 1300 1342 1420 1905 2629 
1178	574	472	6	485 771 942 1191 1379 2410 
1179	943	839	1	322 393 950 1463 2491 3000 
1180	71	27	2	715 
1181	880	308	8	99 436 959 1230 1545 1596 1771 2233 
1182	943	429	2	103 465 1434 1581 1799 1877 
1183	933	116	1	638 1432 2411 
1184	20	316	8	522 1790 
1185	247	952	1	169 369 774 856 896 1172 1504 1947 2299 2819 
1186	933	23	2	2077 2300 2744 
1187	466	46	6	461 570 1136 2215 
1188	466	947	7	772 1628 1644 1726 
1189	574	161	7	116 377 435 752 1670 2304 
1190	933	148	3	2320 2510 
1191	71	753	3	349 2088 
1192	303	276	7	14 927 1146 2218 2276 2540 2976 2977 
1193	880	990	9	448 512 870 1045 1102 1257 1405 1628 
1194	303	256	8	458 657 757 1736 2201 2593 2595 
1195	574	38	8	638 1057 1362 1379 1565 1643 
1196	466	579	8	408 455 766 2701 
1197	20	971	9	
1198	933	50	4	1180 2244 
1199	466	922	9	637 1163 1271 1478 
1200	880	87	10	24 256 885 1089 1159 1734 2470 2696 2941 
1201	943	43	3	371 995 1145 1363 2671 
1202	382	270	1	312 698 878 1044 1648 1747 1876 2081 2150 2265 2462 2564 
1203	933	736	5	534 820 1900 2071 
1204	466	513	10	125 1350 1470 2336 2787 
1205	247	671	2	363 2024 2046 2174 2319 2427 2493 2940 
1206	933	83	6	591 1492 1873 
1207	968	331	6	2890 
1208	574	248	9	395 432 750 758 1917 2001 
1209	968	310	7	
1210	943	504	4	1735 2135 2442 2637 2768 
1211	933	216	7	125 1450 1983 
1212	303	699	9	85 661 925 1342 1745 2352 2467 2539 
1213	20	484	10	17 1562 
1214	574	168	10	945 1187 1235 1538 1658 1680 1922 
1215	272	495	1	1214 2437 2912 
