Course	Room	Teacher	Time	Students
1026	522	2534	9	1022 2434 
1027	445	3492	6	
1028	522	1810	10	530 
1029	73	1417	1	2427 2514 
1030	73	158	2	2518 3000 
1031	445	1913	8	
1032	869	2940	8	1472 
1033	869	3104	10	573 
1034	54	2531	1	751 
1035	501	2745	2	344 529 1219 1614 1760 2760 
1036	8	1013	9	462 510 511 813 
1037	445	1409	9	
1038	73	1012	3	187 1553 
1039	118	3470	10	631 1757 2200 
1040	73	1462	4	1372 1665 
1041	431	3457	1	521 2978 
1042	431	2809	2	2781 2836 
1043	431	1962	3	161 400 2593 
1044	431	3032	4	176 1612 2260 
1045	54	1913	2	807 
1046	73	2083	5	2094 2302 
1047	431	789	5	39 548 
1048	73	1262	6	693 
1049	54	2250	3	1663 
1050	431	362	6	1399 1516 2156 
1051	951	1123	3	207 829 1619 2855 2987 
1052	73	903	7	847 
1053	8	1677	10	1501 2092 2410 2458 
1054	431	891	7	197 1269 
1055	73	1363	8	2080 
1056	54	2400	4	595 
1057	54	1089	5	1863 
1058	431	1305	8	471 2648 2810 
1059	73	1460	9	155 1303 
1060	951	574	4	564 578 2772 2856 2921 
1061	445	311	10	
1062	431	1660	9	1104 1535 2948 
1063	73	642	10	597 1020 
1064	54	2730	6	1696 
1065	281	1258	1	
1066	281	1474	2	
1067	54	876	7	
1068	287	1075	1	1701 2868 
1069	54	1265	8	
1070	281	2274	4	
1071	287	2054	2	796 2705 
1072	54	2846	9	
1073	431	3347	10	15 367 1216 
1074	296	152	1	358 1113 1295 
1075	287	1293	3	2600 2674 
1076	287	107	5	655 2886 
1077	281	1177	3	
1078	296	2774	2	121 1022 2365 
1079	287	3237	4	588 
1080	54	1637	10	
1081	196	1125	1	280 1418 2570 
1082	828	1409	1	1297 
1083	287	2920	6	1860 
1084	287	3065	7	583 1911 
1085	281	1143	5	
1086	196	1625	2	2636 
1087	828	2251	2	191 
1088	281	2728	6	
1089	281	1903	7	
1090	287	2961	8	568 1747 
1091	281	2393	8	
1092	287	1850	9	960 1866 
1093	287	528	10	438 
1094	296	1787	3	269 289 2579 2821 
1095	462	839	1	1152 2861 
1096	296	506	4	142 2466 2566 2640 
1097	828	742	3	192 
1098	828	2989	4	
1099	828	2785	5	2944 
1100	281	310	9	
1101	828	2084	6	635 
1102	828	33	7	2904 
1103	828	601	8	1213 
1104	281	524	10	
1105	462	665	2	374 
1106	462	577	3	1910 
1107	462	3412	4	128 133 
1108	828	1810	9	2453 
1109	196	609	3	304 1337 1395 
1110	828	1746	10	470 
1111	196	1563	4	1376 2361 2900 
1112	462	237	5	507 2947 
1113	196	2597	5	177 1283 2344 
1114	839	224	1	2703 
1115	839	1319	2	1541 
1116	196	3103	6	113 236 1547 
1117	462	1277	6	652 2270 
1118	296	3478	5	969 2737 2993 
1119	733	2424	2	
1120	839	3190	3	
1121	733	3435	1	
1122	839	2329	4	
1123	839	986	5	1656 
1124	951	3042	5	1969 2637 2677 2782 2799 
1125	733	3111	3	
1126	733	2664	4	
1127	839	2278	6	1150 
1128	462	1365	7	77 1599 
1129	733	2296	5	
1130	196	3160	7	871 2116 2882 
1131	839	967	7	2708 
1132	462	2868	8	700 2754 
1133	839	1199	8	
1134	462	1197	9	933 1961 
1135	462	2044	10	918 1515 
1136	839	2963	9	974 
1137	296	1682	6	273 2360 2588 2961 
1138	256	1892	1	2117 
1139	733	466	6	
1140	733	951	7	
1141	256	3472	2	778 2905 
1142	839	734	10	1717 
1143	296	2412	7	550 1703 1932 1941 
1144	472	2444	1	2609 
1145	196	2382	8	177 1781 1798 
1146	296	2924	8	635 1108 1554 2457 
1147	733	240	8	
1148	472	633	2	899 
1149	472	1889	3	
1150	472	3192	4	1050 
1151	256	2088	3	1467 
1152	196	2466	9	241 1179 1225 
1153	951	2567	6	328 717 2461 2636 2810 
1154	196	2058	10	894 1905 
1155	472	842	5	2689 
1156	331	3006	1	43 1340 1983 
1157	472	2293	6	2882 
1158	296	1964	9	294 598 1915 2753 
1159	472	2181	7	1522 
1160	256	1202	4	875 2346 
1161	733	3155	9	
1162	472	2972	8	2144 
1163	331	2464	2	518 2494 2497 
1164	256	3195	5	1596 2397 
1165	733	660	10	
1166	951	1550	7	775 1283 1437 1466 2230 
1167	331	1269	3	49 1148 1428 
1168	669	88	1	
1169	669	1718	2	
1170	669	1505	3	
1171	331	3094	4	131 1315 2269 
1172	256	3485	6	509 2626 
1173	669	2355	4	
1174	331	2588	5	30 1155 
1175	256	3474	7	2304 
1176	951	2916	8	340 362 1120 1186 1457 
1177	256	510	8	1072 2371 
1178	472	1370	9	1091 
1179	472	2266	10	1491 
1180	607	384	1	620 
1181	256	1017	9	2414 
1182	331	3218	6	1511 1817 
1183	331	589	7	2013 2657 2746 
1184	501	1306	3	673 748 1626 1913 2146 2902 
1185	607	674	2	
1186	669	481	5	
1187	607	1935	3	2221 
1188	607	1348	4	906 
1189	256	1282	10	1497 1586 
1190	331	134	8	59 357 1754 
1191	399	503	1	1708 2385 
1192	331	631	9	756 2413 2801 
1193	399	2436	2	1609 
1194	607	2039	5	
1195	607	227	6	563 
1196	399	2235	3	864 2741 
1197	607	1940	7	2609 
1198	607	2869	9	1574 
1199	331	558	10	1069 
1200	653	3425	1	2033 2197 2371 
1201	653	2963	2	457 512 
1202	607	3500	8	2394 
1203	653	786	3	1129 2349 2381 
1204	669	2469	6	
1205	399	3217	4	10 2873 
1206	607	2947	10	420 
1207	173	2572	1	1371 
1208	653	2290	4	879 2183 2907 
1209	653	1235	5	720 1152 2551 
1210	399	1202	5	2210 
1211	669	2154	7	
1212	399	1938	6	724 1687 
1213	173	3353	2	2918 
1214	399	3292	8	72 720 
1215	296	1606	10	1232 2186 2588 
1216	669	2645	8	
1217	653	1401	6	767 2252 2774 
1218	653	138	7	2205 2787 2854 
1219	399	922	7	1149 2875 
1220	669	2842	9	
1221	173	2325	3	
1222	653	639	8	148 379 1130 
1223	669	1578	10	
1224	399	979	9	2906 2981 
1225	399	930	10	291 2201 
1226	782	3258	1	
1227	782	1416	2	
1228	713	127	1	2326 2488 
1229	173	2008	4	
1230	301	2613	1	400 764 1953 2913 
1231	713	514	2	318 1669 
1232	782	297	3	
1233	653	3500	9	1293 1601 1623 
1234	173	105	5	51 
1235	173	1350	6	1003 
1236	713	2011	3	770 2055 
1237	173	348	7	1181 
1238	173	1827	8	556 
1239	173	1737	9	2597 
1240	782	3469	4	
1241	713	1626	4	1325 2912 
1242	951	843	9	508 536 1882 2459 2656 
1243	653	2706	10	518 649 2794 
1244	173	1284	10	2439 
1245	713	2057	5	866 2045 
1246	951	25	10	539 1295 1660 2606 2708 
1247	434	1764	1	237 437 2640 
1248	434	2055	2	936 1949 2321 
1249	627	3048	1	1334 
1250	713	1310	6	2234 
1251	434	1489	3	1050 1580 2704 
1252	713	2262	7	1804 2452 
1253	627	52	2	
1254	627	3079	3	1181 
1255	713	3032	8	114 
1256	713	204	9	45 1867 
1257	627	1906	5	1762 
1258	434	2210	4	106 183 2459 
1259	627	2897	4	
1260	301	3030	2	230 635 2608 2936 
1261	434	620	5	453 1085 2591 
1262	434	576	6	673 1182 2186 
1263	627	3430	6	2448 
1264	713	2730	10	751 1178 
1265	132	311	1	21 435 1772 2816 2972 
1266	627	2447	7	702 
1267	782	891	5	
1268	782	1706	6	
1269	782	584	7	
1270	627	333	8	98 
1271	301	502	3	1777 1928 2775 2990 
1272	627	2147	9	1642 
1273	301	1738	4	267 715 805 1993 
1274	238	1364	1	77 2200 
1275	627	399	10	1450 
1276	687	1342	1	
1277	434	2551	7	419 1526 2742 
1278	687	1083	2	455 
1279	782	245	8	
1280	238	793	2	1352 
1281	434	1437	8	2485 2818 
1282	782	3444	9	
1283	434	1558	9	1109 1480 2087 
1284	434	978	10	171 742 2900 
1285	238	718	3	407 2144 
1286	238	781	4	2038 
1287	687	1369	3	1290 
1288	501	2836	4	349 558 2055 2396 2478 2824 
1289	542	2792	1	1117 2841 
1290	687	2685	4	
1291	782	1827	10	
1292	687	1220	5	1713 
1293	518	3068	1	
1294	518	1030	2	
1295	518	2141	3	
1296	132	3308	2	463 1017 1231 1520 2390 
1297	518	2339	4	
1298	518	2796	6	
1299	542	740	2	1005 1955 2313 
1300	687	1932	6	917 
1301	542	3257	3	1154 2751 
1302	687	3107	7	1236 
1303	238	3250	5	574 2362 
1304	687	2787	8	1323 
1305	238	763	6	714 2363 
1306	687	1891	9	2077 
1307	518	3290	5	
1308	501	2063	5	216 787 1304 1927 2828 2898 
1309	687	1429	10	2484 
1310	132	78	3	1414 1466 1570 2512 2784 
1311	518	3369	7	
1312	813	2662	1	705 
1313	813	3165	2	1559 
1314	542	1631	4	1305 
1315	518	1240	8	
1316	238	2280	7	1390 
1317	518	3147	9	
1318	542	769	5	732 1865 2421 
1319	813	1610	3	916 
1320	238	459	8	784 2966 
1321	518	916	10	
1322	238	2455	9	650 761 
1323	813	833	4	
1324	238	818	10	1165 2028 
1325	813	3011	5	368 
1326	644	2385	1	
1327	542	3463	6	158 264 
1328	813	1289	6	1606 
1329	644	1092	3	
1330	132	1820	4	970 1012 1172 1190 1804 
1331	165	270	1	375 1065 
1332	813	52	7	1789 
1333	644	2574	2	
1334	813	1119	8	1786 
1335	813	2020	9	
1336	813	3054	10	
1337	542	2899	7	366 1112 2271 
1338	132	2305	5	202 1385 2135 2307 2792 
1339	644	200	4	
1340	644	2771	5	
1341	542	1735	8	542 748 
1342	542	1258	9	898 1853 
1343	165	273	2	171 967 
1344	601	1527	1	1019 
1345	644	798	6	
1346	601	1594	2	585 
1347	165	1676	3	2248 
1348	644	1174	7	
1349	165	409	4	840 2405 
1350	601	518	4	543 
1351	644	3081	8	
1352	542	1358	10	1452 1669 1925 
1353	644	3309	9	
1354	601	577	5	2017 
1355	601	2823	3	1647 
1356	601	1607	6	1653 
1357	165	1165	5	1823 1848 
1358	644	1919	10	
1359	806	2788	1	
1360	165	2005	6	1811 2207 
1361	601	1784	7	2616 
1362	165	1329	7	210 
1363	165	1801	8	1529 2381 
1364	301	1019	5	1032 2434 2496 2530 
1365	301	1464	6	562 2330 2803 2851 
1366	165	3056	9	1523 2272 
1367	165	3197	10	1126 1723 
1368	601	2338	8	1665 
1369	992	357	1	
1370	651	1555	1	1536 1579 1868 
1371	301	2081	7	1257 1576 1645 2949 
1372	806	697	2	
1373	651	2542	2	1124 1639 2121 
1374	651	1751	3	1321 1763 
1375	806	487	3	
1376	651	867	4	307 702 2499 
1377	601	1480	9	50 
1378	992	3455	2	236 
1379	601	2864	10	
1380	688	2013	2	1096 
1381	132	2300	6	8 677 1832 1926 2741 
1382	806	605	5	
1383	301	1215	8	76 775 1606 2671 
1384	806	208	4	
1385	806	3086	6	
1386	651	2784	5	76 1817 
1387	688	89	1	1818 
1388	651	1804	6	1254 1584 
1389	651	3099	7	152 561 2149 
1390	688	728	3	2642 
1391	806	2577	7	
1392	688	1908	4	931 
1393	992	2079	3	1355 2436 
1394	992	837	4	
1395	688	438	5	
1396	688	148	6	858 
1397	806	2906	8	
1398	688	221	7	842 
1399	688	387	8	318 
1400	688	610	9	421 
1401	688	1172	10	
1402	992	1534	5	2686 2867 
1403	651	2467	8	1204 1362 1561 
1404	992	2363	6	1647 2362 
1405	301	290	9	1198 1499 1833 2455 
1406	960	2375	1	2099 
1407	960	2374	3	1617 
1408	651	2863	9	5 277 2748 
1409	806	1311	9	
1410	960	2632	2	2888 
1411	992	466	7	394 1765 
1412	960	1921	4	234 
1413	132	2489	7	308 311 1353 1569 1876 
1414	651	695	10	651 2403 2792 
1415	806	1813	10	
1416	960	2201	6	1964 
1417	960	2030	5	270 
1418	992	2611	8	1633 
1419	992	544	9	752 
1420	398	3490	1	89 822 2884 
1421	960	1916	7	1923 
1422	138	1935	1	
1423	992	1818	10	795 2051 
1424	138	2321	2	
1425	960	3239	8	1845 
1426	154	3255	1	433 2060 
1427	301	435	10	903 2057 2237 2442 
1428	960	1752	9	1125 
1429	138	223	3	
1430	960	2068	10	
1431	398	1221	2	676 1163 2483 
1432	154	2127	2	2478 
1433	983	2882	1	777 
1434	154	1455	3	2072 2877 
1435	154	2292	4	1858 2572 
1436	138	3056	4	
1437	154	550	5	109 999 
1438	138	1985	6	
1439	983	703	2	2165 
1440	983	2109	3	2542 
1441	154	66	6	2079 
1442	398	648	3	300 602 
1443	398	196	4	849 2345 2678 
1444	154	3036	7	1491 1525 
1445	154	69	8	651 1139 
1446	983	3162	4	2815 
1447	983	1452	5	2987 
1448	983	558	6	603 
1449	154	168	9	1576 1954 
1450	983	302	8	
1451	398	365	5	1057 1603 1740 
1452	154	2004	10	1005 2686 
1453	983	1565	7	34 
1454	983	3265	9	998 
1455	120	2311	2	861 2965 
1456	983	37	10	
1457	738	2493	1	
1458	120	2017	1	226 
1459	120	1298	3	457 2336 
1460	398	674	6	62 385 550 
1461	120	1418	5	1475 2081 
1462	132	2400	8	937 962 2158 2194 2630 
1463	738	2254	2	1966 
1464	120	1789	4	1622 2994 
1465	738	3399	3	2811 
1466	138	458	5	
1467	738	2851	4	1664 
1468	738	2871	5	2683 
1469	138	2864	7	
1470	738	2045	6	956 
1471	138	691	9	
1472	398	2361	7	486 797 
1473	120	2928	6	808 
1474	738	682	7	
1475	120	2005	7	1208 2430 
1476	120	2614	8	995 
1477	738	2609	8	2012 
1478	398	3374	8	306 858 1226 
1479	398	2908	9	2510 2708 
1480	138	2654	8	
1481	138	1380	10	
1482	738	1743	9	
1483	398	845	10	303 717 2496 
1484	120	2818	9	771 885 
1485	738	3493	10	1562 
1486	188	480	1	1192 
1487	848	10	1	1793 2943 2945 
1488	102	2980	1	
1489	188	168	2	2975 
1490	181	977	1	1208 1345 1457 2974 
1491	120	3121	10	735 2683 
1492	900	1268	1	2331 2372 
1493	188	2029	3	2343 
1494	848	63	2	418 419 1619 
1495	188	443	4	
1496	188	2888	5	1500 
1497	900	540	2	1912 2700 
1498	188	473	6	2935 
1499	188	1611	7	
1500	188	433	8	2376 
1501	900	685	3	1329 1375 
1502	900	64	4	2069 2464 
1503	188	2069	9	1513 
1504	188	1755	10	293 
1505	848	2944	3	646 759 1673 
1506	289	225	1	434 
1507	289	3252	2	1627 
1508	289	2967	3	
1509	289	2387	4	2792 
1510	102	3173	2	
1511	900	2673	5	2369 
1512	181	815	2	115 957 1235 2959 
1513	132	1878	9	1263 1908 2670 2764 2925 
1514	900	751	6	2777 
1515	289	3480	5	497 
1516	289	2561	6	2494 
1517	289	497	7	2124 
1518	900	2075	7	2701 
1519	102	1342	3	
1520	900	1337	8	538 624 
1521	900	313	9	226 2558 
1522	181	356	3	510 1409 1435 2462 
1523	289	3193	8	2828 
1524	848	2933	4	1028 1846 2756 
1525	102	2865	4	
1526	102	1160	5	
1527	848	2989	5	1466 1564 2152 
1528	900	2701	10	1355 2554 
1529	848	443	6	1064 1168 1844 
1530	471	773	1	756 2203 
1531	848	1595	7	657 1812 2836 
1532	102	2839	6	
1533	471	2683	2	1176 1811 
1534	289	209	9	
1535	289	1770	10	1289 
1536	471	1082	3	2298 
1537	380	2930	1	1661 
1538	181	784	4	139 222 479 1604 
1539	181	1093	5	27 1710 2708 2924 
1540	102	2250	7	
1541	380	51	2	
1542	181	2429	7	327 2177 2418 
1543	848	2561	8	631 1720 2970 
1544	380	3446	3	88 
1545	380	278	4	2611 
1546	471	2529	4	2977 
1547	471	3202	5	1102 2274 
1548	848	2356	9	2829 2924 
1549	471	232	6	320 
1550	380	873	5	336 
1551	471	1095	7	374 1623 
1552	380	1585	6	
1553	471	1411	8	617 
1554	471	1717	9	2182 
1555	848	431	10	351 1250 1748 
1556	380	1	7	1049 
1557	380	556	8	
1558	380	3177	9	171 
1559	181	1293	6	609 744 1185 2084 
1560	380	2687	10	2695 
1561	277	2340	1	465 2415 
1562	471	1514	10	2514 
1563	277	616	2	201 297 
1564	102	1169	8	
1565	654	2731	1	
1566	132	1482	10	547 576 716 809 852 
1567	277	986	3	697 2871 
1568	654	2589	2	
1569	680	3251	1	2242 2699 2966 
1570	501	2270	6	120 203 1250 1930 2386 2806 
1571	680	1600	2	213 2943 2949 
1572	680	53	3	1259 2628 
1573	102	381	9	
1574	277	2513	4	1729 2866 
1575	277	3173	5	859 
1576	277	1374	6	769 1728 
1577	277	2195	7	787 2551 
1578	680	2555	4	416 1510 1960 
1579	102	3486	10	
1580	197	81	1	
1581	654	155	3	2946 
1582	654	2453	4	483 
1583	197	2114	2	
1584	277	994	8	
1585	654	999	6	
1586	181	3132	8	472 792 2058 
1587	197	2753	3	
1588	277	119	9	427 1606 
1589	654	132	5	
1590	197	544	4	
1591	181	2553	9	1643 2039 2250 2596 
1592	654	2072	7	1690 
1593	277	3289	10	25 2535 
1594	197	2778	5	
1595	197	1240	6	
1596	197	1428	7	
1597	654	2740	8	
1598	443	1032	1	2408 2814 
1599	654	121	9	1596 
1600	181	1860	10	426 1953 2373 
1601	197	2603	8	
1602	502	3132	1	301 319 810 1938 
1603	197	541	9	
1604	502	2041	2	681 1582 2291 
1605	197	2537	10	
1606	443	1263	2	
1607	654	2686	10	2887 
1608	680	963	5	500 850 
1609	443	2521	3	686 1147 
1610	486	1066	1	306 
1611	486	1717	2	2442 
1612	486	3050	3	1384 
1613	680	1633	6	1548 1779 1839 
1614	332	2384	1	
1615	443	3156	4	274 711 
1616	486	1709	4	1640 
1617	486	1703	5	2508 
1618	502	960	3	25 450 1622 2625 
1619	680	2718	7	713 1956 2659 
1620	680	356	8	1727 1731 2030 
1621	332	2657	2	
1622	332	926	3	
1623	486	1975	7	1007 
1624	443	686	5	107 
1625	486	2096	6	2563 
1626	332	3489	4	
1627	486	3322	9	624 
1628	502	3285	4	1358 1547 2230 2531 
1629	332	1055	5	
1630	443	1285	6	2712 
1631	680	3314	9	441 925 1397 
1632	486	1546	8	2719 
1633	443	3477	7	1668 
1634	486	131	10	2129 
1635	332	858	6	
1636	443	479	8	550 1337 
1637	680	1175	10	24 664 938 
1638	332	2647	7	
1639	332	437	8	
1640	443	1788	9	653 2883 
1641	20	3275	1	
1642	502	1466	5	1127 2327 2746 
1643	332	682	9	
1644	443	2660	10	1870 2691 
1645	845	339	1	720 2100 
1646	332	1616	10	
1647	263	1050	1	207 939 978 
1648	20	3330	2	
1649	350	287	1	
1650	263	113	2	1422 2486 2941 
1651	502	307	6	468 1298 1644 1750 
1652	845	1058	2	117 1020 
1653	20	2399	3	752 
1654	20	2023	4	
1655	845	1068	3	773 1727 
1656	845	2324	4	240 
1657	263	3012	3	1031 1620 
1658	20	721	6	390 
1659	263	981	4	335 2046 2842 
1660	263	725	5	495 1246 2010 
1661	263	308	6	56 797 
1662	263	3071	7	763 1373 2401 
1663	845	3046	5	1437 
1664	20	3239	5	343 
1665	350	334	2	
1666	20	1236	7	1806 
1667	263	3119	8	2098 2523 2604 
1668	845	1386	6	208 2649 
1669	845	2236	7	100 
1670	20	375	8	289 
1671	263	3150	9	343 2688 2785 
1672	845	1083	8	953 1403 
1673	20	23	9	1956 
1674	659	1875	1	979 1043 1259 1622 2608 
1675	502	3343	7	6 276 1709 2259 
1676	845	2726	9	1675 2856 
1677	263	462	10	401 471 
1678	845	3250	10	1765 2348 
1679	611	2496	1	149 
1680	20	2519	10	2253 
1681	994	3398	1	166 879 1439 
1682	611	2317	2	2362 2467 
1683	611	2995	3	1933 
1684	611	3349	4	1970 2325 
1685	350	1286	3	
1686	52	1281	1	2881 
1687	350	210	4	
1688	350	1635	5	
1689	611	729	5	1099 1232 
1690	52	1521	2	2897 
1691	611	1755	6	1745 
1692	611	2507	7	111 3000 
1693	994	1339	2	491 1111 2877 
1694	350	3450	6	
1695	52	1068	4	1767 
1696	611	665	8	2078 2929 
1697	350	738	7	
1698	611	1634	9	365 1359 
1699	52	3367	3	2675 
1700	52	1110	5	165 
1701	52	3050	6	2410 
1702	350	819	8	
1703	502	12	8	1038 1054 2561 2826 
1704	52	2846	7	710 
1705	350	2208	9	
1706	994	1210	3	23 838 1919 
1707	52	361	8	1558 
1708	501	3268	7	739 805 1963 2160 2485 2717 
1709	350	2275	10	
1710	52	2236	9	769 
1711	994	1739	4	1234 1261 1760 
1712	356	1980	1	
1713	356	972	3	
1714	611	174	10	2313 2816 
1715	994	985	5	521 736 1455 
1716	52	2337	10	577 
1717	994	447	6	1023 2170 2845 
1718	131	820	1	1799 
1719	502	598	9	323 420 1958 2417 
1720	502	921	10	643 985 1729 1791 
1721	43	3485	1	204 950 
1722	356	1349	2	
1723	43	1494	2	794 1680 
1724	356	2416	4	
1725	43	3205	3	575 2267 
1726	43	1990	4	1705 2413 
1727	117	2528	1	36 298 1541 2967 
1728	43	3081	5	532 719 
1729	131	1853	2	2610 
1730	43	3155	6	2942 
1731	994	594	7	41 1671 2327 
1732	356	2581	5	
1733	117	2939	2	190 1394 1600 2378 
1734	356	252	6	
1735	356	181	8	
1736	131	2330	3	243 
1737	131	3296	4	1531 
1738	131	673	5	
1739	994	3145	8	528 696 2348 
1740	131	88	6	
1741	131	895	7	2963 
1742	994	3211	9	725 2473 
1743	659	252	2	738 767 1537 2625 
1744	501	214	8	458 653 1764 2066 2114 
1745	131	2028	8	
1746	43	591	7	1687 2425 
1747	131	3004	9	785 
1748	501	2921	9	360 589 1100 1262 2212 2914 
1749	43	1470	8	480 1234 
1750	131	1510	10	1955 
1751	576	2901	1	1196 
1752	43	2159	9	964 2668 
1753	43	1156	10	1672 
1754	356	617	7	
1755	356	1347	9	
1756	90	3009	1	2113 2534 
1757	356	209	10	
1758	840	562	1	
1759	90	1447	2	1218 1658 
1760	659	2144	3	667 871 1246 1270 2932 
1761	90	2728	3	1623 2913 
1762	90	2193	4	2625 
1763	576	1069	2	444 
1764	90	3328	5	412 1328 
1765	840	2595	2	
1766	994	1197	10	145 694 2994 
1767	626	3117	1	1699 
1768	840	1781	3	
1769	626	1596	2	205 851 1797 
1770	626	594	3	1029 1959 2395 
1771	90	2592	6	1313 2164 
1772	576	3376	3	382 
1773	576	1331	4	820 
1774	659	605	4	599 727 989 1717 2696 
1775	90	811	7	814 2644 
1776	626	2432	4	1308 2830 2904 
1777	90	31	8	
1778	626	3076	5	887 1391 2162 
1779	626	2046	6	1947 2094 2375 
1780	117	1143	3	379 977 2262 2619 
1781	626	468	7	2298 2308 2548 
1782	576	3463	5	856 
1783	840	2875	4	
1784	90	546	9	1134 1945 
1785	840	322	5	
1786	90	475	10	2651 
1787	840	3001	6	
1788	659	1518	5	66 1406 1910 1997 2829 
1789	659	1617	6	1013 1210 1352 1682 2909 
1790	840	1074	7	
1791	924	1328	1	430 772 
1792	576	1346	6	65 
1793	840	435	8	
1794	576	2030	7	1088 
1795	576	2559	8	
1796	840	2610	9	
1797	576	489	9	1216 
1798	117	1405	4	1431 1521 1887 2395 
1799	924	1191	2	1591 1781 
1800	626	309	8	334 2129 
1801	840	141	10	
1802	626	733	9	75 2151 2665 
1803	626	2649	10	128 
1804	924	1583	3	1425 2223 
1805	924	2873	4	2304 2701 
1806	924	1442	5	1918 
1807	924	789	6	2407 
1808	576	3410	10	2319 
1809	924	715	7	779 1509 
1810	663	44	1	693 
1811	924	1438	8	371 2586 
1812	924	1298	9	762 
1813	663	560	2	1631 
1814	663	953	4	841 
1815	805	199	1	
1816	663	592	3	2289 
1817	663	1019	6	2841 
1818	663	2736	5	1496 
1819	663	489	7	1325 
1820	663	3105	8	1818 
1821	243	2904	1	1124 2168 
1822	924	2592	10	1194 
1823	663	3481	9	2775 
1824	805	2957	2	
1825	967	1577	1	2856 
1826	805	3464	3	
1827	805	1682	4	
1828	117	278	5	594 2580 2663 2860 
1829	967	1813	2	4 1423 
1830	663	749	10	786 
1831	805	1581	5	
1832	925	2883	2	1155 
1833	925	3180	1	
1834	925	851	3	2115 
1835	967	3038	3	1892 2143 
1836	925	2931	4	2385 
1837	805	1618	6	
1838	117	3439	6	416 606 1996 
1839	925	823	5	
1840	243	906	2	909 2491 
1841	967	2929	4	742 2333 
1842	243	2709	3	537 631 
1843	805	555	7	
1844	117	1887	7	342 741 799 837 
1845	925	230	6	2959 
1846	967	1190	5	987 1715 
1847	243	3372	4	417 1003 2259 
1848	925	211	7	
1849	243	1980	5	289 2481 
1850	805	1014	8	
1851	925	2824	8	2341 
1852	925	1318	9	1681 
1853	967	2465	6	875 
1854	925	888	10	386 
1855	243	1417	6	528 1051 1746 
1856	117	3301	8	469 2256 2546 2712 
1857	249	2143	1	2054 
1858	243	3145	7	1346 1947 2422 
1859	967	2366	7	1279 2306 
1860	967	3354	8	1716 
1861	117	1814	9	178 1086 1272 
1862	967	1067	9	2029 2928 
1863	805	948	9	
1864	249	3061	2	2074 
1865	967	1127	10	680 2581 
1866	249	51	3	
1867	759	734	1	179 2944 
1868	805	1275	10	
1869	940	2549	1	
1870	243	1190	8	151 1848 2126 
1871	249	1073	4	465 
1872	249	3098	5	187 
1873	243	2614	9	362 1998 2842 
1874	249	698	6	
1875	759	1823	2	212 2527 
1876	243	3178	10	45 440 783 
1877	411	260	1	224 1144 1499 
1878	411	3235	2	689 746 1852 
1879	940	2186	2	
1880	117	2268	10	300 915 2021 2257 
1881	759	689	3	325 682 
1882	940	3437	3	
1883	411	2742	3	1266 2185 2767 
1884	759	1392	4	1223 2908 
1885	249	1949	7	439 
1886	411	2108	4	144 2245 
1887	940	994	4	
1888	940	485	5	
1889	249	1685	8	378 
1890	411	526	5	494 1008 1683 
1891	249	3182	9	1080 
1892	249	1061	10	130 
1893	406	2723	1	
1894	406	2945	2	111 
1895	759	2720	5	158 
1896	406	3456	3	2084 
1897	759	3137	6	2970 
1898	759	3235	7	1684 2915 
1899	411	1117	6	1132 1676 2698 
1900	406	491	4	
1901	406	2323	5	2142 
1902	940	2684	6	
1903	759	2087	8	910 2776 
1904	411	1473	7	760 765 1652 
1905	411	1109	8	1200 1943 2619 
1906	406	2454	6	715 
1907	406	1519	7	2989 
1908	411	69	9	10 782 1416 
1909	659	1211	7	1558 2505 2690 2804 
1910	759	46	9	1653 
1911	940	1780	7	
1912	411	2284	10	1200 1617 1793 
1913	940	3146	8	
1914	940	1047	9	
1915	406	738	8	1730 
1916	406	1805	9	730 
1917	406	2100	10	44 
1918	420	2812	1	
1919	268	26	1	342 1817 
1920	349	1858	1	2651 
1921	759	966	10	120 1714 
1922	268	1164	2	1777 2451 
1923	349	1581	2	2763 
1924	349	1095	3	949 
1925	251	642	1	1427 2396 2528 
1926	349	2960	4	2124 
1927	268	2274	3	347 2723 
1928	349	743	5	2875 
1929	268	304	4	242 466 
1930	349	1086	6	
1931	251	1605	2	1580 2092 
1932	268	1155	5	1647 2153 
1933	673	2805	1	511 706 948 1691 
1934	251	2505	3	1585 1600 2647 
1935	349	416	7	2237 
1936	268	1481	6	1382 1809 
1937	940	808	10	
1938	268	2967	7	620 924 
1939	268	3006	8	1368 1377 
1940	349	3085	8	492 
1941	420	2144	2	
1942	268	1193	9	1258 1507 
1943	420	1085	3	
1944	349	1651	9	118 
1945	349	3310	10	2992 
1946	251	2366	4	1111 1825 1866 
1947	251	1695	5	1242 1621 2831 
1948	420	2189	4	
1949	673	3246	2	1410 1597 2224 
1950	268	881	10	644 1185 
1951	673	2031	3	796 945 2492 2854 
1952	420	687	5	
1953	673	2544	4	35 484 1095 2762 
1954	208	319	1	
1955	208	3012	2	607 
1956	496	936	1	1112 
1957	208	2218	3	
1958	251	2180	6	2031 2400 
1959	208	1816	4	1413 
1960	420	2983	6	
1961	420	2	7	
1962	496	1278	2	2850 
1963	496	2867	3	1618 
1964	496	3480	4	1754 2597 
1965	208	403	5	280 
1966	420	2727	8	
1967	208	2950	6	2570 
1968	251	2797	7	488 574 2469 
1969	496	2789	5	1777 2739 
1970	496	3093	6	2867 2910 
1971	208	2413	7	1995 
